subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	confidenceDelay	timeConfidenceReaction	responsetimeConfidence	confidenceTOJ
10	36	0	1292	32	0	2	2	1	-110	3	4	2833143	2833253	4	3	0	1	2834021	768	valid	443	2835132	1111	high
10	36	0	1293	33	0	2	2	1	50	4	3	2837376	2837426	3	4	1	1	2838089	663	valid	246	2838976	887	high
10	36	0	1294	34	0	2	2	1	-300	3	1	2841392	2841692	4	3	0	1	2841957	265	valid	607	2843193	1236	high
10	36	0	1295	35	0	2	2	1	110	2	3	2845492	2845602	1	2	1	1	2846224	622	valid	207	2847104	880	high
10	36	0	1296	36	0	2	2	1	110	1	3	2849459	2849569	2	1	1	1	2850381	812	valid	754	2851745	1364	high
10	36	0	1261	37	1	2	2	1	300	2	3	2854075	2854375	1	2	1	1	2854674	299	valid	776	2855911	1237	high
10	36	0	1267	38	1	2	2	1	-110	3	2	2858558	2858668	1	2	1	0	2859885	1217	valid	573	2860990	1105	low
10	36	0	1270	39	1	2	2	1	-50	3	2	2863691	2863741	4	3	0	1	2864596	855	valid	646	2865837	1241	high
10	36	0	1276	40	1	2	2	1	50	2	3	2868391	2868441	1	2	1	1	2869416	975	valid	395	2870417	1001	high
10	37	1	999	1	0	1	1	1	-1000	1	2	96844	97844	1	1	0	1	98234	390	valid	784	99543	1309	high
10	37	1	999	2	0	1	1	1	1000	2	4	102327	103327	2	2	1	1	103680	353	valid	613	104901	1221	high
10	37	1	999	3	0	1	1	1	-1000	1	4	107460	108460	1	1	0	1	108775	315	valid	226	109805	1030	high
10	37	1	999	4	0	1	1	1	-1000	1	2	112260	113260	1	1	0	1	113552	292	valid	712	114978	1426	high
10	37	1	999	5	0	1	1	1	-1000	3	4	117360	118360	3	3	0	1	118999	639	valid	604	120299	1300	high
10	37	0	1297	1	0	1	1	1	110	2	3	124443	124553	2	2	1	1	124967	414	block start	781	126345	1378	high
10	37	0	1298	2	0	1	1	1	-300	3	4	128593	128893	3	3	0	1	129311	418	valid	557	130460	1149	high
10	37	0	1299	3	0	1	1	1	300	4	1	132942	133243	4	4	1	1	133796	553	valid	700	135074	1278	high
10	37	0	1300	4	0	1	1	1	-110	4	2	137492	137602	4	4	0	1	138482	880	valid	787	139863	1381	high
10	37	0	1301	5	0	1	1	1	300	2	1	142159	142459	2	2	1	1	142741	282	valid	257	143732	991	high
10	37	0	1302	6	0	1	1	1	50	2	1	145975	146025	2	2	1	1	146776	751	valid	780	148109	1333	high
10	37	0	1303	7	0	1	1	1	-50	3	1	150408	150458	3	3	0	1	151458	1000	valid	579	152537	1079	high
10	37	0	1304	8	0	1	1	1	110	2	4	154875	154985	2	2	1	1	155372	387	valid	231	156330	958	high
10	37	0	1305	9	0	1	1	1	-300	3	2	158624	158924	3	3	0	1	159465	541	valid	476	160565	1100	high
10	37	0	1306	10	0	1	1	1	-50	4	2	162824	162874	2	2	1	0	163458	584	valid	738	164754	1296	low
10	37	0	1307	11	0	1	1	1	50	1	3	167174	167224	1	1	1	1	168177	953	valid	605	169365	1188	high
10	37	0	1308	12	0	1	1	1	110	4	3	171707	171817	4	4	1	1	172629	812	valid	782	174010	1381	high
10	37	0	1309	13	0	1	1	1	-110	3	1	176540	176650	3	3	0	1	177355	705	valid	427	178505	1150	high
10	37	0	1310	14	0	1	1	1	300	4	3	180740	181040	4	4	1	1	181563	523	valid	517	182693	1130	high
10	37	0	1311	15	0	1	1	1	110	4	1	184923	185033	4	4	1	1	185829	796	valid	573	187232	1403	low
10	37	0	1312	16	0	1	1	1	-110	1	4	189656	189766	1	1	0	1	190372	606	valid	441	191421	1049	high
10	37	0	1313	17	0	1	1	1	-300	4	2	193689	193989	4	4	0	1	194451	462	valid	205	195358	907	high
10	37	0	1314	18	0	1	1	1	50	4	1	197672	197722	1	1	0	0	198566	844	valid	373	199763	1197	low
10	37	0	1315	19	0	1	1	1	300	1	3	202289	202589	1	1	1	1	203004	415	valid	638	204234	1230	high
10	37	0	1316	20	0	1	1	1	-50	3	4	206572	206622	3	3	0	1	207616	994	valid	732	208955	1339	high
10	37	0	1317	21	0	1	1	1	-300	1	2	211572	211872	1	1	0	1	212174	302	valid	288	213130	956	high
10	37	0	1318	22	0	1	1	1	110	1	3	216038	216148	1	1	1	1	216976	828	valid	614	218161	1185	high
10	37	0	1319	23	0	1	1	1	-300	3	1	220838	221138	3	3	0	1	221697	559	valid	469	222758	1061	high
10	37	0	1320	24	0	1	1	1	110	2	1	225171	225281	2	2	1	1	225860	579	valid	539	227036	1176	high
10	37	0	1321	25	0	1	1	1	-50	3	2	229354	229404	2	2	1	0	230325	921	valid	516	231452	1127	high
10	37	0	1322	26	0	1	1	1	300	2	3	233770	234070	2	2	1	1	234325	255	valid	722	235582	1257	high
10	37	0	1323	27	0	1	1	1	50	2	3	237887	237937	2	2	1	1	238559	622	valid	606	239751	1192	high
10	37	0	1324	28	0	1	1	1	50	4	3	242070	242120	3	3	0	0	243127	1007	valid	236	244159	1032	high
10	37	0	1325	29	0	1	1	1	-300	1	4	246470	246770	1	1	0	1	247107	337	valid	725	248392	1285	high
10	37	0	1326	30	0	1	1	1	300	2	4	250703	251003	2	2	1	1	251269	266	valid	780	252615	1346	high
10	37	0	1327	31	0	1	1	1	-110	1	2	254869	254979	1	1	0	1	255850	871	valid	626	257048	1198	low
10	37	0	1328	32	0	1	1	1	50	2	4	259436	259486	2	2	1	1	259975	489	valid	254	260936	961	high
10	37	0	1329	33	0	1	1	1	-110	3	2	263202	263312	3	3	0	1	264046	734	valid	434	265076	1030	high
10	37	0	1330	34	0	1	1	1	-110	3	4	267519	267629	3	3	0	1	268494	865	valid	333	269587	1093	low
10	37	0	1331	35	0	1	1	1	-50	1	4	271985	272035	1	1	0	1	272646	611	valid	406	273796	1150	high
10	37	0	1332	36	0	1	1	1	-50	1	2	276052	276102	2	2	1	0	276973	871	valid	354	277998	1025	low
10	37	0	1297	37	1	1	1	1	110	2	3	280401	280511	2	2	1	1	280921	410	valid	230	281914	993	high
10	38	0	1333	1	0	1	1	1	-50	3	2	287001	287051	2	2	1	0	288112	1061	block start	290	289010	898	low
10	38	0	1334	2	0	1	1	1	-110	3	2	291384	291494	3	3	0	1	292126	632	valid	728	293432	1306	high
10	38	0	1335	3	0	1	1	1	50	2	4	295700	295750	2	2	1	1	296199	449	valid	621	297461	1262	high
10	38	0	1336	4	0	1	1	1	-300	1	2	299700	300000	1	1	0	1	300245	245	valid	608	301399	1154	high
10	38	0	1337	5	0	1	1	1	300	1	3	303850	304150	1	1	1	1	304487	337	valid	264	305487	1000	high
10	38	0	1338	6	0	1	1	1	-110	1	4	307717	307827	1	1	0	1	308290	463	valid	365	309317	1027	high
10	38	0	1339	7	0	1	1	1	110	2	1	311566	311676	2	2	1	1	312123	447	valid	604	313395	1272	high
10	38	0	1340	8	0	1	1	1	-300	3	1	315666	315966	3	3	0	1	316370	404	valid	248	317323	953	high
10	38	0	1341	9	0	1	1	1	-50	3	1	319633	319683	3	3	0	1	320453	770	valid	342	321562	1109	high
10	38	0	1342	10	0	1	1	1	110	1	3	324066	324176	1	1	1	1	325076	900	valid	380	326056	980	high
10	38	0	1343	11	0	1	1	1	50	2	3	328332	328382	2	2	1	1	328871	489	valid	231	330043	1172	high
10	38	0	1344	12	0	1	1	1	50	4	3	332315	332365	4	4	1	1	333210	845	valid	357	334333	1123	high
10	38	0	1345	13	0	1	1	1	300	4	1	336715	337015	4	4	1	1	337513	498	valid	239	338495	982	high
10	38	0	1346	14	0	1	1	1	110	4	1	340781	340891	1	1	0	0	341640	749	valid	713	342894	1254	low
10	38	0	1347	15	0	1	1	1	110	2	4	345331	345441	2	2	1	1	345794	353	valid	789	347165	1371	high
10	38	0	1348	16	0	1	1	1	-300	4	2	349431	349731	4	4	0	1	350068	337	valid	351	351087	1019	high
10	38	0	1349	17	0	1	1	1	300	2	1	353331	353631	2	2	1	1	353912	281	valid	254	354949	1037	high
10	38	0	1350	18	0	1	1	1	-300	3	4	357197	357497	3	3	0	1	357924	427	valid	412	359084	1160	high
10	38	0	1351	19	0	1	1	1	50	4	1	361347	361397	1	1	0	0	362415	1018	valid	779	363796	1381	low
10	38	0	1352	20	0	1	1	1	-110	4	2	366180	366290	4	4	0	1	367210	920	valid	508	368329	1119	high
10	38	0	1353	21	0	1	1	1	110	2	3	370813	370923	2	2	1	1	371471	548	valid	370	372582	1111	high
10	38	0	1354	22	0	1	1	1	300	2	4	374813	375113	2	2	1	1	375353	240	valid	253	376363	1010	high
10	38	0	1355	23	0	1	1	1	-50	4	2	378663	378713	2	2	1	0	379689	976	valid	528	380824	1135	high
10	38	0	1356	24	0	1	1	1	-110	3	1	383113	383223	3	3	0	1	383895	672	valid	489	384985	1090	high
10	38	0	1357	25	0	1	1	1	300	2	3	387262	387562	2	2	1	1	387797	235	valid	675	389089	1292	high
10	38	0	1358	26	0	1	1	1	50	1	3	391412	391462	1	1	1	1	392280	818	valid	403	393610	1330	low
10	38	0	1359	27	0	1	1	1	-300	1	4	395912	396212	1	1	0	1	396422	210	valid	607	397630	1208	high
10	38	0	1360	28	0	1	1	1	110	4	3	400112	400222	4	4	1	1	401063	841	valid	361	402097	1034	high
10	38	0	1361	29	0	1	1	1	-50	1	2	404345	404395	2	2	1	0	405151	756	valid	723	406428	1277	low
10	38	0	1362	30	0	1	1	1	-300	3	2	408845	409145	3	3	0	1	409714	569	valid	543	410919	1205	high
10	38	0	1363	31	0	1	1	1	300	4	3	413328	413628	4	4	1	1	414094	466	valid	560	415256	1162	high
10	38	0	1364	32	0	1	1	1	50	2	1	417627	417677	2	2	1	1	418186	509	valid	217	419311	1125	high
10	38	0	1365	33	0	1	1	1	-50	3	4	421744	421794	3	3	0	1	422673	879	valid	511	423873	1200	high
10	38	0	1366	34	0	1	1	1	-110	3	4	426194	426304	3	3	0	1	427255	951	valid	326	428306	1051	high
10	38	0	1367	35	0	1	1	1	-50	1	4	430627	430677	1	1	0	1	431299	622	valid	705	432627	1328	high
10	38	0	1368	36	0	1	1	1	-110	1	2	434993	435103	1	1	0	1	435640	537	valid	231	436703	1063	high
10	38	0	1333	37	1	1	1	1	-50	3	2	438976	439026	2	2	1	0	440022	996	valid	777	441362	1340	low
10	39	1	999	1	0	1	2	1	1000	4	1	519222	520222	3	4	1	1	520827	605	valid	778	522373	1546	high
10	39	1	999	2	0	1	2	1	-1000	4	2	524588	525588	3	4	0	1	525947	359	valid	463	527064	1117	high
10	39	1	999	3	0	1	2	1	-1000	1	2	529305	530305	1	1	0	1	530765	460	valid	798	532119	1354	high
10	39	1	999	4	0	1	2	1	1000	2	3	534405	535405	2	2	1	1	535978	573	valid	379	536996	1018	high
10	39	1	999	5	0	1	2	1	1000	2	3	539204	540204	2	2	1	1	540498	294	valid	543	541622	1124	high
10	39	0	1369	1	0	1	2	1	50	2	3	545621	545671	2	2	1	1	546201	530	block start	720	547486	1285	high
10	39	0	1370	2	0	1	2	1	300	4	1	549954	550254	3	4	1	1	550721	467	valid	511	551780	1059	high
10	39	0	1371	3	0	1	2	1	300	2	4	554320	554620	2	2	1	1	554846	226	valid	217	555702	856	high
10	39	0	1372	4	0	1	2	1	-300	3	2	558253	558553	4	3	0	1	559063	510	valid	652	560270	1207	high
10	39	0	1373	5	0	1	2	1	-50	1	2	562703	562753	1	1	0	1	563669	916	valid	764	565154	1485	high
10	39	0	1374	6	0	1	2	1	50	4	1	567403	567453	3	4	1	1	568587	1134	valid	623	569715	1128	low
10	39	0	1375	7	0	1	2	1	-50	3	2	572219	572269	2	2	1	0	573007	738	valid	742	574350	1343	high
10	39	0	1376	8	0	1	2	1	110	2	4	576602	576712	2	2	1	1	577183	471	valid	338	578205	1022	high
10	39	0	1377	9	0	1	2	1	300	4	3	580735	581035	3	4	1	1	581500	465	valid	256	582453	953	high
10	39	0	1378	10	0	1	2	1	-50	1	4	584969	585019	1	1	0	1	585726	707	valid	743	587055	1329	high
10	39	0	1379	11	0	1	2	1	-110	3	4	589635	589745	4	3	0	1	590259	514	valid	291	591298	1039	high
10	39	0	1380	12	0	1	2	1	300	2	1	593535	593835	2	2	1	1	594141	306	valid	549	595278	1137	high
10	39	0	1381	13	0	1	2	1	-50	3	1	597568	597618	1	1	1	0	599327	1709	valid	735	600679	1352	low
10	39	0	1382	14	0	1	2	1	-300	3	4	603084	603384	4	3	0	1	603772	388	valid	402	604928	1156	high
10	39	0	1383	15	0	1	2	1	300	2	3	607217	607517	2	2	1	1	607743	226	valid	507	608954	1211	high
10	39	0	1384	16	0	1	2	1	110	4	1	611400	611510	3	4	1	1	612294	784	valid	548	613407	1113	high
10	39	0	1385	17	0	1	2	1	50	2	4	615850	615900	2	2	1	1	616382	482	valid	400	617449	1067	high
10	39	0	1386	18	0	1	2	1	-110	1	4	619667	619777	1	1	0	1	620395	618	valid	393	621453	1058	high
10	39	0	1387	19	0	1	2	1	50	1	3	623783	623833	1	1	1	1	624917	1084	valid	220	625752	835	high
10	39	0	1388	20	0	1	2	1	-110	3	1	628083	628193	4	3	0	1	628864	671	valid	733	630195	1331	high
10	39	0	1389	21	0	1	2	1	50	2	1	632516	632566	2	2	1	1	633483	917	valid	394	634651	1168	high
10	39	0	1390	22	0	1	2	1	110	1	3	636899	637009	1	1	1	1	637608	599	valid	235	638684	1076	high
10	39	0	1391	23	0	1	2	1	50	4	3	640999	641049	4	3	0	0	641709	660	valid	227	642897	1188	high
10	39	0	1392	24	0	1	2	1	-110	1	2	645365	645475	1	1	0	1	646030	555	valid	787	647417	1387	high
10	39	0	1393	25	0	1	2	1	-300	4	2	650082	650382	3	4	0	1	650899	517	valid	386	651877	978	high
10	39	0	1394	26	0	1	2	1	-110	3	2	654282	654392	4	3	0	1	655077	685	valid	454	656180	1103	high
10	39	0	1395	27	0	1	2	1	-50	4	2	658665	658715	2	2	1	0	659362	647	valid	601	660538	1176	low
10	39	0	1396	28	0	1	2	1	110	4	3	663248	663358	3	4	1	1	664050	692	valid	680	665272	1222	high
10	39	0	1397	29	0	1	2	1	-300	1	4	667597	667897	1	1	0	1	668257	360	valid	597	669492	1235	high
10	39	0	1398	30	0	1	2	1	110	2	1	671831	671941	2	2	1	1	672378	437	valid	316	673357	979	high
10	39	0	1399	31	0	1	2	1	-300	3	1	675614	675914	4	3	0	1	676403	489	valid	581	677750	1347	high
10	39	0	1400	32	0	1	2	1	-110	4	2	680080	680190	3	4	0	1	681076	886	valid	634	682335	1259	high
10	39	0	1401	33	0	1	2	1	-300	1	2	684597	684897	1	1	0	1	685395	498	valid	378	686461	1066	high
10	39	0	1402	34	0	1	2	1	110	2	3	688763	688873	2	2	1	1	689290	417	valid	787	690742	1452	high
10	39	0	1403	35	0	1	2	1	-50	3	4	693063	693113	4	3	0	1	693963	850	valid	411	695099	1136	high
10	39	0	1404	36	0	1	2	1	300	1	3	697413	697713	1	1	1	1	698043	330	valid	243	698977	934	high
10	39	0	1369	37	1	1	2	1	50	2	3	701329	701379	2	2	1	1	701797	418	valid	558	703238	1441	high
10	40	0	1405	1	0	1	2	1	-50	3	2	709312	709362	4	3	0	1	710143	781	block start	546	711249	1106	high
10	40	0	1406	2	0	1	2	1	-110	4	2	713928	714038	3	4	0	1	714657	619	valid	205	715599	942	high
10	40	0	1407	3	0	1	2	1	110	2	3	718228	718338	2	2	1	1	718701	363	valid	476	719750	1049	high
10	40	0	1408	4	0	1	2	1	-50	4	2	722078	722128	2	2	1	0	722769	641	valid	668	724037	1268	high
10	40	0	1409	5	0	1	2	1	300	4	3	726428	726728	3	4	1	1	727026	298	valid	662	728310	1284	high
10	40	0	1410	6	0	1	2	1	110	4	1	731261	731371	3	4	1	1	732189	818	valid	728	733473	1284	high
10	40	0	1411	7	0	1	2	1	-50	3	1	736627	736677	1	1	1	0	737620	943	valid	562	738857	1237	high
10	40	0	1412	8	0	1	2	1	300	2	3	742044	742344	2	2	1	1	742632	288	valid	658	743920	1288	high
10	40	0	1413	9	0	1	2	1	50	2	3	746377	746427	2	2	1	1	746987	560	valid	734	748352	1365	high
10	40	0	1414	10	0	1	2	1	300	2	1	751226	751526	2	2	1	1	751836	310	valid	264	752822	986	high
10	40	0	1415	11	0	1	2	1	50	4	1	756026	756076	3	4	1	1	756830	754	valid	383	757900	1070	high
10	40	0	1416	12	0	1	2	1	300	2	4	760309	760609	2	2	1	1	760851	242	valid	659	762133	1282	high
10	40	0	1417	13	0	1	2	1	300	4	1	764726	765026	3	4	1	1	765432	406	valid	285	766463	1031	high
10	40	0	1418	14	0	1	2	1	-300	1	4	768959	769259	1	1	0	1	769868	609	valid	797	771314	1446	high
10	40	0	1419	15	0	1	2	1	-110	3	2	773625	773735	2	2	1	0	774778	1043	valid	558	775916	1138	low
10	40	0	1420	16	0	1	2	1	-300	3	4	778492	778792	4	3	0	1	779069	277	valid	410	780239	1170	high
10	40	0	1421	17	0	1	2	1	110	1	3	782625	782735	1	1	1	1	783321	586	valid	521	784455	1134	high
10	40	0	1422	18	0	1	2	1	110	2	4	786758	786868	2	2	1	1	787198	330	valid	210	788193	995	high
10	40	0	1423	19	0	1	2	1	50	2	1	790458	790508	1	1	0	0	791282	774	valid	631	792466	1184	low
10	40	0	1424	20	0	1	2	1	-50	3	4	794924	794974	4	3	0	1	795593	619	valid	474	796783	1190	high
10	40	0	1425	21	0	1	2	1	-300	4	2	799107	799407	3	4	0	1	799867	460	valid	380	800893	1026	high
10	40	0	1426	22	0	1	2	1	-300	3	1	803174	803474	4	3	0	1	803809	335	valid	743	805197	1388	high
10	40	0	1427	23	0	1	2	1	-300	3	2	807473	807773	4	3	0	1	808064	291	valid	600	809285	1221	high
10	40	0	1428	24	0	1	2	1	-50	1	2	811623	811673	1	1	0	1	812508	835	valid	476	813606	1098	high
10	40	0	1429	25	0	1	2	1	110	2	1	815990	816100	2	2	1	1	816547	447	valid	255	817511	964	high
10	40	0	1430	26	0	1	2	1	110	4	3	820373	820483	3	4	1	1	821134	651	valid	670	822452	1318	high
10	40	0	1431	27	0	1	2	1	50	2	4	824889	824939	2	2	1	1	825539	600	valid	599	826702	1163	high
10	40	0	1432	28	0	1	2	1	300	1	3	829789	830089	1	1	1	1	830503	414	valid	393	831588	1085	high
10	40	0	1433	29	0	1	2	1	-300	1	2	833905	834205	1	1	0	1	834569	364	valid	632	835727	1158	high
10	40	0	1434	30	0	1	2	1	-110	1	2	838038	838148	1	1	0	1	838821	673	valid	248	839762	941	high
10	40	0	1435	31	0	1	2	1	-110	1	4	842222	842332	1	1	0	1	842914	582	valid	461	844068	1154	high
10	40	0	1436	32	0	1	2	1	-50	1	4	846371	846421	1	1	0	1	847204	783	valid	577	848401	1197	high
10	40	0	1437	33	0	1	2	1	-110	3	4	850721	850831	4	3	0	1	851404	573	valid	729	852770	1366	high
10	40	0	1438	34	0	1	2	1	-110	3	1	855086	855196	1	1	1	0	856261	1065	valid	556	857398	1137	low
10	40	0	1439	35	0	1	2	1	50	1	3	859936	859986	1	1	1	1	860989	1003	valid	794	862342	1353	low
10	40	0	1440	36	0	1	2	1	50	4	3	864837	864887	4	3	0	0	866081	1194	valid	669	867383	1302	high
10	40	0	1405	37	1	1	2	1	-50	3	2	869670	869720	2	2	1	0	870235	515	valid	638	871753	1518	high
10	41	1	999	1	0	2	1	1	-1000	3	1	959349	960349	3	3	0	1	960962	613	valid	776	962437	1475	high
10	41	1	999	2	0	2	1	1	1000	4	3	964898	965898	4	4	1	1	966582	684	valid	639	967827	1245	high
10	41	1	999	3	0	2	1	1	-1000	1	4	970132	971132	2	1	0	1	971483	351	valid	354	972512	1029	high
10	41	1	999	4	0	2	1	1	1000	4	3	974898	975898	4	4	1	1	976298	400	valid	236	977133	835	high
10	41	1	999	5	0	2	1	1	-1000	4	2	979448	980448	4	4	0	1	981210	762	valid	294	982101	891	high
10	41	0	1441	1	0	2	1	1	-110	1	2	986597	986707	2	1	0	1	987347	640	block start	309	988278	931	high
10	41	0	1442	2	0	2	1	1	110	2	1	990697	990807	2	1	0	0	991375	568	valid	311	992269	894	high
10	41	0	1443	3	0	2	1	1	-300	3	1	994614	994914	3	3	0	1	995478	564	valid	444	996515	1037	high
10	41	0	1444	4	0	2	1	1	-50	1	4	998930	998980	4	4	1	0	999798	818	valid	774	1001146	1348	high
10	41	0	1445	5	0	2	1	1	50	4	3	1003663	1003713	3	3	0	0	1004707	994	valid	502	1005787	1080	high
10	41	0	1446	6	0	2	1	1	110	4	3	1008096	1008206	4	4	1	1	1008957	751	valid	366	1009934	977	high
10	41	0	1447	7	0	2	1	1	-110	3	1	1012213	1012323	3	3	0	1	1013151	828	valid	205	1014316	1165	low
10	41	0	1448	8	0	2	1	1	110	4	1	1016879	1016989	4	4	1	1	1017729	740	valid	429	1018840	1111	high
10	41	0	1449	9	0	2	1	1	-300	1	4	1021195	1021495	2	1	0	1	1021872	377	valid	752	1023220	1348	high
10	41	0	1450	10	0	2	1	1	300	4	1	1025512	1025812	4	4	1	1	1026495	683	valid	321	1027440	945	high
10	41	0	1451	11	0	2	1	1	-300	4	2	1029695	1029995	4	4	0	1	1030387	392	valid	413	1031351	964	high
10	41	0	1452	12	0	2	1	1	-110	3	4	1033745	1033855	3	3	0	1	1034562	707	valid	254	1035422	860	high
10	41	0	1453	13	0	2	1	1	300	2	1	1037795	1038095	1	2	1	1	1038835	740	valid	331	1039754	919	high
10	41	0	1454	14	0	2	1	1	50	4	1	1042061	1042111	4	4	1	1	1043102	991	valid	264	1043847	745	high
10	41	0	1455	15	0	2	1	1	-300	3	4	1046461	1046761	3	3	0	1	1047340	579	valid	769	1048690	1350	high
10	41	0	1456	16	0	2	1	1	50	2	4	1051027	1051077	1	2	1	1	1051964	887	valid	497	1053045	1081	low
10	41	0	1457	17	0	2	1	1	-50	3	2	1055560	1055610	1	2	1	0	1056615	1005	valid	519	1057789	1174	high
10	41	0	1458	18	0	2	1	1	50	1	3	1060093	1060143	3	3	0	0	1061143	1000	valid	532	1062279	1136	high
10	41	0	1459	19	0	2	1	1	-110	3	2	1064593	1064703	3	3	0	1	1065875	1172	valid	341	1066875	1000	high
10	41	0	1460	20	0	2	1	1	-50	3	1	1069193	1069243	3	3	0	1	1070635	1392	valid	456	1071701	1066	high
10	41	0	1461	21	0	2	1	1	-110	4	2	1073976	1074086	4	4	0	1	1074714	628	valid	431	1075803	1089	high
10	41	0	1462	22	0	2	1	1	-300	1	2	1078076	1078376	2	1	0	1	1078861	485	valid	744	1080216	1355	high
10	41	0	1463	23	0	2	1	1	50	2	1	1082476	1082526	2	1	0	0	1083844	1318	valid	402	1084914	1070	high
10	41	0	1464	24	0	2	1	1	300	2	4	1087242	1087542	1	2	1	1	1088130	588	valid	721	1089450	1320	high
10	41	0	1465	25	0	2	1	1	300	4	3	1091692	1091992	4	4	1	1	1092393	401	valid	307	1093341	948	high
10	41	0	1466	26	0	2	1	1	-50	3	4	1095692	1095742	4	4	1	0	1096601	859	valid	288	1097581	980	high
10	41	0	1467	27	0	2	1	1	300	1	3	1099941	1100241	2	1	1	1	1100584	343	valid	645	1101805	1221	high
10	41	0	1468	28	0	2	1	1	110	2	3	1104191	1104301	1	2	1	1	1105234	933	valid	762	1106569	1335	high
10	41	0	1469	29	0	2	1	1	-50	4	2	1108974	1109024	1	2	1	0	1110066	1042	valid	587	1111186	1120	high
10	41	0	1470	30	0	2	1	1	50	2	3	1114057	1114107	1	2	1	1	1115667	1560	valid	393	1116686	1019	low
10	41	0	1471	31	0	2	1	1	110	1	3	1119124	1119234	2	1	1	1	1119841	607	valid	763	1121185	1344	high
10	41	0	1472	32	0	2	1	1	-110	1	4	1123457	1123567	1	2	2	99	1125000	1433	wrong limb	348	1125954	954	high
10	41	0	1473	33	0	2	1	1	300	2	3	1128256	1128556	1	2	1	1	1129664	1108	valid	249	1130580	916	high
10	41	0	1474	34	0	2	1	1	-300	3	2	1132856	1133156	3	3	0	1	1133688	532	valid	423	1134772	1084	high
10	41	0	1475	35	0	2	1	1	110	2	4	1137056	1137166	1	2	1	1	1138005	839	valid	343	1139025	1020	high
10	41	0	1476	36	0	2	1	1	-50	1	2	1141506	1141556	2	1	0	1	1142244	688	valid	702	1143511	1267	high
10	41	0	1441	37	1	2	1	1	-110	1	2	1146056	1146166	1	2	1	0	1147223	1057	valid	776	1148603	1380	high
10	41	0	1472	38	1	2	1	1	-110	1	4	1151071	1151181	4	4	1	0	1152080	899	valid	650	1153215	1135	high
10	42	0	1477	1	0	2	1	1	110	2	1	1183237	1183347	1	2	1	1	1184143	796	block start	449	1185453	1310	high
10	42	0	1478	2	0	2	1	1	50	2	4	1187887	1187937	1	2	1	1	1188689	752	valid	382	1189755	1066	high
10	42	0	1479	3	0	2	1	1	50	2	1	1192053	1192103	2	1	0	0	1192973	870	valid	396	1194052	1079	low
10	42	0	1480	4	0	2	1	1	-50	4	2	1196620	1196670	4	4	0	1	1197753	1083	valid	241	1198763	1010	high
10	42	0	1481	5	0	2	1	1	-110	3	4	1201353	1201463	3	3	0	1	1202170	707	valid	684	1203414	1244	high
10	42	0	1482	6	0	2	1	1	-50	1	2	1205868	1205918	2	1	0	1	1206590	672	valid	743	1207903	1313	high
10	42	0	1483	7	0	2	1	1	-50	3	2	1210269	1210319	3	3	0	1	1211134	815	valid	670	1212329	1195	low
10	42	0	1484	8	0	2	1	1	300	4	1	1215002	1215302	4	4	1	1	1215695	393	valid	377	1216706	1011	high
10	42	0	1485	9	0	2	1	1	-50	3	1	1218935	1218985	3	3	0	1	1219781	796	valid	593	1220999	1218	low
10	42	0	1486	10	0	2	1	1	110	2	4	1223501	1223611	1	2	1	1	1224310	699	valid	458	1225441	1131	high
10	42	0	1487	11	0	2	1	1	-50	3	4	1227735	1227785	4	4	1	0	1228501	716	valid	681	1229877	1376	low
10	42	0	1488	12	0	2	1	1	110	2	3	1232351	1232461	1	2	1	1	1233196	735	valid	467	1234307	1111	high
10	42	0	1489	13	0	2	1	1	-110	3	1	1236951	1237061	3	3	0	1	1237797	736	valid	669	1239017	1220	high
10	42	0	1490	14	0	2	1	1	300	4	3	1241584	1241884	4	4	1	1	1242342	458	valid	610	1243575	1233	high
10	42	0	1491	15	0	2	1	1	50	2	3	1245850	1245900	1	2	1	1	1246835	935	valid	261	1248125	1290	high
10	42	0	1492	16	0	2	1	1	-50	1	4	1250417	1250467	4	4	1	0	1251491	1024	valid	548	1252701	1210	high
10	42	0	1493	17	0	2	1	1	-300	3	2	1255216	1255516	3	3	0	1	1255971	455	valid	581	1257126	1155	high
10	42	0	1494	18	0	2	1	1	110	4	3	1260016	1260126	4	4	1	1	1260744	618	valid	293	1261693	949	high
10	42	0	1495	19	0	2	1	1	300	2	3	1263983	1264283	1	2	1	1	1264765	482	valid	678	1266019	1254	high
10	42	0	1496	20	0	2	1	1	300	2	4	1268332	1268632	1	2	1	1	1269093	461	valid	515	1270215	1122	high
10	42	0	1497	21	0	2	1	1	-300	1	4	1272566	1272866	2	1	0	1	1273201	335	valid	713	1274477	1276	high
10	42	0	1498	22	0	2	1	1	-110	3	2	1276814	1276924	3	3	0	1	1277796	872	valid	716	1279115	1319	high
10	42	0	1499	23	0	2	1	1	-110	4	2	1281415	1281525	4	4	0	1	1282213	688	valid	584	1283375	1162	high
10	42	0	1500	24	0	2	1	1	50	4	1	1285748	1285798	2	1	0	0	1286642	844	valid	236	1287536	894	low
10	42	0	1501	25	0	2	1	1	-110	1	2	1289998	1290108	2	1	0	1	1291001	893	valid	606	1292194	1193	high
