subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	confidenceDelay	timeConfidenceReaction	responsetimeConfidence	confidenceTOJ
7	6	0	205	25	0	1	2	1	110	1	3	1795236	1795346	1	1	1	1	1796262	916	valid	799	1797938	1676	high
7	6	0	206	26	0	1	2	1	-110	3	2	1800552	1800662	3	4	2	99	1802617	1955	wrong limb	330	0	0	low
7	6	0	207	27	0	1	2	1	300	1	3	1809502	1809802	3	4	2	99	1810372	570	wrong limb	698	0	0	low
7	6	0	208	28	0	1	2	1	-110	1	4	1817145	1817255	1	1	0	1	1818004	749	valid	624	0	0	high
7	6	0	209	29	0	1	2	1	-110	3	4	1825095	1825205	4	3	0	1	1826159	954	valid	251	1827221	1062	high
7	6	0	210	30	0	1	2	1	-300	3	2	1830711	1831011	4	3	0	1	1832013	1002	valid	432	0	0	low
7	6	0	211	31	0	1	2	1	110	4	3	1838736	1838846	4	3	0	0	1839710	864	valid	588	1841294	1584	low
7	6	0	212	32	0	1	2	1	300	2	1	1844736	1845036	2	2	1	1	1845720	684	valid	215	1846796	1076	high
7	6	0	213	33	0	1	2	1	50	2	4	1849469	1849519	2	2	1	1	1850687	1168	valid	215	1851897	1210	high
7	6	0	214	34	0	1	2	1	50	2	3	1854902	1854952	2	2	1	1	1855912	960	valid	360	1857817	1905	high
7	6	0	215	35	0	1	2	1	300	4	3	1860935	1861235	3	4	1	1	1861731	496	valid	784	1863309	1578	high
7	6	0	216	36	0	1	2	1	300	2	3	1866318	1866618	2	2	1	1	1867488	870	valid	764	1869096	1608	high
7	6	0	181	37	1	1	2	1	300	2	4	1871668	1871968	2	2	1	1	1872494	526	valid	619	1874002	1508	high
7	6	0	196	38	1	1	2	1	50	4	3	1876884	1876934	4	3	0	0	1877948	1014	valid	526	1879361	1413	high
7	6	0	206	39	1	1	2	1	-110	3	2	1882484	1882594	2	2	1	0	1883425	831	valid	501	1884876	1451	high
7	6	0	207	40	1	1	2	1	300	1	3	1887517	1887817	1	1	1	1	1888309	492	valid	541	1889810	1501	high
7	7	1	999	1	0	1	1	1	-1000	3	4	69280	70280	3	3	0	1	71255	975	valid	427	72479	1224	high
7	7	1	999	2	0	1	1	1	-1000	3	1	75096	76096	3	3	0	1	76708	612	valid	443	77934	1226	high
7	7	1	999	3	0	1	1	1	1000	2	1	80563	81563	2	2	1	1	82052	489	valid	471	83251	1199	high
7	7	1	999	4	0	1	1	1	1000	4	3	85879	86879	4	4	1	1	87385	506	valid	598	88653	1268	high
7	7	1	999	5	0	1	1	1	1000	4	3	91679	92679	4	4	1	1	93204	525	valid	711	94630	1426	high
7	7	0	217	1	0	1	1	1	300	2	1	120611	120911	2	2	1	1	121346	435	block start	692	122657	1311	high
7	7	0	218	2	0	1	1	1	-300	1	4	125161	125461	1	1	0	1	125879	418	valid	337	126885	1006	high
7	7	0	219	3	0	1	1	1	50	4	1	129360	129410	4	4	1	1	130561	1151	valid	368	131734	1173	low
7	7	0	220	4	0	1	1	1	-110	3	4	134492	134602	4	4	1	0	135469	867	valid	605	136765	1296	high
7	7	0	221	5	0	1	1	1	-110	1	2	139327	139437	1	1	0	1	139932	495	valid	401	141054	1122	high
7	7	0	222	6	0	1	1	1	-50	1	4	143643	143693	1	1	0	1	146270	2577	valid	760	146942	672	high
7	7	0	223	7	0	1	1	1	300	2	4	149676	149976	2	2	1	1	150647	671	valid	358	151710	1063	high
7	7	0	224	8	0	1	1	1	-300	3	2	154293	154593	3	3	0	1	155187	594	valid	562	156409	1222	high
7	7	0	225	9	0	1	1	1	-110	3	2	158976	159086	2	2	1	0	159761	675	valid	303	161001	1240	high
7	7	0	226	10	0	1	1	1	-300	1	2	163542	163842	1	1	0	1	164249	407	valid	310	165242	993	high
7	7	0	227	11	0	1	1	1	300	1	3	168275	168575	1	1	1	1	168986	411	valid	264	169987	1001	high
7	7	0	228	12	0	1	1	1	50	4	3	172958	173009	3	3	0	0	174374	1365	valid	700	175730	1356	low
7	7	0	229	13	0	1	1	1	110	4	3	178292	178402	4	4	1	1	179978	1576	valid	702	181348	1370	low
7	7	0	230	14	0	1	1	1	-50	4	2	184375	184425	2	2	1	0	186015	1590	valid	752	187382	1367	high
7	7	0	231	15	0	1	1	1	-110	1	4	190591	190701	1	1	0	1	191450	749	valid	325	192541	1091	high
7	7	0	232	16	0	1	1	1	-50	3	2	195591	195641	2	2	1	0	196354	713	valid	458	197513	1159	high
7	7	0	233	17	0	1	1	1	-110	4	2	200874	200984	2	2	1	0	201969	985	valid	485	203162	1193	high
7	7	0	234	18	0	1	1	1	300	4	1	205957	206257	4	4	1	1	207061	804	valid	229	207801	740	high
7	7	0	235	19	0	1	1	1	-300	4	2	210507	210807	4	4	0	1	211704	897	valid	538	212876	1172	high
7	7	0	236	20	0	1	1	1	110	4	1	215440	215550	4	4	1	1	217159	1609	valid	473	218249	1090	low
7	7	0	237	21	0	1	1	1	-110	3	1	220873	220983	3	3	0	1	221931	948	valid	260	223016	1085	high
7	7	0	238	22	0	1	1	1	-300	3	4	225556	225856	3	3	0	1	226479	623	valid	222	227585	1106	high
7	7	0	239	23	0	1	1	1	-300	3	1	230156	230456	3	3	0	1	230961	505	valid	288	232059	1098	high
7	7	0	240	24	0	1	1	1	-50	3	4	234622	234672	4	4	1	0	235481	809	valid	375	236622	1141	high
7	7	0	241	25	0	1	1	1	50	2	3	239139	239189	2	2	1	1	240132	943	valid	670	241603	1471	low
7	7	0	242	26	0	1	1	1	110	2	3	244272	244382	2	2	1	1	245072	690	valid	588	246400	1328	high
7	7	0	243	27	0	1	1	1	110	2	1	249272	249382	2	2	1	1	249998	616	valid	647	251096	1098	high
7	7	0	244	28	0	1	1	1	110	1	3	254472	254582	1	1	1	1	255260	678	valid	299	256391	1131	high
7	7	0	245	29	0	1	1	1	50	2	4	259105	259155	2	2	1	1	260232	1077	valid	458	261544	1312	low
7	7	0	246	30	0	1	1	1	50	2	1	264571	264621	2	2	1	1	265500	879	valid	575	266704	1204	high
7	7	0	247	31	0	1	1	1	50	1	3	269354	269404	1	1	1	1	270070	666	valid	278	271054	984	high
7	7	0	248	32	0	1	1	1	300	4	3	274454	274754	4	4	1	1	275302	548	valid	362	276438	1136	high
7	7	0	249	33	0	1	1	1	300	2	3	279720	280020	2	2	1	1	280494	474	valid	388	281646	1152	high
7	7	0	250	34	0	1	1	1	110	2	4	284170	284280	2	2	1	1	285013	733	valid	461	286088	1075	high
7	7	0	251	35	0	1	1	1	-50	1	2	288553	288603	2	2	1	0	289705	1102	valid	359	290772	1067	high
7	7	0	252	36	0	1	1	1	-50	3	1	293153	293203	1	1	1	0	294510	1307	valid	254	295400	890	low
7	7	0	217	37	1	1	1	1	300	2	1	297920	298220	2	2	1	1	298712	492	valid	549	299888	1176	high
7	8	0	253	1	0	1	1	1	-110	1	2	311986	312096	1	1	0	1	312583	487	block start	799	314158	1575	high
7	8	0	254	2	0	1	1	1	-300	4	2	316685	316985	4	4	0	1	317754	769	valid	375	318778	1024	high
7	8	0	255	3	0	1	1	1	-300	3	2	321235	321535	1	1	2	99	322207	672	wrong limb	353	323190	983	high
7	8	0	256	4	0	1	1	1	300	2	4	325685	325985	2	2	1	1	326521	536	valid	357	327641	1120	high
7	8	0	257	5	0	1	1	1	-50	3	1	330135	330185	1	1	1	0	331132	947	valid	519	332486	1354	high
7	8	0	258	6	0	1	1	1	-300	1	4	335085	335385	1	1	0	1	335866	481	valid	249	336867	1001	high
7	8	0	259	7	0	1	1	1	110	2	1	339334	339444	2	2	1	1	340117	673	valid	762	341422	1305	high
7	8	0	260	8	0	1	1	1	50	1	3	344118	344168	1	1	1	1	345021	853	valid	452	346203	1182	high
7	8	0	261	9	0	1	1	1	300	1	3	348667	348967	1	1	1	1	349461	494	valid	227	350484	1023	high
7	8	0	262	10	0	1	1	1	110	2	3	352917	353027	2	2	1	1	353868	841	valid	310	354994	1126	high
7	8	0	263	11	0	1	1	1	110	2	4	357517	357627	2	2	1	1	358444	817	valid	606	359881	1437	high
7	8	0	264	12	0	1	1	1	110	4	3	362600	362710	4	4	1	1	363948	1238	valid	219	365084	1136	high
7	8	0	265	13	0	1	1	1	50	2	3	367567	367617	2	2	1	1	368656	1039	valid	704	370061	1405	low
7	8	0	266	14	0	1	1	1	50	2	4	372716	372766	2	2	1	1	374276	1510	valid	353	375255	979	high
7	8	0	267	15	0	1	1	1	-110	3	4	377833	377943	1	1	2	99	378601	658	wrong limb	470	379172	571	low
7	8	0	268	16	0	1	1	1	-110	4	2	383932	384042	2	2	1	0	385081	1039	valid	427	386197	1116	high
7	8	0	269	17	0	1	1	1	-50	3	4	388999	389049	3	3	0	1	389937	888	valid	623	391264	1327	high
7	8	0	270	18	0	1	1	1	110	1	3	394082	394192	1	1	1	1	395173	981	valid	596	396561	1388	high
7	8	0	271	19	0	1	1	1	-50	1	2	399198	399248	1	1	0	1	400188	940	valid	491	401262	1074	low
7	8	0	272	20	0	1	1	1	-110	3	1	404165	404275	1	1	1	0	405814	1539	valid	649	407139	1325	high
7	8	0	273	21	0	1	1	1	-50	1	4	410081	410131	1	1	0	1	411024	893	valid	381	411991	967	high
7	8	0	274	22	0	1	1	1	300	4	3	414431	414731	4	4	1	1	415428	697	valid	346	416802	1374	high
7	8	0	275	23	0	1	1	1	-300	3	4	419348	419648	3	3	0	1	420214	566	valid	693	421703	1489	high
7	8	0	276	24	0	1	1	1	-110	3	2	424297	424407	3	3	0	1	425342	935	valid	219	426394	1052	high
7	8	0	277	25	0	1	1	1	110	4	1	429147	429257	4	4	1	1	430983	1726	valid	661	432260	1277	low
7	8	0	278	26	0	1	1	1	50	4	1	434997	435047	3	3	2	99	436273	1226	wrong limb	215	437198	925	high
7	8	0	279	27	0	1	1	1	-50	3	2	439663	439713	2	2	1	0	440851	1138	valid	646	442348	1497	high
7	8	0	280	28	0	1	1	1	50	2	1	444880	444930	2	2	1	1	445800	870	valid	512	447090	1290	high
7	8	0	281	29	0	1	1	1	300	2	3	449880	450180	2	2	1	1	450809	629	valid	202	451756	947	high
7	8	0	282	30	0	1	1	1	50	4	3	454313	454363	4	4	1	1	456050	1687	valid	695	457417	1367	low
7	8	0	283	31	0	1	1	1	-300	1	2	460279	460579	1	1	0	1	461012	433	valid	685	462406	1394	high
7	8	0	284	32	0	1	1	1	-300	3	1	464912	465212	3	3	0	1	465952	740	valid	264	466980	1028	high
7	8	0	285	33	0	1	1	1	-110	1	4	469445	469555	1	1	0	1	470359	804	valid	711	471887	1528	high
7	8	0	286	34	0	1	1	1	300	4	1	474412	474712	4	4	1	1	475252	540	valid	507	476463	1211	high
7	8	0	287	35	0	1	1	1	300	2	1	479162	479462	2	2	1	1	480117	655	valid	662	481562	1445	high
7	8	0	288	36	0	1	1	1	-50	4	2	484061	484111	4	4	0	1	486095	1984	valid	540	487212	1117	low
7	8	0	253	37	1	1	1	1	-110	1	2	489928	490038	1	1	0	1	490862	824	valid	702	492402	1540	high
7	8	0	255	38	1	1	1	1	-300	3	2	494928	495228	3	3	0	1	495860	632	valid	203	496925	1065	high
7	8	0	267	39	1	1	1	1	-110	3	4	500127	500237	4	4	1	0	501907	1670	valid	688	503262	1355	low
7	8	0	278	40	1	1	1	1	50	4	1	506210	506260	3	3	2	99	507552	1292	wrong limb	536	508673	1121	low
7	8	0	278	41	2	1	1	1	50	4	1	511343	511393	4	4	1	1	512318	925	valid	394	513374	1056	high
7	9	1	999	1	0	2	2	1	-1000	3	1	706251	707251	4	3	0	1	707742	491	valid	342	708878	1136	high
7	9	1	999	2	0	2	2	1	1000	1	3	711551	712551	2	1	1	1	712811	260	valid	699	714296	1485	high
7	9	1	999	3	0	2	2	1	-1000	3	2	716868	717868	4	3	0	1	718318	450	valid	251	719449	1131	high
7	9	1	999	4	0	2	2	1	1000	4	3	721967	722967	3	4	1	1	723471	504	valid	264	724460	989	high
7	9	1	999	5	0	2	2	1	1000	2	3	727317	728317	1	2	1	1	728714	397	valid	325	729837	1123	high
7	9	0	289	1	0	2	2	1	-110	3	2	736500	736610	1	2	1	0	737760	1150	block start	208	739007	1247	low
7	9	0	290	2	0	2	2	1	110	1	3	741600	741710	2	1	1	1	742514	804	valid	767	743949	1435	high
7	9	0	291	3	0	2	2	1	110	4	3	746433	746543	0	0	2	99	0	0	no reaction	712	749624	749624	high
7	9	0	292	4	0	2	2	1	-300	3	4	752816	753116	4	3	0	1	753844	728	valid	454	755037	1193	low
7	9	0	293	5	0	2	2	1	300	4	3	757866	758166	3	4	1	1	758831	665	valid	677	760168	1337	high
7	9	0	294	6	0	2	2	1	110	2	3	762849	762959	1	2	1	1	763557	598	valid	226	764491	934	high
7	9	0	295	7	0	2	2	1	50	4	3	767132	767182	4	3	0	0	767977	795	valid	509	768034	57	low
7	9	0	296	8	0	2	2	1	-50	3	1	771832	771882	2	1	1	0	772736	854	valid	464	773951	1215	high
7	9	0	297	9	0	2	2	1	-110	1	2	776548	776658	2	1	0	1	777410	752	valid	580	778789	1379	low
7	9	0	298	10	0	2	2	1	50	2	4	781448	781498	1	2	1	1	782339	841	valid	518	783559	1220	high
7	9	0	299	11	0	2	2	1	-300	4	2	786181	786481	4	3	2	99	787055	574	wrong limb	779	788543	1488	high
7	9	0	300	12	0	2	2	1	-300	1	4	791148	791448	2	1	0	1	791799	351	valid	424	792855	1056	high
7	9	0	301	13	0	2	2	1	110	2	4	795381	795491	1	2	1	1	796060	569	valid	719	797523	1463	high
7	9	0	302	14	0	2	2	1	300	2	3	800131	800431	1	2	1	1	800575	144	valid	732	802049	1474	high
7	9	0	303	15	0	2	2	1	110	4	1	804580	804690	2	1	0	0	805246	556	valid	741	806787	1541	high
7	9	0	304	16	0	2	2	1	-300	1	2	809314	809614	1	2	1	0	811432	1818	valid	328	812702	1270	high
7	9	0	305	17	0	2	2	1	300	2	1	815380	815680	1	2	1	1	816224	544	valid	525	817531	1307	high
7	9	0	306	18	0	2	2	1	50	1	3	820780	820830	2	1	1	1	821768	938	valid	564	822999	1231	high
7	9	0	307	19	0	2	2	1	110	2	1	826363	826473	1	2	1	1	827170	697	valid	458	828406	1236	high
7	9	0	308	20	0	2	2	1	-50	1	2	830946	830996	1	2	1	0	832637	1641	valid	751	834159	1522	high
7	9	0	309	21	0	2	2	1	-50	1	4	836846	836896	2	1	0	1	837452	556	valid	800	838992	1540	high
7	9	0	310	22	0	2	2	1	-50	3	2	841462	841512	1	2	1	0	842757	1245	valid	618	844056	1299	high
7	9	0	311	23	0	2	2	1	50	2	3	846412	846462	1	2	1	1	847532	1070	valid	459	848830	1298	high
7	9	0	312	24	0	2	2	1	-110	1	4	851378	851488	0	0	2	99	0	0	no reaction	546	854434	854434	low
7	9	0	313	25	0	2	2	1	-110	3	1	858278	858388	2	1	1	0	859179	791	valid	448	860423	1244	high
7	9	0	314	26	0	2	2	1	300	4	1	862961	863261	3	4	1	1	865433	2172	valid	233	866553	1120	low
7	9	0	315	27	0	2	2	1	-300	3	2	869228	869528	4	3	0	1	870046	518	valid	387	870185	139	high
7	9	0	316	28	0	2	2	1	-50	3	4	873861	873911	4	3	0	1	874872	961	valid	595	875996	1124	low
7	9	0	317	29	0	2	2	1	-110	4	2	878860	878970	4	3	2	99	880401	1431	wrong limb	728	881713	1312	high
7	9	0	318	30	0	2	2	1	-110	3	4	884244	884354	4	3	0	1	885798	1444	valid	537	886972	1174	low
7	9	0	319	31	0	2	2	1	-300	3	1	889527	889827	0	0	2	99	0	0	no reaction	591	892780	892780	high
7	9	0	320	32	0	2	2	1	-50	4	2	895910	895960	1	2	1	0	897029	1069	valid	645	898442	1413	high
7	9	0	321	33	0	2	2	1	300	1	3	901243	901543	2	1	1	1	902247	704	valid	547	903621	1374	high
7	9	0	322	34	0	2	2	1	50	4	1	906176	906226	2	1	0	0	907291	1065	valid	623	908525	1234	high
7	9	0	323	35	0	2	2	1	300	2	4	911092	911392	1	2	1	1	911983	591	valid	717	913543	1560	high
7	9	0	324	36	0	2	2	1	50	2	1	916525	916575	1	2	1	1	917564	989	valid	319	918667	1103	high
7	9	0	289	37	1	2	2	1	-110	3	2	921259	921369	1	2	1	0	922282	913	valid	706	923628	1346	high
7	9	0	291	38	1	2	2	1	110	4	3	926192	926302	4	3	0	0	927675	1373	valid	398	928672	997	low
7	9	0	299	39	1	2	2	1	-300	4	2	931491	931791	1	2	1	0	932638	847	valid	556	933846	1208	high
7	9	0	312	40	1	2	2	1	-110	1	4	936391	936501	2	1	0	1	937284	783	valid	710	938647	1363	high
7	9	0	317	41	1	2	2	1	-110	4	2	941158	941268	1	2	1	0	942124	856	valid	340	943155	1031	high
7	9	0	319	42	1	2	2	1	-300	3	1	945757	946057	4	3	0	1	946723	666	valid	744	948102	1379	high
7	10	0	325	1	0	2	2	1	-300	3	4	955757	956057	4	3	0	1	956531	474	block start	266	957520	989	high
7	10	0	326	2	0	2	2	1	50	4	1	960123	960173	2	1	0	0	961054	881	valid	641	962399	1345	low
7	10	0	327	3	0	2	2	1	50	2	3	964973	965023	1	2	1	1	965656	633	valid	217	966556	900	high
7	10	0	328	4	0	2	2	1	110	4	1	969106	969216	2	1	0	0	970395	1179	valid	241	971306	911	high
7	10	0	329	5	0	2	2	1	300	1	3	973990	974290	2	1	1	1	974997	707	valid	571	976225	1228	high
7	10	0	330	6	0	2	2	1	50	1	3	978756	978806	2	1	1	1	979469	663	valid	693	980884	1415	high
7	10	0	331	7	0	2	2	1	-110	4	2	983656	983766	0	0	2	99	0	0	no reaction	724	986680	986680	low
7	10	0	332	8	0	2	2	1	110	4	3	989939	990049	4	3	0	0	990711	662	valid	245	991714	1003	high
7	10	0	333	9	0	2	2	1	-110	3	4	994305	994415	4	3	0	1	995030	615	valid	260	996129	1099	high
7	10	0	334	10	0	2	2	1	-110	3	1	999572	999682	4	3	0	1	1000239	557	valid	231	1001272	1033	high
7	10	0	335	11	0	2	2	1	110	2	4	1003822	1003932	1	2	1	1	1004559	627	valid	481	1005750	1191	high
7	10	0	336	12	0	2	2	1	110	2	1	1008171	1008281	1	2	1	1	1009223	942	valid	593	1010578	1355	high
7	10	0	337	13	0	2	2	1	300	2	3	1013554	1013854	1	2	1	1	1014432	578	valid	597	1015817	1385	high
7	10	0	338	14	0	2	2	1	-50	3	2	1018404	1018454	4	3	0	1	1019245	791	valid	492	1020433	1188	high
7	10	0	339	15	0	2	2	1	300	2	4	1023071	1023371	1	2	1	1	1023909	538	valid	686	1025353	1444	high
7	10	0	340	16	0	2	2	1	-300	1	4	1027937	1028237	2	1	0	1	1028664	427	valid	515	1029902	1238	high
7	10	0	341	17	0	2	2	1	-50	3	4	1032454	1032504	4	3	0	1	1034371	1867	valid	466	1035488	1117	low
7	10	0	342	18	0	2	2	1	110	1	3	1038053	1038163	2	1	1	1	1038817	654	valid	458	1039916	1099	high
7	10	0	343	19	0	2	2	1	-300	3	1	1042437	1042737	4	3	0	1	1043153	416	valid	435	1044318	1165	high
7	10	0	344	20	0	2	2	1	-300	4	2	1046786	1047086	4	3	2	99	1047912	826	wrong limb	434	1048939	1027	high
7	10	0	345	21	0	2	2	1	-50	3	1	1051419	1051469	2	1	1	0	1052915	1446	valid	208	1053706	791	low
7	10	0	346	22	0	2	2	1	-110	1	2	1056369	1056479	2	1	0	1	1057712	1233	valid	424	1058093	381	high
7	10	0	347	23	0	2	2	1	110	2	3	1062219	1062329	1	2	1	1	1063164	835	valid	572	1064445	1281	high
7	10	0	348	24	0	2	2	1	300	2	1	1066986	1067286	1	2	1	1	1067817	531	valid	683	1069234	1417	high
7	10	0	349	25	0	2	2	1	50	4	3	1071952	1072002	4	3	0	0	1073271	1269	valid	407	1073772	501	high
7	10	0	350	26	0	2	2	1	-50	1	2	1077402	1077452	2	1	0	1	1079460	2008	valid	787	1080894	1434	low
7	10	0	351	27	0	2	2	1	-300	3	2	1083902	1084202	4	3	0	1	1084736	534	valid	527	1085983	1247	high
7	10	0	352	28	0	2	2	1	-110	3	2	1089201	1089311	1	2	1	0	1091290	1979	valid	209	1093084	1794	high
7	10	0	353	29	0	2	2	1	-110	1	4	1095601	1095711	4	3	2	99	1096455	744	wrong limb	742	1097804	1349	high
7	10	0	354	30	0	2	2	1	50	2	4	1100367	1100417	1	2	1	1	1100999	582	valid	507	1102167	1168	high
7	10	0	355	31	0	2	2	1	300	4	3	1104934	1105234	4	3	0	0	1106872	1638	valid	707	1108212	1340	high
7	10	0	356	32	0	2	2	1	300	4	1	1110833	1111133	0	0	2	99	0	0	no reaction	545	1114400	1114400	high
7	10	0	357	33	0	2	2	1	-300	1	2	1120933	1121233	2	1	0	1	1121786	553	valid	462	1123049	1263	high
7	10	0	358	34	0	2	2	1	-50	4	2	1125616	1125666	1	2	1	0	1127160	1494	valid	242	1128215	1055	low
7	10	0	359	35	0	2	2	1	-50	1	4	1130999	1131049	2	1	0	1	1132053	1004	valid	798	1133740	1687	high
7	10	0	360	36	0	2	2	1	50	2	1	1136266	1136316	1	2	1	1	1137170	854	valid	326	1138424	1254	high
7	10	0	325	37	1	2	2	1	-300	3	4	1141082	1141382	4	3	0	1	1141966	584	valid	342	1143124	1158	high
7	10	0	331	38	1	2	2	1	-110	4	2	1145715	1145825	3	4	0	1	1147875	2050	valid	558	1147954	79	high
7	10	0	344	39	1	2	2	1	-300	4	2	1151648	1151948	3	4	0	1	1152757	809	valid	386	1154017	1260	high
7	10	0	353	40	1	2	2	1	-110	1	4	1156681	1156791	2	1	0	1	1157698	907	valid	675	1159157	1459	high
7	10	0	356	41	1	2	2	1	300	4	1	1161881	1162181	3	4	1	1	1162629	448	valid	737	1162741	112	high
7	11	1	999	1	0	2	1	1	1000	2	4	145710	146710	1	2	1	1	147134	424	valid	449	148361	1227	high
7	11	1	999	2	0	2	1	1	1000	4	1	150993	151993	4	4	1	1	152485	492	valid	370	153546	1061	high
7	11	1	999	3	0	2	1	1	1000	4	1	156109	157109	4	4	1	1	157693	584	valid	240	158895	1202	high
7	11	1	999	4	0	2	1	1	1000	1	3	161392	162392	2	1	1	1	162730	338	valid	757	164164	1434	high
7	11	1	999	5	0	2	1	1	1000	4	3	166775	167775	4	4	1	1	168635	860	valid	617	169912	1277	high
7	11	0	361	1	0	2	1	1	50	2	4	179058	179108	1	2	1	1	180699	1591	block start	364	181977	1278	high
7	11	0	362	2	0	2	1	1	-50	3	1	184508	184558	2	1	1	0	185480	922	valid	412	186563	1083	high
7	11	0	363	3	0	2	1	1	-110	4	2	189024	189134	1	2	1	0	189857	723	valid	522	191097	1240	high
7	11	0	364	4	0	2	1	1	300	1	3	193541	193841	2	1	1	1	194426	585	valid	302	195454	1028	high
7	11	0	365	5	0	2	1	1	110	2	1	197924	198034	1	2	1	1	198750	716	valid	634	200131	1381	high
7	11	0	366	6	0	2	1	1	300	2	3	202790	203090	1	2	1	1	203531	441	valid	584	204925	1394	high
7	11	0	367	7	0	2	1	1	-300	3	1	207374	207674	3	3	0	1	208584	910	valid	432	209724	1140	high
7	11	0	368	8	0	2	1	1	-50	3	2	212323	212373	1	2	1	0	213360	987	valid	608	214549	1189	low
7	11	0	369	9	0	2	1	1	50	4	3	217273	217323	3	3	0	0	218337	1014	valid	800	219735	1398	low
7	11	0	370	10	0	2	1	1	-50	1	4	222356	222406	2	1	0	1	223733	1327	valid	476	224890	1157	low
7	11	0	371	11	0	2	1	1	-300	3	2	227423	227723	3	3	0	1	228316	593	valid	563	229596	1280	high
7	11	0	372	12	0	2	1	1	-300	1	2	232489	232789	2	1	0	1	233547	758	valid	781	235121	1574	high
7	11	0	373	13	0	2	1	1	-110	1	4	237872	237982	2	1	0	1	238641	659	valid	762	240236	1595	high
7	11	0	374	14	0	2	1	1	-300	3	4	242771	243071	3	3	0	1	244158	1087	valid	538	245476	1318	high
7	11	0	375	15	0	2	1	1	110	4	1	248005	248115	2	1	0	0	248891	776	valid	760	250364	1473	high
7	11	0	376	16	0	2	1	1	-110	3	1	253555	253665	2	1	1	0	254379	714	valid	572	255719	1340	high
7	11	0	377	17	0	2	1	1	50	4	1	258488	258538	2	1	0	0	259210	672	valid	800	260752	1542	high
7	11	0	378	18	0	2	1	1	110	2	4	263421	263531	1	2	1	1	264312	781	valid	735	265739	1427	high
7	11	0	379	19	0	2	1	1	300	4	3	268288	268588	4	4	1	1	269255	667	valid	359	270434	1179	high
7	11	0	380	20	0	2	1	1	50	2	3	272937	272987	1	2	1	1	273758	771	valid	525	274970	1212	high
7	11	0	381	21	0	2	1	1	-110	3	4	277537	277647	4	4	1	0	278606	959	valid	534	280066	1460	high
7	11	0	382	22	0	2	1	1	110	1	3	282604	282714	2	1	1	1	283474	760	valid	399	284595	1121	high
7	11	0	383	23	0	2	1	1	-50	3	4	287503	287553	4	4	1	0	288695	1142	valid	540	289842	1147	low
7	11	0	384	24	0	2	1	1	-110	1	2	292437	292547	2	1	0	1	293243	696	valid	296	294209	966	high
7	11	0	385	25	0	2	1	1	-50	4	2	296653	296703	1	2	1	0	298260	1557	valid	798	299637	1377	low
7	11	0	386	26	0	2	1	1	-110	3	2	302319	302429	3	3	0	1	304647	2218	valid	385	305797	1150	low
7	11	0	387	27	0	2	1	1	300	2	4	308286	308586	1	2	1	1	309023	437	valid	721	310373	1350	high
7	11	0	388	28	0	2	1	1	110	2	3	312969	313079	1	2	1	1	313680	601	valid	771	314900	1220	high
7	11	0	389	29	0	2	1	1	50	1	3	317752	317802	3	3	0	0	319734	1932	valid	502	320897	1163	low
7	11	0	390	30	0	2	1	1	300	2	1	323602	323902	1	2	1	1	325239	1337	valid	242	326240	1001	high
7	11	0	391	31	0	2	1	1	50	2	1	329102	329152	2	1	0	0	330136	984	valid	384	331165	1029	high
7	11	0	392	32	0	2	1	1	-300	1	4	333651	333951	2	1	0	1	334356	405	valid	208	336501	2145	high
7	11	0	393	33	0	2	1	1	-50	1	2	339284	339334	1	2	1	0	340502	1168	valid	766	341952	1450	high
7	11	0	394	34	0	2	1	1	110	4	3	344534	344644	4	4	1	1	345745	1101	valid	724	347148	1403	high
7	11	0	395	35	0	2	1	1	300	4	1	349701	350001	4	4	1	1	351656	1655	valid	353	353099	1443	high
7	11	0	396	36	0	2	1	1	-300	4	2	356000	356300	4	4	0	1	357043	743	valid	794	358488	1445	high
7	11	0	361	37	1	2	1	1	50	2	4	361250	361300	1	2	1	1	361934	634	valid	578	363194	1260	high
7	12	0	397	1	0	2	1	1	-300	3	2	370200	370500	3	3	0	1	371335	835	block start	358	372426	1091	high
7	12	0	398	2	0	2	1	1	-300	1	4	374866	375166	2	1	0	1	375584	418	valid	491	376869	1285	high
7	12	0	399	3	0	2	1	1	300	2	1	379383	379683	1	2	1	1	380145	462	valid	640	381464	1319	high
7	12	0	400	4	0	2	1	1	-50	3	4	384016	384066	4	4	1	0	385162	1096	valid	261	386316	1154	low
7	12	0	401	5	0	2	1	1	-300	1	2	388849	389149	2	1	0	1	389497	348	valid	487	390839	1342	high
7	12	0	402	6	0	2	1	1	300	2	3	393449	393749	1	2	1	1	394138	389	valid	401	395565	1427	high
7	12	0	403	7	0	2	1	1	50	1	3	398098	398148	2	1	1	1	398983	835	valid	224	400085	1102	high
7	12	0	404	8	0	2	1	1	110	2	4	402748	402858	1	2	1	1	403603	745	valid	650	404991	1388	high
7	12	0	405	9	0	2	1	1	-300	3	1	407581	407881	3	3	0	1	408536	655	valid	534	409675	1139	high
7	12	0	406	10	0	2	1	1	50	4	3	412181	412231	4	4	1	1	413358	1127	valid	586	414587	1229	low
7	12	0	407	11	0	2	1	1	-50	3	1	417281	417331	2	1	1	0	417971	640	valid	610	419323	1352	high
