subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	confidenceDelay	timeConfidenceReaction	responsetimeConfidence	confidenceTOJ
9	30	0	1053	9	0	2	2	1	110	2	3	872074	872184	1	2	1	1	872698	514	valid	745	874170	1472	high
9	30	0	1054	10	0	2	2	1	-50	4	2	876624	876674	4	3	2	99	878263	1589	wrong limb	296	879261	998	low
9	30	0	1055	11	0	2	2	1	50	4	3	881823	881873	3	4	1	1	882508	635	valid	531	883710	1202	high
9	30	0	1056	12	0	2	2	1	-50	1	4	886206	886256	2	1	0	1	887301	1045	valid	710	888781	1480	high
9	30	0	1057	13	0	2	2	1	-110	4	2	891223	891333	3	4	0	1	891744	411	valid	360	892952	1208	high
9	30	0	1058	14	0	2	2	1	-300	1	4	895423	895723	2	1	0	1	896108	385	valid	233	897163	1055	high
9	30	0	1059	15	0	2	2	1	-300	3	1	899739	900039	4	3	0	1	900417	378	valid	674	901797	1380	high
9	30	0	1060	16	0	2	2	1	110	4	3	904272	904382	3	4	1	1	904853	471	valid	268	906338	1485	low
9	30	0	1061	17	0	2	2	1	110	2	1	909055	909165	1	2	1	1	909529	364	valid	613	910836	1307	high
9	30	0	1062	18	0	2	2	1	300	4	3	913372	913672	3	4	1	1	913924	252	valid	740	915340	1416	high
9	30	0	1063	19	0	2	2	1	110	4	1	917838	917948	3	4	1	1	918824	876	valid	396	919903	1079	high
9	30	0	1064	20	0	2	2	1	300	1	3	922338	922638	2	1	1	1	922986	348	valid	308	924009	1023	high
9	30	0	1065	21	0	2	2	1	50	2	3	926688	926738	1	2	1	1	927168	430	valid	323	928194	1026	high
9	30	0	1066	22	0	2	2	1	300	2	1	930738	931038	1	2	1	1	931298	260	valid	779	932754	1456	high
9	30	0	1067	23	0	2	2	1	110	1	3	935221	935331	2	1	1	1	935800	469	valid	527	937005	1205	high
9	30	0	1068	24	0	2	2	1	300	4	1	939537	939837	3	4	1	1	940203	366	valid	453	941353	1150	high
9	30	0	1069	25	0	2	2	1	50	4	1	943987	944037	3	4	1	1	944671	634	valid	382	945731	1060	high
9	30	0	1070	26	0	2	2	1	-50	3	2	948237	948287	1	2	1	0	948951	664	valid	783	950711	1760	low
9	30	0	1071	27	0	2	2	1	50	1	3	953153	953203	2	1	1	1	953650	447	valid	567	955085	1435	high
9	30	0	1072	28	0	2	2	1	110	2	4	957603	957713	1	2	1	1	958277	564	valid	286	959373	1096	high
9	30	0	1073	29	0	2	2	1	-110	1	4	962069	962179	2	1	0	1	962570	391	valid	440	963825	1255	high
9	30	0	1074	30	0	2	2	1	50	2	1	966236	966286	1	2	1	1	966787	501	valid	485	968028	1241	high
9	30	0	1075	31	0	2	2	1	-50	1	2	970452	970502	2	1	0	1	970973	471	valid	675	972390	1417	high
9	30	0	1076	32	0	2	2	1	-300	1	2	974819	975119	2	1	0	1	975334	215	valid	201	976678	1344	high
9	30	0	1077	33	0	2	2	1	-300	4	2	979119	979419	3	4	0	1	979759	340	valid	234	980754	995	high
9	30	0	1078	34	0	2	2	1	50	2	4	983152	983202	1	2	1	1	983796	594	valid	706	985317	1521	high
9	30	0	1079	35	0	2	2	1	-50	3	4	987785	987835	3	4	1	0	989342	1507	valid	719	990783	1441	high
9	30	0	1080	36	0	2	2	1	-110	3	4	993201	993311	3	4	1	0	993987	676	valid	248	994923	936	high
9	30	0	1045	37	1	2	2	1	-110	1	2	997301	997411	2	1	0	1	997758	347	valid	659	999127	1369	high
9	30	0	1054	38	1	2	2	1	-50	4	2	1001568	1001618	1	2	1	0	1002254	636	valid	742	1003693	1439	high
9	31	1	999	1	0	2	1	1	-1000	1	2	160942	161942	2	1	0	1	162488	546	valid	446	165656	3168	high
9	31	1	999	2	0	2	1	1	1000	4	1	171524	172524	4	4	1	1	173272	748	valid	487	174630	1358	high
9	31	1	999	3	0	2	1	1	-1000	1	2	177058	178058	2	1	0	1	178616	558	valid	573	179917	1301	high
9	31	1	999	4	0	2	1	1	-1000	4	2	182307	183307	4	4	0	1	184027	720	valid	208	185134	1107	high
9	31	1	999	5	0	2	1	1	1000	4	1	187574	188574	4	4	1	1	189136	562	valid	735	190593	1457	high
9	31	0	1081	1	0	2	1	1	50	2	1	196357	196407	1	2	1	1	197301	894	block start	291	198294	993	high
9	31	0	1082	2	0	2	1	1	300	2	4	200690	200990	1	2	1	1	201610	620	valid	292	202591	981	high
9	31	0	1083	3	0	2	1	1	-300	3	4	204973	205273	3	3	0	1	205789	516	valid	227	206797	1008	high
9	31	0	1084	4	0	2	1	1	-50	1	4	209106	209156	2	1	0	1	209894	738	valid	608	211340	1446	low
9	31	0	1085	5	0	2	1	1	300	4	1	213939	214239	4	4	1	1	214726	487	valid	578	215986	1260	high
9	31	0	1086	6	0	2	1	1	110	4	3	218655	218765	4	4	1	1	219806	1041	valid	204	220757	951	high
9	31	0	1087	7	0	2	1	1	-50	1	2	223372	223422	2	1	0	1	224483	1061	valid	456	225583	1100	high
9	31	0	1088	8	0	2	1	1	-110	1	4	228072	228182	2	1	0	1	228673	491	valid	288	229641	968	high
9	31	0	1089	9	0	2	1	1	-110	4	2	231971	232081	4	4	0	1	232603	522	valid	553	233922	1319	high
9	31	0	1090	10	0	2	1	1	300	4	3	236638	236938	4	4	1	1	237354	416	valid	602	238758	1404	high
9	31	0	1091	11	0	2	1	1	-300	4	2	241438	241738	4	4	0	1	242109	371	valid	201	243076	967	high
9	31	0	1092	12	0	2	1	1	110	1	3	245537	245647	2	1	1	1	246181	534	valid	759	247610	1429	high
9	31	0	1093	13	0	2	1	1	50	4	3	249954	250004	4	4	1	1	250689	685	valid	292	251787	1098	high
9	31	0	1094	14	0	2	1	1	-50	3	2	254204	254254	1	2	1	0	254993	739	valid	629	256355	1362	high
9	31	0	1095	15	0	2	1	1	-300	3	1	258704	259004	3	3	0	1	259873	869	valid	456	261087	1214	high
9	31	0	1096	16	0	2	1	1	-110	3	4	263453	263563	3	3	0	1	264153	590	valid	582	265480	1327	high
9	31	0	1097	17	0	2	1	1	110	2	3	267870	267980	1	2	1	1	268487	507	valid	454	269696	1209	high
9	31	0	1098	18	0	2	1	1	-110	1	2	272086	272196	2	1	0	1	272707	511	valid	738	274308	1601	high
9	31	0	1099	19	0	2	1	1	-300	1	2	276653	276953	2	1	0	1	277338	385	valid	288	278376	1038	high
9	31	0	1100	20	0	2	1	1	300	1	3	280786	281086	2	1	1	1	281559	473	valid	613	282932	1373	high
9	31	0	1101	21	0	2	1	1	110	2	1	285352	285462	1	2	1	1	285850	388	valid	435	287102	1252	high
9	31	0	1102	22	0	2	1	1	-300	3	2	289569	289869	3	3	0	1	290234	365	valid	583	291476	1242	high
9	31	0	1103	23	0	2	1	1	50	4	1	293952	294002	4	4	1	1	294552	550	valid	266	295592	1040	high
9	31	0	1104	24	0	2	1	1	300	2	3	298502	298802	1	2	1	1	299172	370	valid	441	300344	1172	high
9	31	0	1105	25	0	2	1	1	300	2	1	302831	303131	0	0	2	99	0	0	no reaction	654	0	0	low
9	31	0	1106	26	0	2	1	1	-50	3	4	314530	314580	4	4	1	0	315314	734	valid	691	316773	1459	high
9	31	0	1107	27	0	2	1	1	110	2	4	319430	319540	1	2	1	1	320042	502	valid	242	320959	917	high
9	31	0	1108	28	0	2	1	1	110	4	1	323346	323456	4	4	1	1	323948	492	valid	290	325025	1077	high
9	31	0	1109	29	0	2	1	1	-300	1	4	327846	328146	2	1	0	1	328410	264	valid	474	329571	1161	high
9	31	0	1110	30	0	2	1	1	-110	3	2	332212	332322	3	3	0	1	332805	483	valid	342	333815	1010	high
9	31	0	1111	31	0	2	1	1	50	2	4	336396	336446	1	2	1	1	336955	509	valid	268	338060	1105	high
9	31	0	1112	32	0	2	1	1	-50	4	2	340862	340912	4	4	0	1	342352	1440	valid	619	343744	1392	low
9	31	0	1113	33	0	2	1	1	50	1	3	346478	346528	2	1	1	1	346964	436	valid	500	348355	1391	high
9	31	0	1114	34	0	2	1	1	-110	3	1	350795	350905	2	1	1	0	351592	687	valid	273	352702	1110	low
9	31	0	1115	35	0	2	1	1	50	2	3	355695	355745	1	2	1	1	356260	515	valid	345	357251	991	high
9	31	0	1116	36	0	2	1	1	-50	3	1	359678	359728	2	1	1	0	360355	627	valid	444	361420	1065	high
9	31	0	1081	37	1	2	1	1	50	2	1	363794	363844	1	2	1	1	364265	421	valid	752	365788	1523	high
9	31	0	1105	38	1	2	1	1	300	2	1	368127	368427	1	2	1	1	368755	328	valid	213	369668	913	high
9	32	0	1117	1	0	2	1	1	50	2	1	375727	375777	1	2	1	1	376229	452	block start	619	377479	1250	high
9	32	0	1118	2	0	2	1	1	110	2	4	379843	379953	1	2	1	1	380821	868	valid	525	381936	1115	high
9	32	0	1119	3	0	2	1	1	300	2	4	384393	384693	1	2	1	1	385070	377	valid	395	386135	1065	high
9	32	0	1120	4	0	2	1	1	50	4	1	388576	388626	4	4	1	1	389276	650	valid	394	390346	1070	high
9	32	0	1121	5	0	2	1	1	-300	3	1	392676	392976	3	3	0	1	393231	255	valid	331	394777	1546	high
9	32	0	1122	6	0	2	1	1	300	2	3	397159	397459	1	2	1	1	397815	356	valid	604	399287	1472	high
9	32	0	1123	7	0	2	1	1	50	4	3	401692	401742	4	4	1	1	402304	562	valid	376	403390	1086	high
9	32	0	1124	8	0	2	1	1	-300	4	2	405742	406042	4	4	0	1	406359	317	valid	617	407643	1284	high
9	32	0	1125	9	0	2	1	1	110	4	3	410075	410185	4	4	1	1	410646	461	valid	604	411957	1311	high
9	32	0	1126	10	0	2	1	1	300	4	3	414325	414625	4	4	1	1	414966	341	valid	548	416198	1232	high
9	32	0	1127	11	0	2	1	1	110	4	1	418575	418685	4	4	1	1	419140	455	valid	338	420349	1209	high
9	32	0	1128	12	0	2	1	1	50	2	3	422908	422958	1	2	1	1	423416	458	valid	345	424578	1162	high
9	32	0	1129	13	0	2	1	1	-50	3	2	426991	427041	1	2	1	0	427547	506	valid	552	428857	1310	high
9	32	0	1130	14	0	2	1	1	-300	3	2	431224	431524	3	3	0	1	431782	258	valid	347	432985	1203	high
9	32	0	1131	15	0	2	1	1	-50	4	2	435841	435891	1	2	1	0	436564	673	valid	310	437677	1113	high
9	32	0	1132	16	0	2	1	1	-300	1	2	440024	440324	2	1	0	1	440688	364	valid	399	442238	1550	low
9	32	0	1133	17	0	2	1	1	-110	4	2	444790	444900	4	4	0	1	445592	692	valid	596	446890	1298	high
9	32	0	1134	18	0	2	1	1	-50	1	2	449273	449323	2	1	0	1	449932	609	valid	280	451032	1100	high
9	32	0	1135	19	0	2	1	1	110	2	3	453406	453516	1	2	1	1	453938	422	valid	256	454906	968	high
9	32	0	1136	20	0	2	1	1	50	1	3	457323	457373	2	1	1	1	457914	541	valid	690	459272	1358	high
9	32	0	1137	21	0	2	1	1	-300	3	4	461623	461923	3	3	0	1	462387	464	valid	405	463551	1164	high
9	32	0	1138	22	0	2	1	1	110	1	3	465989	466099	2	1	1	1	466568	469	valid	558	467956	1388	high
9	32	0	1139	23	0	2	1	1	-110	3	4	470356	470466	3	3	0	1	471037	571	valid	523	472303	1266	high
9	32	0	1140	24	0	2	1	1	50	2	4	474805	474855	1	2	1	1	475429	574	valid	528	476713	1284	high
9	32	0	1141	25	0	2	1	1	300	2	1	479055	479355	1	2	1	1	479756	401	valid	454	481419	1663	high
9	32	0	1142	26	0	2	1	1	300	1	3	483888	484188	2	1	1	1	484619	431	valid	576	485981	1362	high
9	32	0	1143	27	0	2	1	1	-110	3	2	488338	488448	2	1	2	99	490007	1559	wrong limb	260	490915	908	low
9	32	0	1144	28	0	2	1	1	-110	3	1	493471	493582	2	1	1	0	494253	671	valid	491	495445	1192	low
9	32	0	1145	29	0	2	1	1	-110	1	4	498254	498364	2	1	0	1	498787	423	valid	542	500068	1281	high
9	32	0	1146	30	0	2	1	1	-50	3	4	502471	502521	3	3	0	1	503398	877	valid	238	504309	911	high
9	32	0	1147	31	0	2	1	1	-50	3	1	506787	506837	2	1	1	0	507685	848	valid	461	508794	1109	high
9	32	0	1148	32	0	2	1	1	300	4	1	511237	511537	4	4	1	1	511928	391	valid	597	513211	1283	high
9	32	0	1149	33	0	2	1	1	-110	1	2	515687	515797	2	1	0	1	516237	440	valid	246	517316	1079	high
9	32	0	1150	34	0	2	1	1	-50	1	4	519703	519753	2	1	0	1	520351	598	valid	769	521793	1442	high
9	32	0	1151	35	0	2	1	1	110	2	1	524203	524313	1	2	1	1	524788	475	valid	800	526268	1480	high
9	32	0	1152	36	0	2	1	1	-300	1	4	528619	528919	2	1	0	1	529218	299	valid	310	530207	989	high
9	32	0	1117	37	1	2	1	1	50	2	1	532753	532803	2	1	0	0	533516	713	valid	316	534441	925	low
9	32	0	1143	38	1	2	1	1	-110	3	2	537002	537112	3	3	0	1	537861	749	valid	237	538821	960	high
9	33	1	999	1	0	1	2	1	1000	2	4	634181	635181	2	2	1	1	635779	598	valid	775	637656	1877	high
9	33	1	999	2	0	1	2	1	-1000	1	4	640031	641031	1	1	0	1	641470	439	valid	619	642868	1398	high
9	33	1	999	3	0	1	2	1	-1000	4	2	645264	646264	4	3	2	99	647359	1095	wrong limb	705	647812	453	high
9	33	1	999	4	0	1	2	1	1000	2	3	653713	654713	2	2	1	1	655322	609	valid	484	656535	1213	high
9	33	1	999	5	0	1	2	1	-1000	3	2	658930	659930	4	3	0	1	660335	405	valid	701	661766	1431	high
9	33	0	1153	1	0	1	2	1	110	2	1	667646	667756	2	2	1	1	668247	491	block start	728	669710	1463	high
9	33	0	1154	2	0	1	2	1	-50	1	2	672312	672362	1	1	0	1	673010	648	valid	464	674124	1114	high
9	33	0	1155	3	0	1	2	1	-300	3	4	676662	676962	4	3	0	1	677389	427	valid	721	678764	1375	high
9	33	0	1156	4	0	1	2	1	-300	1	2	681129	681429	1	1	0	1	681706	277	valid	349	682763	1057	high
9	33	0	1157	5	0	1	2	1	50	1	3	685128	685178	1	1	1	1	685726	548	valid	288	686753	1027	high
9	33	0	1158	6	0	1	2	1	50	2	1	689045	689095	2	2	1	1	689429	334	valid	537	690650	1221	high
9	33	0	1159	7	0	1	2	1	-50	3	2	692978	693028	2	2	1	0	693586	558	valid	726	695072	1486	high
9	33	0	1160	8	0	1	2	1	-110	3	1	697378	697488	4	3	0	1	699767	2279	valid	453	701080	1313	low
9	33	0	1161	9	0	1	2	1	-300	3	2	703528	703828	4	3	0	1	704185	357	valid	655	705517	1332	high
9	33	0	1162	10	0	1	2	1	110	4	1	707861	707971	3	4	1	1	708517	546	valid	755	709988	1471	high
9	33	0	1163	11	0	1	2	1	-50	1	4	712327	712377	3	4	1	0	713600	1223	valid	337	714674	1074	low
9	33	0	1164	12	0	1	2	1	-110	3	2	717127	717237	4	3	0	1	718512	1275	valid	403	719999	1487	low
9	33	0	1165	13	0	1	2	1	-50	3	1	722510	722560	1	1	1	0	724762	2202	valid	367	726242	1480	low
9	33	0	1166	14	0	1	2	1	110	1	3	728693	728803	1	1	1	1	729275	472	valid	743	730850	1575	high
9	33	0	1167	15	0	1	2	1	-110	1	4	733276	733386	1	1	0	1	733876	490	valid	274	734940	1064	high
9	33	0	1168	16	0	1	2	1	-300	3	1	737309	737609	4	3	0	1	738482	873	valid	452	739803	1321	high
9	33	0	1169	17	0	1	2	1	50	2	4	742092	742142	2	2	1	1	742677	535	valid	791	744273	1596	high
9	33	0	1170	18	0	1	2	1	-110	1	2	746692	746802	1	1	0	1	747247	445	valid	279	748284	1037	high
9	33	0	1171	19	0	1	2	1	-50	3	4	750709	750759	4	3	0	1	752666	1907	valid	691	754134	1468	high
9	33	0	1172	20	0	1	2	1	50	4	3	756475	756525	3	4	1	1	757249	724	valid	666	758620	1371	high
9	33	0	1173	21	0	1	2	1	-50	4	2	760941	760991	2	2	1	0	762072	1081	valid	439	763318	1246	high
9	33	0	1174	22	0	1	2	1	300	4	1	765625	765925	3	4	1	1	766543	618	valid	518	767777	1234	high
9	33	0	1175	23	0	1	2	1	300	2	4	770058	770358	2	2	1	1	770711	353	valid	362	771749	1038	high
9	33	0	1176	24	0	1	2	1	-110	3	4	774074	774184	3	4	1	0	774904	720	valid	611	776164	1260	high
9	33	0	1177	25	0	1	2	1	110	2	4	778607	778717	2	2	1	1	779138	421	valid	383	780454	1316	high
9	33	0	1178	26	0	1	2	1	300	1	3	782774	783074	1	1	1	1	783360	286	valid	475	784615	1255	high
9	33	0	1179	27	0	1	2	1	50	4	1	786907	786957	3	4	1	1	787564	607	valid	756	788966	1402	high
9	33	0	1180	28	0	1	2	1	300	2	1	791307	791607	2	2	1	1	791836	229	valid	611	793305	1469	high
9	33	0	1181	29	0	1	2	1	-300	4	2	795655	795955	3	4	0	1	796288	333	valid	394	797374	1086	high
9	33	0	1182	30	0	1	2	1	-300	1	4	799806	800106	1	1	0	1	800415	309	valid	636	801746	1331	high
9	33	0	1183	31	0	1	2	1	300	4	3	804039	804339	3	4	1	1	804598	259	valid	353	805620	1022	high
9	33	0	1184	32	0	1	2	1	110	2	3	807889	807999	2	2	1	1	808336	337	valid	602	809563	1227	high
9	33	0	1185	33	0	1	2	1	110	4	3	811922	812032	3	4	1	1	812633	601	valid	773	814140	1507	high
9	33	0	1186	34	0	1	2	1	300	2	3	816455	816755	2	2	1	1	817040	285	valid	765	818471	1431	high
9	33	0	1187	35	0	1	2	1	50	2	3	820822	820872	2	2	1	1	821261	389	valid	286	822280	1019	high
9	33	0	1188	36	0	1	2	1	-110	4	2	824538	824648	3	4	0	1	825625	977	valid	258	826644	1019	high
9	33	0	1153	37	1	1	2	1	110	2	1	828971	829081	2	2	1	1	829376	295	valid	692	831030	1654	high
9	34	0	1189	1	0	1	2	1	50	2	4	836188	836238	2	2	1	1	836642	404	block start	650	837977	1335	high
9	34	0	1190	2	0	1	2	1	50	4	1	840288	840338	3	4	1	1	841090	752	valid	373	842044	954	high
9	34	0	1191	3	0	1	2	1	-300	1	2	844454	844754	1	1	0	1	845023	269	valid	718	846431	1408	high
9	34	0	1192	4	0	1	2	1	300	2	1	848720	849020	2	2	1	1	849270	250	valid	464	850425	1155	high
9	34	0	1193	5	0	1	2	1	-50	3	2	852737	852787	2	2	1	0	853449	662	valid	329	854461	1012	high
9	34	0	1194	6	0	1	2	1	-300	1	4	856787	857087	1	1	0	1	857346	259	valid	748	858717	1371	high
9	34	0	1195	7	0	1	2	1	-50	3	1	861037	861087	1	1	1	0	862267	1180	valid	227	863158	891	low
9	34	0	1196	8	0	1	2	1	-110	3	1	865703	865813	4	3	0	1	866498	685	valid	320	867505	1007	high
9	34	0	1197	9	0	1	2	1	50	4	3	869903	869953	3	4	1	1	870491	538	valid	418	871533	1042	high
9	34	0	1198	10	0	1	2	1	-50	1	2	873936	873986	1	1	0	1	874392	406	valid	483	875548	1156	high
9	34	0	1199	11	0	1	2	1	-110	4	2	877886	877996	3	4	0	1	878978	982	valid	203	879963	985	high
9	34	0	1200	12	0	1	2	1	110	2	4	882252	882362	2	2	1	1	882803	441	valid	763	884245	1442	high
9	34	0	1201	13	0	1	2	1	-50	4	2	886585	886635	2	2	1	0	887137	502	valid	380	888418	1281	high
9	34	0	1202	14	0	1	2	1	-300	3	2	890735	891035	4	3	0	1	891466	431	valid	261	892701	1235	high
9	34	0	1203	15	0	1	2	1	110	2	3	895035	895145	2	2	1	1	895456	311	valid	327	896456	1000	high
9	34	0	1204	16	0	1	2	1	300	4	1	898801	899101	3	4	1	1	899455	354	valid	583	900752	1297	high
9	34	0	1205	17	0	1	2	1	50	2	1	903068	903118	2	2	1	1	903566	448	valid	395	904596	1030	high
9	34	0	1206	18	0	1	2	1	-110	3	2	906951	907061	4	3	0	1	907494	433	valid	363	908579	1085	high
9	34	0	1207	19	0	1	2	1	300	4	3	910984	911284	3	4	1	1	911639	355	valid	643	912965	1326	high
9	34	0	1208	20	0	1	2	1	300	1	3	915467	915767	1	1	1	1	916317	550	valid	645	917677	1360	low
9	34	0	1209	21	0	1	2	1	-50	1	4	920400	920450	1	1	0	1	920979	529	valid	307	921979	1000	high
9	34	0	1210	22	0	1	2	1	-300	3	1	924367	924667	4	3	0	1	925066	399	valid	605	926401	1335	high
9	34	0	1211	23	0	1	2	1	110	2	1	928750	928860	2	2	1	1	929149	289	valid	338	930249	1100	high
9	34	0	1212	24	0	1	2	1	300	2	3	932650	932950	2	2	1	1	933233	283	valid	765	934526	1293	high
9	34	0	1213	25	0	1	2	1	50	2	3	937416	937466	2	2	1	1	937867	401	valid	324	938875	1008	high
9	34	0	1214	26	0	1	2	1	-300	4	2	941683	941983	3	4	0	1	942649	666	valid	674	944019	1370	high
9	34	0	1215	27	0	1	2	1	-110	1	2	946349	946459	1	1	0	1	947001	542	valid	310	948077	1076	high
9	34	0	1216	28	0	1	2	1	-300	3	4	950449	950749	4	3	0	1	951149	400	valid	627	952423	1274	high
9	34	0	1217	29	0	1	2	1	-110	3	4	954732	954842	4	3	0	1	955365	523	valid	311	956926	1561	low
9	34	0	1218	30	0	1	2	1	110	1	3	959532	959642	1	1	1	1	960151	509	valid	551	961364	1213	high
9	34	0	1219	31	0	1	2	1	300	2	4	963681	963981	2	2	1	1	964251	270	valid	384	965726	1475	high
9	34	0	1220	32	0	1	2	1	110	4	3	968165	968276	3	4	1	1	968718	442	valid	277	969698	980	high
9	34	0	1221	33	0	1	2	1	-110	1	4	972064	972174	1	1	0	1	972598	424	valid	366	973749	1151	high
9	34	0	1222	34	0	1	2	1	-50	3	4	976131	976181	4	3	0	1	977538	1357	valid	281	978494	956	low
9	34	0	1223	35	0	1	2	1	110	4	1	981164	981274	3	4	1	1	981812	538	valid	527	982994	1182	high
9	34	0	1224	36	0	1	2	1	50	1	3	985480	985530	1	1	1	1	986057	527	valid	714	987421	1364	high
9	34	0	1189	37	1	1	2	1	50	2	4	989880	989930	2	2	1	1	990369	439	valid	400	991596	1227	high
9	35	1	999	1	0	1	1	1	-1000	3	2	1092725	1093725	3	3	0	1	1094617	892	valid	297	1095883	1266	high
9	35	1	999	2	0	1	1	1	1000	2	3	1098242	1099242	2	2	1	1	1099627	385	valid	388	1100765	1138	high
9	35	1	999	3	0	1	1	1	-1000	1	4	1103125	1104125	1	1	0	1	1104647	522	valid	327	1105648	1001	high
9	35	1	999	4	0	1	1	1	-1000	3	2	1107924	1108924	3	3	0	1	1109418	494	valid	336	1110479	1061	high
9	35	1	999	5	0	1	1	1	1000	2	4	1112758	1113758	2	2	1	1	1114350	592	valid	620	1115622	1272	high
9	35	0	1225	1	0	1	1	1	-300	1	2	1138190	1138490	1	1	0	1	1138921	431	block start	321	1140016	1095	high
9	35	0	1226	2	0	1	1	1	-300	3	4	1142389	1142689	3	3	0	1	1143111	422	valid	450	1144237	1126	high
9	35	0	1227	3	0	1	1	1	-50	1	2	1146673	1146723	1	1	0	1	1147195	472	valid	363	1148224	1029	high
9	35	0	1228	4	0	1	1	1	-110	4	2	1150539	1150649	4	4	0	1	1151978	1329	valid	350	1152952	974	high
9	35	0	1229	5	0	1	1	1	110	4	3	1155439	1155549	4	4	1	1	1156045	496	valid	734	1157488	1443	high
9	35	0	1230	6	0	1	1	1	110	1	3	1159922	1160032	1	1	1	1	1160512	480	valid	293	1161542	1030	high
9	35	0	1231	7	0	1	1	1	300	4	3	1163905	1164205	4	4	1	1	1164583	378	valid	714	1166024	1441	high
9	35	0	1232	8	0	1	1	1	300	2	3	1168588	1168888	2	2	1	1	1169223	335	valid	292	1170198	975	high
9	35	0	1233	9	0	1	1	1	110	2	1	1173255	1173365	2	2	1	1	1173778	413	valid	682	1175194	1416	high
9	35	0	1234	10	0	1	1	1	-110	1	2	1177954	1178064	1	1	0	1	1178586	522	valid	622	1179905	1319	high
9	35	0	1235	11	0	1	1	1	110	4	1	1182537	1182647	4	4	1	1	1183140	493	valid	713	1184561	1421	high
9	35	0	1236	12	0	1	1	1	50	4	3	1187071	1187121	4	4	1	1	1187672	551	valid	678	1189040	1368	high
9	35	0	1237	13	0	1	1	1	50	2	1	1191354	1191404	2	2	1	1	1191863	459	valid	243	1192932	1069	high
9	35	0	1238	14	0	1	1	1	-50	4	2	1195320	1195370	2	2	1	0	1196547	1177	valid	569	1197756	1209	low
9	35	0	1239	15	0	1	1	1	-50	1	4	1200387	1200437	1	1	0	1	1201101	664	valid	507	1202257	1156	high
9	35	0	1240	16	0	1	1	1	-300	3	1	1204586	1204886	3	3	0	1	1206230	1344	valid	351	1207343	1113	high
9	35	0	1241	17	0	1	1	1	-300	4	2	1209636	1209936	4	4	0	1	1211003	1067	valid	639	1211361	358	high
9	35	0	1242	18	0	1	1	1	-110	3	1	1214819	1214929	3	3	0	1	1216187	1258	valid	429	1217305	1118	high
9	35	0	1243	19	0	1	1	1	-300	3	2	1219652	1219952	3	3	0	1	1220519	567	valid	375	1221655	1136	low
9	35	0	1244	20	0	1	1	1	50	4	1	1224269	1224319	4	4	1	1	1225017	698	valid	414	1226053	1036	high
9	35	0	1245	21	0	1	1	1	-50	3	2	1228469	1228519	3	3	0	1	1229400	881	valid	489	1230583	1183	low
9	35	0	1246	22	0	1	1	1	-50	3	4	1233102	1233152	3	3	0	1	1233941	789	valid	376	1234927	986	high
9	35	0	1247	23	0	1	1	1	-50	3	1	1237435	1237485	3	3	0	1	1238380	895	valid	607	1239715	1335	high
9	35	0	1248	24	0	1	1	1	110	2	3	1242018	1242128	2	2	1	1	1242846	718	valid	608	1244037	1191	high
9	35	0	1249	25	0	1	1	1	-110	1	4	1246368	1246478	1	1	0	1	1247184	706	valid	218	1248099	915	high
9	35	0	1250	26	0	1	1	1	300	2	1	1250467	1250767	2	2	1	1	1251149	382	valid	579	1252367	1218	high
9	35	0	1251	27	0	1	1	1	50	1	3	1254717	1254767	3	3	0	0	1256194	1427	valid	615	1257497	1303	low
9	35	0	1252	28	0	1	1	1	300	2	4	1260000	1260300	2	2	1	1	1260733	433	valid	744	1262103	1370	high
9	35	0	1253	29	0	1	1	1	-110	3	2	1264583	1264693	3	3	0	1	1265467	774	valid	573	1266818	1351	high
9	35	0	1254	30	0	1	1	1	300	1	3	1269150	1269450	1	1	1	1	1270082	632	valid	344	1271262	1180	high
9	35	0	1255	31	0	1	1	1	50	2	3	1273683	1273733	2	2	1	1	1274301	568	valid	700	1275754	1453	high
9	35	0	1256	32	0	1	1	1	-110	3	4	1278166	1278276	3	3	0	1	1278810	534	valid	639	1280187	1377	high
9	35	0	1257	33	0	1	1	1	110	2	4	1282483	1282593	2	2	1	1	1283144	551	valid	385	1284247	1103	high
9	35	0	1258	34	0	1	1	1	50	2	4	1286599	1286649	2	2	1	1	1287136	487	valid	742	1288519	1383	high
9	35	0	1259	35	0	1	1	1	300	4	1	1290932	1291232	4	4	1	1	1291714	482	valid	612	1293091	1377	high
9	35	0	1260	36	0	1	1	1	-300	1	4	1298498	1298798	1	1	0	1	1299365	567	valid	680	1300725	1360	high
9	35	0	1225	37	1	1	1	1	-300	1	2	1303082	1303382	1	1	0	1	1303881	499	valid	779	1305345	1464	high
9	36	0	1261	1	0	1	1	1	110	2	4	1311648	1311758	2	2	1	1	1312373	615	block start	610	1313662	1289	high
9	36	0	1262	2	0	1	1	1	-110	3	2	1316014	1316124	3	3	0	1	1316712	588	valid	631	1318019	1307	high
9	36	0	1263	3	0	1	1	1	-300	1	2	1320947	1321247	1	1	0	1	1321607	360	valid	488	1322743	1136	high
9	36	0	1264	4	0	1	1	1	-50	3	2	1325497	1325547	2	2	1	0	1326153	606	valid	256	1327034	881	high
9	36	0	1265	5	0	1	1	1	300	2	1	1329664	1329964	2	2	1	1	1330267	303	valid	200	1331194	927	high
