subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ
18	33	0	1155	3	0	2	1	1	110	2	4	2121004	2121114	4	4	0	0	2122434	1320	valid
18	33	0	1156	4	0	2	1	1	110	1	3	2126138	2126248	2	1	1	1	2126938	690	valid
18	33	0	1157	5	0	2	1	1	50	4	3	2131271	2131321	3	3	0	0	2132370	1049	valid
18	33	0	1158	6	0	2	1	1	-50	3	4	2136336	2136386	4	4	1	0	2137813	1427	valid
18	33	0	1159	7	0	2	1	1	110	2	3	2141404	2141514	1	2	1	1	2142195	681	valid
18	33	0	1160	8	0	2	1	1	300	2	3	2146537	2146837	1	2	1	1	2147129	292	valid
18	33	0	1161	9	0	2	1	1	-50	3	1	2151852	2151902	3	3	0	1	2153520	1618	valid
18	33	0	1162	10	0	2	1	1	-300	3	4	2156919	2157219	3	3	0	1	2157804	585	valid
18	33	0	1163	11	0	2	1	1	50	2	3	2162235	2162285	1	2	1	1	2163324	1039	valid
18	33	0	1164	12	0	2	1	1	-110	4	2	2167302	2167412	4	4	0	1	2168992	1580	valid
18	33	0	1165	13	0	2	1	1	300	1	3	2172435	2172735	2	1	1	1	2173643	908	valid
18	33	0	1166	14	0	2	1	1	-50	3	2	2177769	2177819	1	2	1	0	2179013	1194	valid
18	33	0	1167	15	0	2	1	1	110	4	3	2182852	2182962	4	4	1	1	2183820	858	valid
18	33	0	1168	16	0	2	1	1	300	4	1	2187985	2188285	4	4	1	1	2189257	972	valid
18	33	0	1169	17	0	2	1	1	300	4	3	2193301	2193601	4	4	1	1	2194048	447	valid
18	33	0	1170	18	0	2	1	1	110	2	1	2198618	2198728	2	1	0	0	2199374	646	valid
18	33	0	1171	19	0	2	1	1	-300	4	2	2203751	2204051	4	4	0	1	2204638	587	valid
18	33	0	1172	20	0	2	1	1	-110	3	4	2209066	2209176	3	3	0	1	2209789	613	valid
18	33	0	1173	21	0	2	1	1	-50	4	2	2214200	2214250	4	4	0	1	2215584	1334	valid
18	33	0	1174	22	0	2	1	1	-50	1	4	2219267	2219317	2	1	0	1	2220341	1024	valid
18	33	0	1175	23	0	2	1	1	-110	1	2	2224350	2224460	2	1	0	1	2225150	690	valid
18	33	0	1176	24	0	2	1	1	300	2	4	2229483	2229783	1	2	1	1	2230319	536	valid
18	33	0	1177	25	0	2	1	1	300	2	1	2234799	2235099	1	2	1	1	2235595	496	valid
18	33	0	1178	26	0	2	1	1	-110	3	1	2240116	2240226	3	3	0	1	2240861	635	valid
18	33	0	1179	27	0	2	1	1	50	1	3	2245249	2245299	3	3	0	0	2246915	1616	several button presses
18	33	0	1180	28	0	2	1	1	50	4	1	2250314	2250364	2	1	0	0	2251558	1194	valid
18	33	0	1181	29	0	2	1	1	-110	3	2	2255382	2255492	1	2	1	0	2256772	1280	valid
18	33	0	1182	30	0	2	1	1	-50	1	2	2260515	2260565	1	2	1	0	2261744	1179	valid
18	33	0	1183	31	0	2	1	1	50	2	1	2265598	2265648	1	2	1	1	2266922	1274	valid
18	33	0	1184	32	0	2	1	1	-300	1	2	2270681	2270981	2	1	0	1	2272231	1250	valid
18	33	0	1185	33	0	2	1	1	50	2	4	2275997	2276047	1	2	1	1	2277847	1800	valid
18	33	0	1186	34	0	2	1	1	-300	3	2	2281081	2281381	3	3	0	1	2281948	567	valid
18	33	0	1187	35	0	2	1	1	110	4	1	2286414	2286524	4	4	1	1	2287857	1333	valid
18	33	0	1188	36	0	2	1	1	-300	3	1	2291547	2291847	3	3	0	1	2292364	517	valid
18	33	0	1153	37	1	2	1	1	-110	1	4	2296880	2296990	2	1	0	1	2298670	1680	valid
18	33	0	1179	38	1	2	1	1	50	1	3	2302013	2302063	3	3	0	0	2303202	1139	valid
18	34	0	1189	1	0	2	1	1	-300	1	2	2310029	2310329	2	1	0	1	2310771	442	block start
18	34	0	1190	2	0	2	1	1	-50	1	2	2315346	2315396	1	2	1	0	2316784	1388	valid
18	34	0	1191	3	0	2	1	1	300	4	1	2320411	2320711	4	4	1	1	2321154	443	valid
18	34	0	1192	4	0	2	1	1	-50	4	2	2325729	2325779	4	4	0	1	2327037	1258	valid
18	34	0	1193	5	0	2	1	1	110	2	1	2330795	2330905	2	1	0	0	2331635	730	valid
18	34	0	1194	6	0	2	1	1	300	4	3	2335928	2336228	4	4	1	1	2336641	413	valid
18	34	0	1195	7	0	2	1	1	-110	3	4	2341243	2341353	3	3	0	1	2342163	810	valid
18	34	0	1196	8	0	2	1	1	-50	3	1	2346378	2346428	2	1	1	0	2347513	1085	valid
18	34	0	1197	9	0	2	1	1	-300	3	4	2351444	2351744	3	3	0	1	2352333	589	valid
18	34	0	1198	10	0	2	1	1	50	2	4	2356777	2356827	4	4	0	0	2358117	1290	valid
18	34	0	1199	11	0	2	1	1	-110	3	1	2361844	2361954	2	1	1	0	2363245	1291	valid
18	34	0	1200	12	0	2	1	1	50	4	1	2366977	2367027	2	1	0	0	2368428	1401	valid
18	34	0	1201	13	0	2	1	1	110	4	3	2372060	2372170	4	4	1	1	2373326	1156	valid
18	34	0	1202	14	0	2	1	1	300	1	3	2377193	2377493	2	1	1	1	2378014	521	valid
18	34	0	1203	15	0	2	1	1	50	1	3	2382509	2382559	2	1	1	1	2383955	1396	valid
18	34	0	1204	16	0	2	1	1	-110	4	2	2387576	2387686	4	4	0	1	2388422	736	valid
18	34	0	1205	17	0	2	1	1	-110	1	2	2392709	2392819	1	2	1	0	2394137	1318	valid
18	34	0	1206	18	0	2	1	1	-110	1	4	2397842	2397952	2	1	0	1	2399232	1280	valid
18	34	0	1207	19	0	2	1	1	-110	3	2	2402975	2403085	1	2	1	0	2404212	1127	valid
18	34	0	1208	20	0	2	1	1	-50	3	4	2408108	2408158	3	3	0	1	2409100	942	valid
18	34	0	1209	21	0	2	1	1	-300	4	2	2413175	2413475	4	4	0	1	2413960	485	valid
18	34	0	1210	22	0	2	1	1	-50	3	2	2418491	2418541	1	2	1	0	2419986	1445	valid
18	34	0	1211	23	0	2	1	1	50	2	1	2423558	2423608	2	1	0	0	2424436	828	valid
18	34	0	1212	24	0	2	1	1	-300	3	1	2428641	2428941	3	3	0	1	2429442	501	valid
18	34	0	1213	25	0	2	1	1	110	4	1	2433974	2434084	2	1	0	0	2435898	1814	valid
18	34	0	1214	26	0	2	1	1	300	2	3	2439107	2439407	1	2	1	1	2440007	600	valid
18	34	0	1215	27	0	2	1	1	110	1	3	2444423	2444533	3	3	0	0	2445816	1283	valid
18	34	0	1216	28	0	2	1	1	50	4	3	2449556	2449606	4	4	1	1	2451682	2076	valid
18	34	0	1217	29	0	2	1	1	110	2	3	2454623	2454733	3	3	0	0	2456263	1530	valid
18	34	0	1218	30	0	2	1	1	-300	1	4	2459756	2460056	2	1	0	1	2460551	495	valid
18	34	0	1219	31	0	2	1	1	300	2	4	2465089	2465389	1	2	1	1	2466023	634	valid
18	34	0	1220	32	0	2	1	1	300	2	1	2470405	2470705	1	2	1	1	2471183	478	valid
18	34	0	1221	33	0	2	1	1	50	2	3	2475739	2475789	1	2	1	1	2477691	1902	valid
18	34	0	1222	34	0	2	1	1	-50	1	4	2480822	2480872	2	1	0	1	2482156	1284	valid
18	34	0	1223	35	0	2	1	1	110	2	4	2485905	2486015	3	3	2	99	2487626	1611	wrong limb
18	34	0	1224	36	0	2	1	1	-300	3	2	2491038	2491338	3	3	0	1	2491841	503	valid
18	34	0	1189	37	1	2	1	1	-300	1	2	2496371	2496671	2	1	0	1	2497140	469	valid
18	34	0	1223	38	1	2	1	1	110	2	4	2501704	2501814	1	2	1	1	2503008	1194	valid
18	35	1	999	1	0	2	2	1	-1000	3	1	2530353	2531353	4	3	0	1	2531716	363	valid
18	35	1	999	2	0	2	2	1	1000	2	4	2536386	2537386	1	2	1	1	2537755	369	valid
18	35	1	999	3	0	2	2	1	1000	4	1	2542419	2543419	3	4	1	1	2543768	349	valid
18	35	1	999	4	0	2	2	1	1000	2	3	2548452	2549452	1	2	1	1	2549832	380	valid
18	35	1	999	5	0	2	2	1	1000	2	1	2554485	2555485	1	2	1	1	2555782	297	valid
18	35	0	1225	1	0	2	2	1	110	2	3	2562868	2562978	4	3	0	0	2564042	1064	block start
18	35	0	1226	2	0	2	2	1	-300	3	2	2568001	2568301	4	3	0	1	2568849	548	valid
18	35	0	1227	3	0	2	2	1	-300	4	2	2573317	2573618	3	4	0	1	2574532	914	valid
18	35	0	1228	4	0	2	2	1	-50	4	2	2578634	2578684	3	4	0	1	2580123	1439	valid
18	35	0	1229	5	0	2	2	1	-110	3	4	2583717	2583827	4	3	0	1	2584664	837	valid
18	35	0	1230	6	0	2	2	1	-50	1	2	2588850	2588900	1	2	1	0	2590281	1381	valid
18	35	0	1231	7	0	2	2	1	-110	1	4	2593916	2594026	2	1	0	1	2595778	1752	valid
18	35	0	1232	8	0	2	2	1	110	2	1	2599050	2599160	2	1	0	0	2600354	1194	valid
18	35	0	1233	9	0	2	2	1	-110	4	2	2604183	2604293	3	4	0	1	2604905	612	valid
18	35	0	1234	10	0	2	2	1	300	2	1	2609316	2609616	1	2	1	1	2610126	510	valid
18	35	0	1235	11	0	2	2	1	300	4	1	2614649	2614949	3	4	1	1	2615565	616	valid
18	35	0	1236	12	0	2	2	1	-300	3	1	2619965	2620265	4	3	0	1	2620947	682	valid
18	35	0	1237	13	0	2	2	1	-110	3	2	2625282	2625392	4	3	0	1	2626547	1155	valid
18	35	0	1238	14	0	2	2	1	50	2	4	2630415	2630465	3	4	0	0	2631642	1177	valid
18	35	0	1239	15	0	2	2	1	50	4	3	2635498	2635548	4	3	0	0	2636714	1166	valid
18	35	0	1240	16	0	2	2	1	-50	3	1	2640564	2640614	2	1	1	0	2641546	932	valid
18	35	0	1241	17	0	2	2	1	-300	1	4	2645631	2645931	2	1	0	1	2646325	394	valid
18	35	0	1242	18	0	2	2	1	-110	1	2	2650964	2651074	1	2	1	0	2652280	1206	valid
18	35	0	1243	19	0	2	2	1	110	4	1	2656097	2656207	4	3	2	99	2657178	971	wrong limb
18	35	0	1244	20	0	2	2	1	-110	3	1	2661230	2661340	2	1	1	0	2662213	873	valid
18	35	0	1245	21	0	2	2	1	-300	1	2	2666363	2666663	1	2	1	0	2667635	972	valid
18	35	0	1246	22	0	2	2	1	300	2	4	2671680	2671980	1	2	1	1	2672529	549	valid
18	35	0	1247	23	0	2	2	1	110	4	3	2677013	2677123	3	4	1	1	2677861	738	valid
18	35	0	1248	24	0	2	2	1	-50	3	4	2682146	2682196	4	3	0	1	2683289	1093	valid
18	35	0	1249	25	0	2	2	1	50	2	1	2687212	2687262	2	1	0	0	2688819	1557	valid
18	35	0	1250	26	0	2	2	1	300	4	3	2692279	2692579	3	4	1	1	2693555	976	valid
18	35	0	1251	27	0	2	2	1	-50	1	4	2697594	2697644	2	1	0	1	2698737	1093	valid
18	35	0	1252	28	0	2	2	1	50	1	3	2702662	2702712	2	1	1	1	2703400	688	valid
18	35	0	1253	29	0	2	2	1	300	1	3	2707745	2708045	2	1	1	1	2708509	464	valid
18	35	0	1254	30	0	2	2	1	300	2	3	2713078	2713378	1	2	1	1	2713847	469	valid
18	35	0	1255	31	0	2	2	1	50	4	1	2718411	2718461	2	1	0	0	2719839	1378	valid
18	35	0	1256	32	0	2	2	1	110	1	3	2723477	2723587	2	1	1	1	2724173	586	valid
18	35	0	1257	33	0	2	2	1	50	2	3	2728610	2728660	1	2	1	1	2729522	862	valid
18	35	0	1258	34	0	2	2	1	110	2	4	2733694	2733804	3	4	0	0	2735342	1538	valid
18	35	0	1259	35	0	2	2	1	-50	3	2	2738827	2738877	4	3	0	1	2739718	841	valid
18	35	0	1260	36	0	2	2	1	-300	3	4	2743910	2744210	4	3	0	1	2744688	478	valid
18	35	0	1225	37	1	2	2	1	110	2	3	2749243	2749353	4	3	0	0	2750137	784	valid
18	35	0	1243	38	1	2	2	1	110	4	1	2754376	2754486	4	3	2	99	2756805	2319	wrong limb
18	35	0	1243	39	2	2	2	1	110	4	1	2759509	2759619	2	1	0	0	2761380	1761	valid
18	36	0	1261	1	0	2	2	1	50	2	3	2769642	2769692	1	2	1	1	2771104	1412	block start
18	36	0	1262	2	0	2	2	1	-300	1	4	2774725	2775025	2	1	0	1	2775861	836	valid
18	36	0	1263	3	0	2	2	1	50	2	4	2780042	2780092	3	4	0	0	2781758	1666	valid
18	36	0	1264	4	0	2	2	1	-110	4	2	2785125	2785235	3	4	0	1	2786208	973	valid
18	36	0	1265	5	0	2	2	1	-300	3	2	2790258	2790558	1	2	1	0	2791998	1440	valid
18	36	0	1266	6	0	2	2	1	50	4	1	2795591	2795641	2	1	0	0	2796996	1355	valid
18	36	0	1267	7	0	2	2	1	110	2	3	2800657	2800767	4	3	0	0	2802509	1742	valid
18	36	0	1268	8	0	2	2	1	-50	3	2	2805790	2805840	1	2	1	0	2807710	1870	valid
18	36	0	1269	9	0	2	2	1	-300	3	4	2810857	2811157	4	3	0	1	2811486	329	valid
18	36	0	1270	10	0	2	2	1	-50	1	4	2816190	2816240	3	4	1	0	2817868	1628	valid
18	36	0	1271	11	0	2	2	1	-110	3	4	2821256	2821366	4	3	0	1	2822076	710	valid
18	36	0	1272	12	0	2	2	1	-50	3	1	2826389	2826439	4	3	0	1	2828174	1735	valid
18	36	0	1273	13	0	2	2	1	-110	3	2	2831473	2831583	4	3	0	1	2833159	1576	valid
18	36	0	1274	14	0	2	2	1	-110	1	2	2836606	2836716	1	2	1	0	2838183	1467	valid
18	36	0	1275	15	0	2	2	1	300	2	4	2841739	2842039	1	2	1	1	2842567	528	valid
18	36	0	1276	16	0	2	2	1	50	4	3	2847072	2847122	3	4	1	1	2848542	1420	valid
18	36	0	1277	17	0	2	2	1	300	2	3	2852137	2852437	1	2	1	1	2853411	974	valid
18	36	0	1278	18	0	2	2	1	-50	1	2	2857455	2857505	2	1	0	1	2859076	1571	valid
18	36	0	1279	19	0	2	2	1	50	2	1	2862538	2862588	1	2	1	1	2864198	1610	valid
18	36	0	1280	20	0	2	2	1	110	2	1	2867621	2867731	2	1	0	0	2868892	1161	valid
18	36	0	1281	21	0	2	2	1	110	2	4	2872754	2872864	1	2	1	1	2873934	1070	valid
18	36	0	1282	22	0	2	2	1	-50	3	4	2877887	2877937	3	4	1	0	2879231	1294	valid
18	36	0	1283	23	0	2	2	1	300	4	3	2882954	2883254	3	4	1	1	2884527	1273	valid
18	36	0	1284	24	0	2	2	1	300	2	1	2888287	2888587	2	1	0	0	2889485	898	valid
18	36	0	1285	25	0	2	2	1	-300	4	2	2893620	2893920	3	4	0	1	2894681	761	valid
18	36	0	1286	26	0	2	2	1	-110	3	1	2898936	2899046	2	1	1	0	2900999	1953	valid
18	36	0	1287	27	0	2	2	1	110	4	3	2904069	2904179	3	4	1	1	2905433	1254	valid
18	36	0	1288	28	0	2	2	1	50	1	3	2909202	2909252	2	1	1	1	2910830	1578	valid
18	36	0	1289	29	0	2	2	1	-110	1	4	2914285	2914395	2	1	0	1	2915058	663	valid
18	36	0	1290	30	0	2	2	1	-50	4	2	2919419	2919469	3	4	0	1	2920885	1416	valid
18	36	0	1291	31	0	2	2	1	110	4	1	2924485	2924595	2	1	0	0	2926335	1740	valid
18	36	0	1292	32	0	2	2	1	110	1	3	2929618	2929728	2	1	1	1	2930457	729	valid
18	36	0	1293	33	0	2	2	1	300	1	3	2934751	2935051	2	1	1	1	2935582	531	valid
18	36	0	1294	34	0	2	2	1	300	4	1	2940068	2940368	3	4	1	1	2941023	655	valid
18	36	0	1295	35	0	2	2	1	-300	1	2	2945401	2945701	2	1	0	1	2946192	491	valid
18	36	0	1296	36	0	2	2	1	-300	3	1	2950734	2951034	4	3	0	1	2951534	500	valid
18	36	0	1261	37	1	2	2	1	50	2	3	2956067	2956117	2	1	2	99	2958305	2188	wrong limb
18	36	0	1261	38	2	2	2	1	50	2	3	2961133	2961183	4	3	0	0	2962222	1039	valid
18	37	1	999	1	0	1	1	1	-1000	3	1	4124398	4125398	3	3	0	1	4125924	526	valid
18	37	1	999	2	0	1	1	1	1000	2	1	4130431	4131431	2	2	1	1	4131970	539	valid
18	37	1	999	3	0	1	1	1	1000	4	3	4136446	4137446	4	4	1	1	4137790	344	valid
18	37	1	999	4	0	1	1	1	-1000	1	4	4142464	4143464	1	1	0	1	4143864	400	valid
18	37	1	999	5	0	1	1	1	-1000	3	1	4148497	4149497	3	3	0	1	4149826	329	valid
18	37	0	1297	1	0	1	1	1	50	2	4	4156596	4156646	2	2	1	1	4158172	1526	block start
18	37	0	1298	2	0	1	1	1	-50	3	2	4161662	4161712	2	2	1	0	4163101	1389	valid
18	37	0	1299	3	0	1	1	1	300	1	3	4166729	4167029	1	1	1	1	4167715	686	valid
18	37	0	1300	4	0	1	1	1	-110	4	2	4172046	4172156	4	4	0	1	4173326	1170	valid
18	37	0	1301	5	0	1	1	1	-110	3	1	4177179	4177289	3	3	0	1	4178432	1143	valid
18	37	0	1302	6	0	1	1	1	-300	3	2	4182312	4182612	3	3	0	1	4183067	455	valid
18	37	0	1303	7	0	1	1	1	50	2	3	4187628	4187678	2	2	1	1	4188928	1250	valid
18	37	0	1304	8	0	1	1	1	110	2	1	4192712	4192822	2	2	1	1	4194055	1233	valid
18	37	0	1305	9	0	1	1	1	-300	4	2	4197845	4198145	4	4	0	1	4198656	511	valid
18	37	0	1306	10	0	1	1	1	110	4	1	4203178	4203288	4	4	1	1	4204793	1505	valid
18	37	0	1307	11	0	1	1	1	110	1	3	4208311	4208421	1	1	1	1	4208902	481	valid
18	37	0	1308	12	0	1	1	1	300	2	1	4213444	4213744	2	2	1	1	4214117	373	valid
18	37	0	1309	13	0	1	1	1	-300	1	4	4218760	4219060	1	1	0	1	4219463	403	valid
18	37	0	1310	14	0	1	1	1	-300	3	1	4224077	4224377	3	3	0	1	4224744	367	valid
18	37	0	1311	15	0	1	1	1	50	1	3	4229393	4229443	1	1	1	1	4230533	1090	valid
18	37	0	1312	16	0	1	1	1	-50	3	1	4234460	4234510	1	1	1	0	4235596	1086	valid
18	37	0	1313	17	0	1	1	1	-300	3	4	4239543	4239843	3	3	0	1	4240399	556	valid
18	37	0	1314	18	0	1	1	1	-110	1	4	4244876	4244986	3	3	2	99	4246389	1403	wrong limb
18	37	0	1315	19	0	1	1	1	110	2	3	4250009	4250119	2	2	1	1	4250766	647	valid
18	37	0	1316	20	0	1	1	1	-50	1	4	4255142	4255192	1	1	0	1	4256275	1083	valid
18	37	0	1317	21	0	1	1	1	-300	1	2	4260225	4260525	1	1	0	1	4261034	509	valid
18	37	0	1318	22	0	1	1	1	300	2	4	4265542	4265842	2	2	1	1	4266261	419	valid
18	37	0	1319	23	0	1	1	1	300	4	1	4270858	4271158	4	4	1	1	4271513	355	valid
18	37	0	1320	24	0	1	1	1	-110	3	2	4276174	4276284	3	3	0	1	4276938	654	valid
18	37	0	1321	25	0	1	1	1	-50	1	2	4281308	4281358	2	2	1	0	4282672	1314	valid
18	37	0	1322	26	0	1	1	1	300	4	3	4286373	4286673	4	4	1	1	4287065	392	valid
18	37	0	1323	27	0	1	1	1	-50	3	4	4291690	4291740	3	3	0	1	4292708	968	valid
18	37	0	1324	28	0	1	1	1	-110	3	4	4296774	4296884	3	3	0	1	4297578	694	valid
18	37	0	1325	29	0	1	1	1	-50	4	2	4301907	4301957	4	4	0	1	4303273	1316	valid
18	37	0	1326	30	0	1	1	1	110	4	3	4306973	4307083	4	4	1	1	4307811	728	valid
18	37	0	1327	31	0	1	1	1	50	4	3	4312106	4312156	3	3	0	0	4313828	1672	valid
18	37	0	1328	32	0	1	1	1	-110	1	2	4317172	4317282	1	1	0	1	4318316	1034	valid
18	37	0	1329	33	0	1	1	1	300	2	3	4322306	4322606	2	2	1	1	4323053	447	valid
18	37	0	1330	34	0	1	1	1	50	2	1	4327621	4327671	2	2	1	1	4328950	1279	valid
18	37	0	1331	35	0	1	1	1	110	2	4	4332689	4332799	2	2	1	1	4333438	639	valid
18	37	0	1332	36	0	1	1	1	50	4	1	4337822	4337872	4	4	1	1	4338670	798	valid
18	37	0	1297	37	1	1	1	1	50	2	4	4342905	4342955	2	2	1	1	4344118	1163	valid
18	37	0	1314	38	1	1	1	1	-110	1	4	4347988	4348098	1	1	0	1	4349231	1133	valid
18	38	0	1333	1	0	1	1	1	-300	3	1	4355704	4356004	3	3	0	1	4356455	451	block start
18	38	0	1334	2	0	1	1	1	110	1	3	4361021	4361131	3	3	0	0	4362132	1001	valid
18	38	0	1335	3	0	1	1	1	-50	1	2	4366154	4366204	1	1	0	1	4367060	856	valid
18	38	0	1336	4	0	1	1	1	-300	1	4	4371220	4371520	1	1	0	1	4372018	498	valid
18	38	0	1337	5	0	1	1	1	50	4	3	4376536	4376586	3	3	0	0	4377974	1388	valid
18	38	0	1338	6	0	1	1	1	110	4	3	4381603	4381713	3	3	0	0	4382569	856	valid
18	38	0	1339	7	0	1	1	1	110	2	3	4386736	4386846	2	2	1	1	4387909	1063	valid
18	38	0	1340	8	0	1	1	1	110	2	4	4391869	4391979	2	2	1	1	4393053	1074	valid
18	38	0	1341	9	0	1	1	1	-110	3	2	4397002	4397112	3	3	0	1	4397899	787	valid
18	38	0	1342	10	0	1	1	1	110	4	1	4402135	4402245	4	4	1	1	4403148	903	valid
18	38	0	1343	11	0	1	1	1	-50	3	2	4407269	4407319	2	2	1	0	4409239	1920	valid
18	38	0	1344	12	0	1	1	1	-300	3	2	4412352	4412652	3	3	0	1	4413066	414	valid
18	38	0	1345	13	0	1	1	1	50	4	1	4417685	4417735	4	4	1	1	4418667	932	valid
18	38	0	1346	14	0	1	1	1	300	2	3	4422768	4423068	2	2	1	1	4423607	539	valid
18	38	0	1347	15	0	1	1	1	300	4	1	4428084	4428384	4	4	1	1	4429072	688	valid
18	38	0	1348	16	0	1	1	1	300	2	4	4433401	4433701	2	2	1	1	4434234	533	valid
18	38	0	1349	17	0	1	1	1	300	4	3	4438734	4439034	4	4	1	1	4439473	439	valid
18	38	0	1350	18	0	1	1	1	50	2	1	4444067	4444117	2	2	1	1	4445060	943	valid
18	38	0	1351	19	0	1	1	1	-110	3	1	4449150	4449260	1	1	1	0	4450486	1226	valid
18	38	0	1352	20	0	1	1	1	50	1	3	4454283	4454333	3	3	0	0	4455633	1300	valid
18	38	0	1353	21	0	1	1	1	-300	1	2	4459350	4459650	1	1	0	1	4460359	709	valid
18	38	0	1354	22	0	1	1	1	-50	3	4	4464683	4464733	3	3	0	1	4465581	848	valid
18	38	0	1355	23	0	1	1	1	300	2	1	4469749	4470049	2	2	1	1	4470570	521	valid
18	38	0	1356	24	0	1	1	1	-50	1	4	4475082	4475132	1	1	0	1	4476527	1395	valid
18	38	0	1357	25	0	1	1	1	-300	3	4	4480149	4480449	3	3	0	1	4480855	406	valid
18	38	0	1358	26	0	1	1	1	-110	3	4	4485482	4485592	3	3	0	1	4486360	768	valid
18	38	0	1359	27	0	1	1	1	-110	1	2	4490615	4490725	1	1	0	1	4491593	868	valid
18	38	0	1360	28	0	1	1	1	300	1	3	4495748	4496048	1	1	1	1	4496580	532	valid
18	38	0	1361	29	0	1	1	1	-50	4	2	4501081	4501131	2	2	1	0	4502315	1184	valid
18	38	0	1362	30	0	1	1	1	50	2	3	4506147	4506197	2	2	1	1	4506980	783	valid
18	38	0	1363	31	0	1	1	1	-110	4	2	4511213	4511323	2	2	1	0	4512783	1460	valid
18	38	0	1364	32	0	1	1	1	50	2	4	4516347	4516397	4	4	0	0	4517555	1158	valid
18	38	0	1365	33	0	1	1	1	-110	1	4	4521413	4521523	1	1	0	1	4522895	1372	valid
18	38	0	1366	34	0	1	1	1	110	2	1	4526547	4526657	1	1	0	0	4527396	739	valid
18	38	0	1367	35	0	1	1	1	-50	3	1	4531680	4531730	3	3	0	1	4532883	1153	valid
18	38	0	1368	36	0	1	1	1	-300	4	2	4536763	4537063	4	4	0	1	4538243	1180	valid
18	38	0	1333	37	1	1	1	1	-300	3	1	4542096	4542396	3	3	0	1	4542885	489	valid
18	39	1	999	1	0	1	2	1	1000	1	3	4568511	4569511	1	1	1	1	4569945	434	valid
18	39	1	999	2	0	1	2	1	-1000	3	4	4574528	4575528	4	3	0	1	4576116	588	valid
18	39	1	999	3	0	1	2	1	-1000	3	2	4580561	4581561	4	3	0	1	4582160	599	valid
18	39	1	999	4	0	1	2	1	-1000	1	4	4586576	4587576	1	1	0	1	4588022	446	valid
18	39	1	999	5	0	1	2	1	-1000	3	1	4592594	4593594	4	3	2	99	4593201	-393	too early
18	39	0	1369	1	0	1	2	1	50	2	1	4605876	4605926	1	1	0	0	4606918	992	block start
18	39	0	1370	2	0	1	2	1	110	2	1	4610943	4611053	2	2	1	1	4611729	676	valid
18	39	0	1371	3	0	1	2	1	-300	1	2	4616076	4616376	1	1	0	1	4616894	518	valid
18	39	0	1372	4	0	1	2	1	50	4	3	4621392	4621442	4	3	0	0	4622584	1142	valid
18	39	0	1373	5	0	1	2	1	-300	1	4	4626459	4626759	1	1	0	1	4627353	594	valid
18	39	0	1374	6	0	1	2	1	-300	3	2	4631774	4632074	4	3	0	1	4632580	506	valid
18	39	0	1375	7	0	1	2	1	-300	3	4	4637092	4637392	4	3	0	1	4637949	557	valid
18	39	0	1376	8	0	1	2	1	50	2	4	4642425	4642475	2	2	1	1	4643528	1053	valid
18	39	0	1377	9	0	1	2	1	110	1	3	4647508	4647618	1	1	1	1	4648333	715	valid
18	39	0	1378	10	0	1	2	1	-50	3	4	4652641	4652691	3	4	1	0	4654523	1832	valid
18	39	0	1379	11	0	1	2	1	110	2	4	4657724	4657834	2	2	1	1	4658399	565	valid
18	39	0	1380	12	0	1	2	1	-50	3	1	4662857	4662907	4	3	0	1	4664238	1331	valid
18	39	0	1381	13	0	1	2	1	110	4	3	4667924	4668034	4	3	0	0	4668883	849	valid
18	39	0	1382	14	0	1	2	1	300	2	1	4673057	4673357	2	2	1	1	4673839	482	valid
18	39	0	1383	15	0	1	2	1	-50	1	4	4678390	4678440	3	4	1	0	4679452	1012	valid
18	39	0	1384	16	0	1	2	1	300	1	3	4683473	4683773	1	1	1	1	4684261	488	valid
18	39	0	1385	17	0	1	2	1	50	4	1	4688806	4688856	3	4	1	1	4690160	1304	valid
18	39	0	1386	18	0	1	2	1	-110	3	4	4693871	4693981	4	3	0	1	4694737	756	valid
18	39	0	1387	19	0	1	2	1	300	4	1	4699005	4699305	3	4	1	1	4700519	1214	valid
18	39	0	1388	20	0	1	2	1	-300	4	2	4704339	4704639	3	4	0	1	4705319	680	valid
18	39	0	1389	21	0	1	2	1	-50	4	2	4709655	4709705	3	4	0	1	4710616	911	valid
18	39	0	1390	22	0	1	2	1	-50	3	2	4714721	4714771	2	2	1	0	4715619	848	valid
18	39	0	1391	23	0	1	2	1	50	2	3	4719805	4719855	4	3	0	0	4720669	814	valid
18	39	0	1392	24	0	1	2	1	110	4	1	4724888	4724998	1	1	0	0	4726912	1914	valid
18	39	0	1393	25	0	1	2	1	-110	3	1	4730021	4730131	1	1	1	0	4731686	1555	valid
18	39	0	1394	26	0	1	2	1	-50	1	2	4735154	4735204	2	2	1	0	4736800	1596	valid
18	39	0	1395	27	0	1	2	1	50	1	3	4740237	4740287	4	3	0	0	4741478	1191	valid
18	39	0	1396	28	0	1	2	1	-110	3	2	4745320	4745430	4	3	0	1	4746343	913	valid
18	39	0	1397	29	0	1	2	1	-300	3	1	4750453	4750753	4	3	0	1	4751411	658	valid
18	39	0	1398	30	0	1	2	1	300	2	4	4755770	4756070	2	2	1	1	4756618	548	valid
