subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
6	17	0	802	34	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	3521456	3521756	4	4	0	1	3522102	646	valid	expXId
6	17	0	803	35	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	3524801	3525101	2	1	0	1	3525418	617	valid	expXId
6	17	0	804	36	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3528147	3528447	1	2	1	1	3528592	445	valid	expXId
6	17	0	805	37	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	3531492	3531602	2	1	0	1	3532493	1001	valid	expXId
6	17	0	806	38	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	3534651	3534951	2	1	0	1	3535269	618	valid	expXId
6	17	0	807	39	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	3537997	3538297	3	3	0	1	3538768	771	valid	expXId
6	17	0	808	40	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3541342	3541642	3	3	0	1	3542137	795	valid	expXId
6	17	0	809	41	0	2	hands crossed	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	3544687	3544797	2	1	1	1	3545169	482	valid	expXId
6	17	0	810	42	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	3547846	3547956	3	3	0	1	3548798	952	valid	expXId
6	17	0	811	43	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	3551005	3551305	3	3	0	1	3551733	728	valid	expXId
6	17	0	812	44	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	3554351	3554461	4	4	0	1	3555062	711	valid	expXId
6	17	0	813	45	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3557510	3557620	1	2	1	1	3557967	457	valid	expXId
6	17	0	814	46	0	2	hands crossed	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	3560669	3560969	2	1	1	1	3561130	461	valid	expXId
6	17	0	815	47	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3564014	3564124	1	2	1	1	3564497	483	valid	expXId
6	17	0	816	48	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3567173	3567473	1	2	1	1	3567851	678	valid	expXId
6	17	0	769	49	1	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3570518	3570628	3	3	0	1	3571218	700	valid	expXId
6	18	0	817	1	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	3577343	3577643	1	2	1	1	3577912	569	block start	expXId
6	18	0	818	2	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3580688	3580988	3	3	0	1	3581380	692	valid	expXId
6	18	0	819	3	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	3584034	3584334	1	2	1	1	3584465	431	valid	expXId
6	18	0	820	4	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	3587379	3587679	4	4	0	1	3588302	923	valid	expXId
6	18	0	821	5	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3590725	3590835	1	2	1	1	3591262	537	valid	expXId
6	18	0	822	6	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	3593884	3593994	3	3	0	1	3594661	777	valid	expXId
6	18	0	823	7	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	3597043	3597343	4	4	1	1	3597705	662	valid	expXId
6	18	0	824	8	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	3600388	3600498	3	3	0	1	3601219	831	valid	expXId
6	18	0	825	9	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	3603547	3603657	3	3	0	1	3604742	1195	valid	expXId
6	18	0	826	10	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	3606706	3607006	3	3	0	1	3607617	911	valid	expXId
6	18	0	827	11	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	3610051	3610161	1	2	1	1	3610623	572	valid	expXId
6	18	0	828	12	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	3613210	3613510	3	3	0	1	3614007	797	valid	expXId
6	18	0	829	13	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	3616556	3616666	4	4	1	1	3617318	762	valid	expXId
6	18	0	830	14	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	3619715	3620015	4	4	1	1	3620438	723	valid	expXId
6	18	0	831	15	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	3623060	3623360	4	4	0	1	3623945	885	valid	expXId
6	18	0	832	16	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	3626406	3626516	1	2	2	99	3627096	690	wrong limb	expXId
6	18	0	833	17	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3629564	3629864	3	3	0	1	3630266	702	valid	expXId
6	18	0	834	18	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	3632910	3633020	1	2	1	1	3633395	485	valid	expXId
6	18	0	835	19	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3636069	3636369	1	2	1	1	3636587	518	valid	expXId
6	18	0	836	20	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3639414	3639524	3	3	0	1	3640095	681	valid	expXId
6	18	0	837	21	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	3642573	3642683	1	2	1	0	3643873	1300	valid	expXId
6	18	0	838	22	0	2	hands crossed	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	3645732	3646032	2	1	1	1	3646266	534	valid	expXId
6	18	0	839	23	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3649078	3649378	1	2	1	1	3649523	445	valid	expXId
6	18	0	840	24	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	3652423	3652723	2	1	0	1	3652917	494	valid	expXId
6	18	0	841	25	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	3655769	3655879	2	1	0	1	3656239	470	valid	expXId
6	18	0	842	26	0	2	hands crossed	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	3658928	3659038	2	1	1	1	3659353	425	valid	expXId
6	18	0	843	27	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	3662086	3662386	1	2	1	1	3662587	501	valid	expXId
6	18	0	844	28	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	3665432	3665732	2	1	0	1	3666027	595	valid	expXId
6	18	0	845	29	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	3668777	3668887	4	4	1	1	3669678	901	valid	expXId
6	18	0	846	30	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	3671936	3672046	4	4	1	1	3672678	742	valid	expXId
6	18	0	847	31	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	3675095	3675395	2	1	0	1	3675569	474	valid	expXId
6	18	0	848	32	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	3678441	3678551	2	1	0	1	3678953	512	valid	expXId
6	18	0	849	33	0	2	hands crossed	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	3681600	3681900	2	1	1	1	3682033	433	valid	expXId
6	18	0	850	34	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3684945	3685245	3	3	0	1	3685548	603	valid	expXId
6	18	0	851	35	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	3688291	3688591	4	4	1	1	3688917	626	valid	expXId
6	18	0	852	36	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	3691636	3691936	4	4	1	1	3692343	707	valid	expXId
6	18	0	853	37	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3694982	3695092	1	2	1	1	3695479	497	valid	expXId
6	18	0	854	38	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3698141	3698251	3	3	0	1	3698732	591	valid	expXId
6	18	0	855	39	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3701299	3701409	0	0	2	99	0	0	no reaction	expXId
6	18	0	856	40	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	3704458	3704568	2	1	0	1	3705081	623	valid	expXId
6	18	0	857	41	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	3707617	3707917	2	1	0	1	3708155	538	valid	expXId
6	18	0	858	42	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	3710963	3711073	4	4	0	1	3711887	924	valid	expXId
6	18	0	859	43	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3714122	3714232	1	2	1	1	3714546	424	valid	expXId
6	18	0	860	44	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	3717281	3717391	1	2	1	0	3719241	1960	valid	expXId
6	18	0	861	45	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	3720439	3720549	1	2	1	1	3720994	555	valid	expXId
6	18	0	862	46	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3723598	3723898	1	2	1	1	3724079	481	valid	expXId
6	18	0	863	47	0	2	hands crossed	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	3726944	3727054	2	1	1	1	3727988	1044	valid	expXId
6	18	0	864	48	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	3730103	3730403	3	3	0	1	3730760	657	valid	expXId
6	18	0	817	49	1	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	3733448	3733748	1	2	1	1	3733938	490	valid	expXId
6	18	0	832	50	1	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	3736794	3736904	4	4	1	1	3737754	960	valid	expXId
6	18	0	855	51	1	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3739953	3740063	3	3	0	1	3740663	710	valid	expXId
6	19	1	999	1	0	2	hands crossed	2	feet crossed	-1000	1	oneTouch	3	leftFoot	5	none	8989	9989	0	0	2	99	0	0	no reaction	expXId
6	19	1	999	2	0	2	hands crossed	2	feet crossed	-1000	2	twoTouches	1	leftHand	2	rightHand	15027	16027	2	1	0	1	15548	521	two reactions	expXId
6	19	1	999	3	0	2	hands crossed	2	feet crossed	1000	2	twoTouches	4	rightFoot	3	leftFoot	19079	20079	3	4	1	1	19651	572	two reactions	expXId
6	19	1	999	4	0	2	hands crossed	2	feet crossed	1000	1	oneTouch	2	rightHand	5	none	23131	24131	1	2	1	1	23518	387	valid	expXId
6	19	1	999	5	0	2	hands crossed	2	feet crossed	-1000	2	twoTouches	4	rightFoot	2	rightHand	27183	28183	3	4	0	1	27714	531	two reactions	expXId
6	19	0	865	1	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	35100	35210	1	2	1	1	35447	347	block start	expXId
6	19	0	866	2	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	38259	38369	2	1	0	1	38645	386	valid	expXId
6	19	0	867	3	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	41418	41718	3	4	1	1	41833	415	valid	expXId
6	19	0	868	4	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	44764	45064	1	2	2	99	45839	1075	wrong limb	expXId
6	19	0	869	5	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	48109	48409	1	2	1	1	48475	366	valid	expXId
6	19	0	870	6	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	51455	51755	4	3	0	1	51932	477	valid	expXId
6	19	0	871	7	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	54800	54910	1	2	1	0	55627	827	valid	expXId
6	19	0	872	8	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	57959	58259	2	1	0	1	58481	522	valid	expXId
6	19	0	873	9	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	61304	61414	1	2	1	0	62626	1322	valid	expXId
6	19	0	874	10	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	64463	64763	2	1	0	1	64903	440	valid	expXId
6	19	0	875	11	0	2	hands crossed	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	67809	68109	2	1	1	1	68211	402	valid	expXId
6	19	0	876	12	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	71154	71454	1	2	1	1	71608	454	valid	expXId
6	19	0	877	13	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	74500	74800	4	3	0	1	75174	674	valid	expXId
6	19	0	878	14	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	77845	77955	2	1	0	1	78360	515	valid	expXId
6	19	0	879	15	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	81004	81304	1	2	1	1	81455	451	valid	expXId
6	19	0	880	16	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	84350	84460	2	1	2	99	85966	1616	wrong limb	expXId
6	19	0	881	17	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	87509	87619	4	3	0	1	88893	1384	valid	expXId
6	19	0	882	18	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	90667	90967	4	3	0	1	91313	646	valid	expXId
6	19	0	883	19	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	94013	94313	1	2	1	1	94588	575	valid	expXId
6	19	0	884	20	0	2	hands crossed	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	97358	97468	2	1	1	1	97937	579	valid	expXId
6	19	0	885	21	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	100517	100627	3	4	0	1	101128	611	valid	expXId
6	19	0	886	22	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	103676	103786	4	3	0	1	104645	969	valid	expXId
6	19	0	887	23	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	106835	107135	2	1	0	1	107486	651	valid	expXId
6	19	0	888	24	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	110181	110481	2	1	0	1	110834	653	valid	expXId
6	19	0	889	25	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	113526	113826	4	3	0	1	114121	595	valid	expXId
6	19	0	890	26	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	116872	116982	3	4	1	1	117500	628	valid	expXId
6	19	0	891	27	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	120031	120141	3	4	0	1	121072	1041	valid	expXId
6	19	0	892	28	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	123189	123299	1	2	1	1	123708	519	valid	expXId
6	19	0	893	29	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	126348	126458	4	3	2	99	127154	806	wrong limb	expXId
6	19	0	894	30	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	129507	129617	4	3	0	0	130892	1385	valid	expXId
6	19	0	895	31	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	132666	132776	1	2	1	1	133159	493	valid	expXId
6	19	0	896	32	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	135825	135935	1	2	1	1	136260	435	valid	expXId
6	19	0	897	33	0	2	hands crossed	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	138984	139284	2	1	1	1	139415	431	valid	expXId
6	19	0	898	34	0	2	hands crossed	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	142329	142439	4	3	0	0	143828	1499	valid	expXId
6	19	0	899	35	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	145488	145788	3	4	1	1	146399	911	valid	expXId
6	19	0	900	36	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	148834	149134	3	4	1	1	149517	683	valid	expXId
6	19	0	901	37	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	152179	152289	1	2	1	1	152842	663	valid	expXId
6	19	0	902	38	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	155338	155638	1	2	1	1	155921	583	valid	expXId
6	19	0	903	39	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	158684	158794	4	3	0	1	159234	550	valid	expXId
6	19	0	904	40	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	161843	162143	3	4	0	1	162428	585	valid	expXId
6	19	0	905	41	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	165188	165298	4	3	0	1	165799	611	valid	expXId
6	19	0	906	42	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	168347	168647	1	2	1	1	168890	543	valid	expXId
6	19	0	907	43	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	171692	171992	4	3	0	1	172172	480	valid	expXId
6	19	0	908	44	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	175038	175148	4	3	0	1	175507	469	valid	expXId
6	19	0	909	45	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	178197	178497	4	3	0	1	178875	678	valid	expXId
6	19	0	910	46	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	181542	181652	3	4	1	1	182331	789	valid	expXId
6	19	0	911	47	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	184701	185001	3	4	0	1	185398	697	valid	expXId
6	19	0	912	48	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	188047	188157	2	1	0	1	188521	474	valid	expXId
6	19	0	865	49	1	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	191206	191316	1	2	1	1	191773	567	valid	expXId
6	19	0	868	50	1	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	194365	194665	3	4	1	1	194932	567	valid	expXId
6	19	0	880	51	1	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	197710	197820	1	2	1	1	198227	517	valid	expXId
6	19	0	893	52	1	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	200869	200979	4	3	2	99	202923	2054	wrong limb	expXId
6	19	0	893	53	2	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	204028	204138	1	2	2	99	205143	1115	wrong limb	expXId
6	19	0	893	54	3	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	207187	207297	4	3	2	99	208469	1282	wrong limb	expXId
6	19	0	893	55	4	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	210346	210456	4	3	2	99	211918	1572	wrong limb	expXId
6	19	0	893	56	5	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	213505	213615	1	2	2	99	214151	646	wrong limb	expXId
6	19	0	893	57	6	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	216663	216773	4	3	2	99	219048	2385	wrong limb	expXId
6	19	0	893	58	7	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	219822	219932	0	0	2	99	0	0	no reaction	expXId
6	19	0	893	59	8	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	222981	223091	1	2	2	99	225045	2064	wrong limb	expXId
6	19	0	893	60	9	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	226140	226250	4	3	2	99	227133	993	wrong limb	expXId
6	19	0	893	61	10	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	229299	229409	4	3	2	99	231265	1966	wrong limb	expXId
6	19	0	893	62	11	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	232458	232568	4	3	2	99	233202	744	wrong limb	expXId
