subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
13	42	0	1999	31	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	722193	722493	4	3	0	1	722640	447	valid	expXId
13	42	0	2000	32	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	725539	725649	2	2	1	0	726563	1024	valid	expXId
13	42	0	2001	33	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	728698	728808	4	3	0	1	729113	415	valid	expXId
13	42	0	2002	34	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	731856	731966	4	3	0	1	732975	1119	valid	expXId
13	42	0	2003	35	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	735015	735315	2	2	1	1	735503	488	valid	expXId
13	42	0	2004	36	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	738361	738471	1	1	0	1	738923	562	valid	expXId
13	42	0	2005	37	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	741520	741820	2	2	1	1	742051	531	valid	expXId
13	42	0	2006	38	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	744865	744975	3	4	1	1	745442	577	valid	expXId
13	42	0	2007	39	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	748024	748134	4	3	0	1	749108	1084	valid	expXId
13	42	0	2008	40	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	751183	751483	4	3	0	1	751711	528	valid	expXId
13	42	0	2009	41	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	754529	754639	2	2	1	1	755287	758	valid	expXId
13	42	0	2010	42	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	757687	757987	4	3	0	1	758110	423	valid	expXId
13	42	0	2011	43	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	761033	761333	3	4	1	1	761617	584	valid	expXId
13	42	0	2012	44	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	764378	764678	3	4	0	1	764889	511	valid	expXId
13	42	0	2013	45	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	767724	767834	3	4	1	1	768355	631	valid	expXId
13	42	0	2014	46	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	770883	771183	1	1	0	1	771452	569	valid	expXId
13	42	0	2015	47	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	774228	774338	3	4	0	1	774799	571	two reactions	expXId
13	42	0	2016	48	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	777387	777497	0	0	2	99	0	0	no reaction	expXId
13	42	0	1969	49	1	1	hands parallel	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	780546	780656	1	1	1	1	781084	538	valid	expXId
13	42	0	1992	50	1	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	783705	784005	3	4	1	1	784232	527	valid	expXId
13	42	0	1997	51	1	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	787050	787160	1	1	0	1	787443	393	two reactions	expXId
13	42	0	2015	52	1	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	790209	790319	3	4	0	1	790810	601	valid	expXId
13	42	0	2016	53	1	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	793368	793478	0	0	2	99	0	0	no reaction	expXId
13	42	0	1997	54	2	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	796527	796637	1	1	0	1	796975	448	valid	expXId
13	42	0	2016	55	2	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	799686	799796	4	3	0	1	800049	363	valid	expXId
13	43	1	999	1	0	1	hands parallel	1	feet parallel	-1000	2	twoTouches	3	leftFoot	4	rightFoot	854960	855960	0	0	2	99	0	0	no reaction	expXId
13	43	1	999	2	0	1	hands parallel	1	feet parallel	-1000	2	twoTouches	1	leftHand	2	rightHand	861011	862011	1	1	0	1	861479	468	two reactions	expXId
13	43	1	999	3	0	1	hands parallel	1	feet parallel	-1000	2	twoTouches	3	leftFoot	1	leftHand	865063	866063	3	3	0	1	865676	613	two reactions	expXId
13	43	1	999	4	0	1	hands parallel	1	feet parallel	-1000	1	oneTouch	3	leftFoot	5	none	869115	870115	3	3	0	1	869770	655	valid	expXId
13	43	1	999	5	0	1	hands parallel	1	feet parallel	1000	1	oneTouch	2	rightHand	5	none	873167	874167	2	2	1	1	873825	658	valid	expXId
13	43	0	2017	1	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	882457	882567	4	4	0	1	883272	815	block start	expXId
13	43	0	2018	2	0	1	hands parallel	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	885616	885916	1	1	1	1	886049	433	button pressed too long	expXId
13	43	0	2019	3	0	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	888961	889071	0	0	2	99	0	0	no reaction	expXId
13	43	0	2020	4	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	892120	892420	3	3	0	1	892808	688	two reactions	expXId
13	43	0	2021	5	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	895466	895576	2	2	1	1	896126	660	valid	expXId
13	43	0	2022	6	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	898625	898735	2	2	1	1	899144	519	valid	expXId
13	43	0	2023	7	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	901784	902084	3	3	0	1	902858	1074	two reactions	expXId
13	43	0	2024	8	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	905129	905429	2	2	1	1	905520	391	valid	expXId
13	43	0	2025	9	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	908475	908585	0	0	2	99	0	0	no reaction	expXId
13	43	0	2026	10	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	911634	911934	2	2	1	1	912000	366	two reactions	expXId
13	43	0	2027	11	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	914979	915279	0	0	2	99	0	0	no reaction	expXId
13	43	0	2028	12	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	918325	918435	1	1	0	1	918688	363	valid	expXId
13	43	0	2029	13	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	921483	921783	2	2	1	1	921850	367	two reactions	expXId
13	43	0	2030	14	0	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	924829	924939	0	0	2	99	0	0	no reaction	expXId
13	43	0	2031	15	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	927988	928288	1	1	0	1	928443	455	valid	expXId
13	43	0	2032	16	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	931333	931443	1	1	2	99	932382	1049	two reactions	expXId
13	43	0	2033	17	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	934492	934792	4	4	0	1	935353	861	valid	expXId
13	43	0	2034	18	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	937838	937948	3	3	0	1	938570	732	valid	expXId
13	43	0	2035	19	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	940997	941107	4	4	1	1	941914	917	valid	expXId
13	43	0	2036	20	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	944155	944455	4	4	1	1	945079	924	valid	expXId
13	43	0	2037	21	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	947501	947801	2	2	1	1	948132	631	valid	expXId
13	43	0	2038	22	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	950846	951146	3	3	0	1	952041	1195	valid	expXId
13	43	0	2039	23	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	954192	954302	1	1	0	1	954804	612	valid	expXId
13	43	0	2040	24	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	957351	957461	2	2	1	0	958392	1041	valid	expXId
13	43	0	2041	25	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	960510	960810	4	4	1	1	961396	886	valid	expXId
13	43	0	2042	26	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	963855	963965	3	3	0	1	964844	989	valid	expXId
13	43	0	2043	27	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	967014	967314	2	2	1	0	967734	720	valid	expXId
13	43	0	2044	28	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	970360	970660	3	3	0	1	971218	858	valid	expXId
13	43	0	2045	29	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	973705	973815	3	3	0	1	974726	1021	valid	expXId
13	43	0	2046	30	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	976864	976974	1	1	2	99	978613	1749	two reactions	expXId
13	43	0	2047	31	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	980023	980133	2	2	1	1	980568	545	valid	expXId
13	43	0	2048	32	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	983182	983482	1	1	0	1	983596	414	valid	expXId
13	43	0	2049	33	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	986527	986827	4	4	0	1	987764	1237	valid	expXId
13	43	0	2050	34	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	989873	990173	4	4	1	1	990760	887	valid	expXId
13	43	0	2051	35	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	993218	993328	3	3	0	1	994177	959	valid	expXId
13	43	0	2052	36	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	996377	996487	4	4	1	1	997221	844	valid	expXId
13	43	0	2053	37	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	999536	999836	2	2	1	1	1000376	840	valid	expXId
13	43	0	2054	38	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1002882	1002992	2	2	1	1	1003499	617	valid	expXId
13	43	0	2055	39	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1006040	1006340	3	3	0	1	1006976	936	valid	expXId
13	43	0	2056	40	0	1	hands parallel	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	1009386	1009686	1	1	1	1	1009796	410	valid	expXId
13	43	0	2057	41	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	1012731	1013031	4	4	1	1	1013821	1090	valid	expXId
13	43	0	2058	42	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	1016077	1016377	2	2	1	1	1016538	461	valid	expXId
13	43	0	2059	43	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	1019422	1019532	2	2	1	1	1020159	737	valid	expXId
13	43	0	2060	44	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	1022581	1022881	1	1	0	1	1022984	403	valid	expXId
13	43	0	2061	45	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	1025927	1026037	4	4	0	1	1027054	1127	two reactions	expXId
13	43	0	2062	46	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	1029086	1029196	1	1	0	1	1029558	472	valid	expXId
13	43	0	2063	47	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	1032245	1032355	4	4	1	1	1033112	867	valid	expXId
13	43	0	2064	48	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	1035404	1035514	2	2	1	1	1035856	452	valid	expXId
13	43	0	2017	49	1	1	hands parallel	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	1038562	1038672	4	4	0	1	1039478	916	valid	expXId
13	43	0	2018	50	1	1	hands parallel	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	1041721	1042021	1	1	1	1	1042640	919	valid	expXId
13	43	0	2019	51	1	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	1045067	1045177	1	1	1	1	1045457	390	valid	expXId
13	43	0	2020	52	1	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1048226	1048526	3	3	0	1	1049120	894	two reactions	expXId
13	43	0	2023	53	1	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	1051571	1051871	3	3	0	1	1052333	762	valid	expXId
13	43	0	2025	54	1	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	1054917	1055027	1	1	0	1	1055500	583	valid	expXId
13	43	0	2026	55	1	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1058076	1058376	2	2	1	1	1058517	441	valid	expXId
13	43	0	2027	56	1	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	1061421	1061721	1	1	0	1	1061857	436	valid	expXId
13	43	0	2029	57	1	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1064767	1065067	2	2	1	1	1065227	460	valid	expXId
13	43	0	2030	58	1	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	1068112	1068222	1	1	1	1	1070654	2542	valid	expXId
13	43	0	2032	59	1	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	1071271	1071381	3	3	0	1	1072365	1094	valid	expXId
13	43	0	2046	60	1	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	1074430	1074540	4	4	1	1	1075319	889	valid	expXId
13	43	0	2061	61	1	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	1077589	1077699	2	2	1	0	1078179	590	valid	expXId
13	43	0	2020	62	2	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1080748	1081048	3	3	0	1	1081569	821	valid	expXId
13	44	0	2065	1	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	1088038	1088338	3	3	0	1	1089239	1201	block start	expXId
13	44	0	2066	2	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	1091384	1091494	3	3	2	99	1092547	1163	wrong limb	expXId
13	44	0	2067	3	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1094543	1094843	3	3	0	1	1095164	621	valid	expXId
13	44	0	2068	4	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	1097888	1098188	0	0	2	99	0	0	no reaction	expXId
13	44	0	2069	5	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	1101234	1101344	0	0	2	99	0	0	no reaction	expXId
13	44	0	2070	6	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	1104393	1104693	4	4	2	99	1105535	1142	two reactions	expXId
13	44	0	2071	7	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1107738	1108038	2	2	1	1	1108162	424	valid	expXId
13	44	0	2072	8	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	1111084	1111384	1	1	0	1	1111593	509	valid	expXId
13	44	0	2073	9	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1114429	1114539	2	2	1	1	1114814	385	valid	expXId
13	44	0	2074	10	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	1117588	1117698	3	3	0	1	1118687	1099	valid	expXId
13	44	0	2075	11	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	1120747	1121047	1	1	2	99	1120652	-95	two reactions	expXId
13	44	0	2076	12	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	1124092	1124392	4	4	1	1	1124911	819	valid	expXId
13	44	0	2077	13	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	1127438	1127548	4	4	1	1	1128126	688	valid	expXId
13	44	0	2078	14	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	1130597	1130707	2	2	1	0	1131148	551	valid	expXId
13	44	0	2079	15	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	1133756	1134056	1	1	0	1	1135445	1689	valid	expXId
13	44	0	2080	16	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	1137101	1137401	4	4	1	1	1137819	718	valid	expXId
13	44	0	2081	17	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	1140447	1140557	4	4	1	1	1141317	870	valid	expXId
13	44	0	2082	18	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	1143606	1143716	0	0	2	99	0	0	no reaction	expXId
13	44	0	2083	19	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	1146765	1146875	4	4	1	1	1148239	1474	valid	expXId
13	44	0	2084	20	0	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	1149923	1150033	0	0	2	99	0	0	no reaction	expXId
13	44	0	2085	21	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	1153082	1153382	2	2	1	1	1153601	519	valid	expXId
13	44	0	2086	22	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	1156428	1156728	1	1	0	1	1156904	476	valid	expXId
13	44	0	2087	23	0	1	hands parallel	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	1159773	1160073	1	1	1	1	1160193	420	valid	expXId
13	44	0	2088	24	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	1163119	1163229	1	1	0	1	1163548	429	valid	expXId
13	44	0	2089	25	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	1166278	1166578	4	4	0	1	1167062	784	valid	expXId
13	44	0	2090	26	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1169623	1169733	3	3	0	1	1170264	641	valid	expXId
13	44	0	2091	27	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	1172782	1173082	4	4	1	1	1173523	741	valid	expXId
13	44	0	2092	28	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1176128	1176238	3	3	0	1	1176868	740	two reactions	expXId
13	44	0	2093	29	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1179287	1179397	2	2	1	1	1179751	464	valid	expXId
13	44	0	2094	30	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	1182445	1182555	4	4	1	1	1183210	765	valid	expXId
13	44	0	2095	31	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	1185604	1185714	4	4	0	1	1186220	616	valid	expXId
13	44	0	2096	32	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	1188763	1189063	2	2	1	1	1189241	478	valid	expXId
13	44	0	2097	33	0	1	hands parallel	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	1192109	1192409	0	0	2	99	0	0	no reaction	expXId
13	44	0	2098	34	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	1195454	1195564	2	2	1	1	1195900	446	valid	expXId
13	44	0	2099	35	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	1198613	1198723	2	2	1	0	1199422	809	valid	expXId
13	44	0	2100	36	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	1201772	1202072	2	2	1	1	1202324	552	valid	expXId
13	44	0	2101	37	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	1205117	1205227	3	3	0	1	1205803	686	two reactions	expXId
13	44	0	2102	38	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1208276	1208576	2	2	1	1	1208692	416	valid	expXId
13	44	0	2103	39	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	1211622	1211732	4	4	0	0	1212278	656	two reactions	expXId
13	44	0	2104	40	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1214781	1215081	3	3	0	1	1215789	1008	valid	expXId
13	44	0	2105	41	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	1218126	1218426	3	3	0	1	1219260	1134	valid	expXId
13	44	0	2106	42	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1221472	1221582	2	2	1	1	1221913	441	valid	expXId
13	44	0	2107	43	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1224631	1224931	3	3	0	1	1225369	738	valid	expXId
13	44	0	2108	44	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1227976	1228276	2	2	1	1	1228449	473	valid	expXId
13	44	0	2109	45	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	1231322	1231622	4	4	1	1	1232081	759	valid	expXId
13	44	0	2110	46	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	1234667	1234777	2	2	1	1	1235230	563	valid	expXId
13	44	0	2111	47	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1237826	1237936	3	3	0	1	1238666	840	two reactions	expXId
13	44	0	2112	48	0	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	1240985	1241095	0	0	2	99	0	0	no reaction	expXId
13	44	0	2065	49	1	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	1244144	1244444	3	3	0	1	1245024	880	valid	expXId
13	44	0	2066	50	1	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	1247489	1247599	2	2	1	0	1248283	794	valid	expXId
13	44	0	2068	51	1	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	1250648	1250948	1	1	0	1	1251145	497	button pressed too long	expXId
13	44	0	2069	52	1	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	1253994	1254104	0	0	2	99	0	0	no reaction	expXId
13	44	0	2070	53	1	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	1257153	1257453	3	3	0	1	1257809	656	valid	expXId
13	44	0	2075	54	1	1	hands parallel	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	1260498	1260798	4	4	0	1	1261206	708	valid	expXId
13	44	0	2082	55	1	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	1263844	1263954	1	1	0	1	1264210	366	valid	expXId
13	44	0	2084	56	1	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	1267002	1267112	1	1	1	1	1267434	432	valid	expXId
13	44	0	2092	57	1	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1270161	1270271	3	3	0	1	1270790	629	valid	expXId
13	44	0	2097	58	1	1	hands parallel	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	1273320	1273620	1	1	1	1	1273716	396	valid	expXId
13	44	0	2101	59	1	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	1276666	1276776	3	3	0	1	1277550	884	valid	expXId
13	44	0	2103	60	1	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	1279825	1279935	2	2	1	1	1280393	568	valid	expXId
13	44	0	2111	61	1	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1282984	1283094	3	3	0	1	1283671	687	valid	expXId
13	44	0	2112	62	1	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	1286142	1286252	0	0	2	99	0	0	no reaction	expXId
13	44	0	2068	63	2	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	1289301	1289601	1	1	0	1	1289786	485	valid	expXId
13	44	0	2069	64	2	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	1292647	1292757	1	1	0	1	1293382	735	valid	expXId
13	44	0	2112	65	2	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	1295806	1295916	1	1	1	1	1296287	481	valid	expXId
13	45	1	999	1	0	2	hands crossed	2	feet crossed	-1000	1	oneTouch	3	leftFoot	5	none	1331113	1332113	4	3	0	1	1333389	2276	two reactions	expXId
13	45	1	999	2	0	2	hands crossed	2	feet crossed	-1000	2	twoTouches	1	leftHand	2	rightHand	1335165	1336165	4	3	2	99	1335641	476	wrong limb	expXId
13	45	1	999	3	0	2	hands crossed	2	feet crossed	-1000	2	twoTouches	3	leftFoot	1	leftHand	1341217	1342217	2	1	1	0	1342898	1681	valid	expXId
13	45	1	999	4	0	2	hands crossed	2	feet crossed	1000	1	oneTouch	4	rightFoot	5	none	1347268	1348268	0	0	2	99	0	0	no reaction	expXId
13	45	1	999	5	0	2	hands crossed	2	feet crossed	1000	1	oneTouch	1	leftHand	5	none	1353319	1354319	2	1	1	1	1353830	511	valid	expXId
13	45	0	2113	1	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	1361863	1361973	3	4	0	1	1362963	1100	block start	expXId
13	45	0	2114	2	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1365022	1365132	4	3	0	1	1365641	619	valid	expXId
13	45	0	2115	3	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	1368180	1368480	4	3	0	1	1369068	888	valid	expXId
13	45	0	2116	4	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1371526	1371826	1	2	1	1	1372173	647	valid	expXId
13	45	0	2117	5	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	1374871	1375171	3	4	1	1	1375731	860	valid	expXId
13	45	0	2118	6	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1378217	1378517	1	2	1	1	1378766	549	two reactions	expXId
13	45	0	2119	7	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1381562	1381672	1	2	1	1	1382196	634	valid	expXId
13	45	0	2120	8	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	1384721	1385021	4	3	0	1	1385545	824	valid	expXId
