subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
7	3	0	137	41	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	827417	827717	4	4	1	1	828254	837	valid	expXId
7	3	0	138	42	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	830762	831062	3	3	0	1	831519	757	button pressed too long	expXId
7	3	0	139	43	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	834108	834408	2	1	0	1	834841	733	valid	expXId
7	3	0	140	44	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	837453	837753	3	3	0	1	838308	855	valid	expXId
7	3	0	141	45	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	840799	841099	3	3	0	1	841788	989	valid	expXId
7	3	0	142	46	0	2	hands crossed	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	844144	844254	2	1	1	1	844767	623	valid	expXId
7	3	0	143	47	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	847304	847414	3	3	0	1	848190	886	valid	expXId
7	3	0	144	48	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	850463	850573	4	4	0	1	851159	696	valid	expXId
7	3	0	97	49	1	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	853622	853732	2	1	0	1	854194	572	valid	expXId
7	3	0	113	50	1	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	856781	856891	1	2	1	1	857573	792	valid	expXId
7	3	0	114	51	1	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	859940	860050	4	4	1	1	860831	891	valid	expXId
7	3	0	138	52	1	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	863098	863398	3	3	0	1	863778	680	valid	expXId
7	4	0	145	1	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	872389	872689	1	2	1	1	872955	566	block start	expXId
7	4	0	146	2	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	875733	876033	4	4	0	1	876229	496	valid	expXId
7	4	0	147	3	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	879080	879190	4	4	1	1	880035	955	valid	expXId
7	4	0	148	4	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	882239	882349	3	3	0	1	882842	603	valid	expXId
7	4	0	149	5	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	885398	885698	3	3	0	1	886199	801	valid	expXId
7	4	0	150	6	0	2	hands crossed	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	888756	888866	2	1	1	1	889458	702	valid	expXId
7	4	0	151	7	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	891915	892215	1	2	1	1	892542	627	valid	expXId
7	4	0	152	8	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	895274	895384	4	4	0	1	895875	601	valid	expXId
7	4	0	153	9	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	898433	898543	1	2	1	0	899579	1146	valid	expXId
7	4	0	154	10	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	901592	901892	1	2	1	1	902448	856	valid	expXId
7	4	0	155	11	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	904936	905236	3	3	0	1	905567	631	valid	expXId
7	4	0	156	12	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	908283	908583	4	4	1	1	908928	645	valid	expXId
7	4	0	157	13	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	911642	911942	2	1	0	1	912233	591	valid	expXId
7	4	0	158	14	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	914987	915097	3	3	0	1	915779	792	valid	expXId
7	4	0	159	15	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	918146	918256	3	3	0	1	918852	706	valid	expXId
7	4	0	160	16	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	921305	921415	4	4	0	1	922017	712	valid	expXId
7	4	0	161	17	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	924464	924764	2	1	0	1	925380	916	valid	expXId
7	4	0	162	18	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	927810	928110	4	4	1	1	928348	538	valid	expXId
7	4	0	163	19	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	931155	931265	4	4	1	1	931749	594	valid	expXId
7	4	0	164	20	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	934314	934424	4	4	1	1	934957	643	valid	expXId
7	4	0	165	21	0	2	hands crossed	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	937473	937773	2	1	1	1	938266	793	valid	expXId
7	4	0	166	22	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	940818	941118	3	3	0	1	941759	941	valid	expXId
7	4	0	167	23	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	944164	944464	3	3	0	1	945038	874	valid	expXId
7	4	0	168	24	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	947509	947619	3	3	0	1	948670	1161	valid	expXId
7	4	0	169	25	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	950669	950779	3	3	0	1	951644	975	valid	expXId
7	4	0	170	26	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	953828	954128	1	2	1	1	955119	1291	valid	expXId
7	4	0	171	27	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	957186	957296	2	1	0	1	958213	1027	valid	expXId
7	4	0	172	28	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	960345	960455	4	4	1	1	961300	955	valid	expXId
7	4	0	173	29	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	963504	963614	1	2	1	1	964244	740	valid	expXId
7	4	0	174	30	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	966663	966773	2	1	0	1	967278	615	valid	expXId
7	4	0	175	31	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	969822	969932	1	2	1	1	970572	750	valid	expXId
7	4	0	176	32	0	2	hands crossed	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	972981	973281	2	1	1	1	973710	729	valid	expXId
7	4	0	177	33	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	976327	976437	1	2	1	1	976955	628	valid	expXId
7	4	0	178	34	0	2	hands crossed	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	979485	979595	2	1	1	1	980190	705	valid	expXId
7	4	0	179	35	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	982644	982754	2	1	0	0	983913	1269	valid	expXId
7	4	0	180	36	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	985803	985913	1	2	1	1	986483	680	valid	expXId
7	4	0	181	37	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	988962	989262	4	4	1	1	989648	686	valid	expXId
7	4	0	182	38	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	992308	992608	1	2	1	1	993274	966	valid	expXId
7	4	0	183	39	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	995653	995953	2	1	0	1	996437	784	valid	expXId
7	4	0	184	40	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	998999	999109	2	1	0	1	999677	678	valid	expXId
7	4	0	185	41	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1002158	1002458	3	3	0	1	1002854	696	valid	expXId
7	4	0	186	42	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	1005502	1005802	2	1	0	1	1006503	1001	valid	expXId
7	4	0	187	43	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	1008849	1008959	4	4	0	0	1010165	1316	valid	expXId
7	4	0	188	44	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	1012008	1012308	1	2	1	1	1013028	1020	valid	expXId
7	4	0	189	45	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1015367	1015667	3	3	0	1	1016165	798	valid	expXId
7	4	0	190	46	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	1018725	1019025	4	4	0	1	1019613	888	valid	expXId
7	4	0	191	47	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	1022084	1022384	4	4	1	1	1022932	848	valid	expXId
7	4	0	192	48	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	1025429	1025539	1	2	1	0	1026241	812	valid	expXId
7	4	0	145	49	1	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1028589	1028889	1	2	1	1	1029401	812	valid	expXId
7	5	1	999	1	0	1	hands parallel	2	feet crossed	-1000	1	oneTouch	4	rightFoot	5	none	1078358	1079358	3	4	0	1	1079324	966	valid	expXId
7	5	1	999	2	0	1	hands parallel	2	feet crossed	-1000	2	twoTouches	4	rightFoot	2	rightHand	1082410	1083410	3	4	0	1	1082965	555	two reactions	expXId
7	5	1	999	3	0	1	hands parallel	2	feet crossed	1000	2	twoTouches	4	rightFoot	1	leftHand	1086462	1087462	3	4	1	1	1087087	625	valid	expXId
7	5	1	999	4	0	1	hands parallel	2	feet crossed	1000	2	twoTouches	4	rightFoot	1	leftHand	1090514	1091514	3	4	1	1	1091425	911	valid	expXId
7	5	1	999	5	0	1	hands parallel	2	feet crossed	1000	1	oneTouch	2	rightHand	5	none	1094566	1095566	2	2	1	1	1095548	982	valid	expXId
7	5	0	193	1	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1104203	1104313	4	3	0	1	1104833	630	block start	expXId
7	5	0	194	2	0	1	hands parallel	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	1107362	1107472	1	1	1	1	1108090	728	valid	expXId
7	5	0	195	3	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	1110521	1110631	4	3	0	1	1111152	631	valid	expXId
7	5	0	196	4	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1113680	1113790	2	2	1	1	1114240	560	valid	expXId
7	5	0	197	5	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1116839	1117139	3	4	1	1	1117369	530	valid	expXId
7	5	0	198	6	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	1120198	1120308	2	2	1	0	1121247	1049	valid	expXId
7	5	0	199	7	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	1123356	1123656	3	4	0	1	1123909	553	valid	expXId
7	5	0	200	8	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	1126701	1126811	1	1	0	1	1127261	560	valid	expXId
7	5	0	201	9	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	1129861	1130161	2	2	1	1	1130651	790	valid	expXId
7	5	0	202	10	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	1133220	1133330	2	2	1	1	1134061	841	valid	expXId
7	5	0	203	11	0	1	hands parallel	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	1136379	1136489	1	1	1	1	1136936	557	valid	expXId
7	5	0	204	12	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	1139538	1139838	4	3	0	1	1140230	692	valid	expXId
7	5	0	205	13	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	1142896	1143006	4	3	0	1	1144028	1132	valid	expXId
7	5	0	206	14	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1146055	1146355	4	3	0	1	1146868	813	valid	expXId
7	5	0	207	15	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1149414	1149524	2	2	1	1	1149999	585	valid	expXId
7	5	0	208	16	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	1152573	1152683	3	4	0	1	1153207	634	valid	expXId
7	5	0	209	17	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	1155732	1156032	3	4	1	1	1156599	867	valid	expXId
7	5	0	210	18	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	1159077	1159187	2	2	1	1	1159738	661	valid	expXId
7	5	0	211	19	0	1	hands parallel	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	1162237	1162537	1	1	1	1	1162776	539	valid	expXId
7	5	0	212	20	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	1165595	1165705	1	1	0	1	1166200	605	valid	expXId
7	5	0	213	21	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	1168754	1168864	3	4	0	1	1169700	946	valid	expXId
7	5	0	214	22	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	1171913	1172213	1	1	0	1	1172744	831	valid	expXId
7	5	0	215	23	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	1175259	1175559	1	1	0	1	1176019	760	valid	expXId
7	5	0	216	24	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1178618	1178728	4	3	0	1	1179323	705	valid	expXId
7	5	0	217	25	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1181777	1182077	2	2	1	1	1182378	601	valid	expXId
7	5	0	218	26	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	1185121	1185421	1	1	0	1	1185783	662	valid	expXId
7	5	0	219	27	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	1188468	1188768	4	3	0	1	1189316	848	valid	expXId
7	5	0	220	28	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	1191826	1191936	1	1	0	1	1192677	851	valid	expXId
7	5	0	221	29	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1194985	1195285	3	4	1	1	1195586	601	valid	expXId
7	5	0	222	30	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1198344	1198454	3	4	1	1	1199110	766	valid	expXId
7	5	0	223	31	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	1201503	1201803	3	4	0	1	1202418	915	valid	expXId
7	5	0	224	32	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	1204849	1204959	4	3	0	1	1205701	852	valid	expXId
7	5	0	225	33	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1208008	1208308	2	2	1	1	1208560	552	valid	expXId
7	5	0	226	34	0	1	hands parallel	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	1211353	1211653	1	1	1	1	1212150	797	valid	expXId
7	5	0	227	35	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	1214699	1214999	2	2	1	1	1215528	829	valid	expXId
7	5	0	228	36	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1218044	1218344	4	3	0	1	1218744	700	valid	expXId
7	5	0	229	37	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	1221389	1221499	3	4	1	1	1222299	910	valid	expXId
7	5	0	230	38	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1224549	1224659	4	3	0	1	1225250	701	valid	expXId
7	5	0	231	39	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	1227708	1227818	3	4	1	1	1228500	792	valid	expXId
7	5	0	232	40	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1230867	1231167	2	2	1	1	1231455	588	valid	expXId
7	5	0	233	41	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	1234225	1234525	4	3	0	1	1234907	682	valid	expXId
7	5	0	234	42	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1237570	1237680	3	4	1	1	1238223	653	valid	expXId
7	5	0	235	43	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	1240730	1241030	3	4	1	1	1241665	935	valid	expXId
7	5	0	236	44	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	1244089	1244389	2	2	1	1	1244849	760	valid	expXId
7	5	0	237	45	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1247433	1247543	2	2	1	1	1248229	796	valid	expXId
7	5	0	238	46	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	1250593	1250893	3	4	1	0	1251602	1009	valid	expXId
7	5	0	239	47	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	1253952	1254062	2	2	1	1	1254716	764	valid	expXId
7	5	0	240	48	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1257111	1257411	4	3	0	1	1257774	663	valid	expXId
7	5	0	193	49	1	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1260470	1260580	4	3	0	1	1261214	744	valid	expXId
7	6	0	241	1	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	1268560	1268860	3	4	0	1	1269124	564	block start	expXId
7	6	0	242	2	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1271905	1272015	4	3	0	1	1272570	665	valid	expXId
7	6	0	243	3	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1275065	1275365	2	2	1	1	1275662	597	valid	expXId
7	6	0	244	4	0	1	hands parallel	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	1278424	1278724	1	1	1	1	1279238	814	valid	expXId
7	6	0	245	5	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	1281783	1282083	2	2	1	1	1282731	948	valid	expXId
7	6	0	246	6	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	1285141	1285441	1	1	0	1	1285890	749	valid	expXId
7	6	0	247	7	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	1288486	1288596	3	4	1	1	1289249	763	valid	expXId
7	6	0	248	8	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	1291646	1291946	1	1	0	1	1292394	748	valid	expXId
7	6	0	249	9	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1295005	1295115	2	2	1	1	1295629	624	valid	expXId
7	6	0	250	10	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	1298164	1298274	3	4	1	1	1298790	626	valid	expXId
7	6	0	251	11	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	1301323	1301623	4	3	2	99	1302220	897	wrong limb	expXId
7	6	0	252	12	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	1304681	1304981	4	3	2	99	1305825	1144	wrong limb	expXId
7	6	0	253	13	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	1308040	1308150	1	1	0	1	1308810	770	valid	expXId
7	6	0	254	14	0	1	hands parallel	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	1311199	1311309	1	1	1	1	1311898	699	valid	expXId
7	6	0	255	15	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	1314358	1314468	1	1	0	1	1315160	802	valid	expXId
7	6	0	256	16	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	1317517	1317627	3	4	0	1	1318349	832	valid	expXId
7	6	0	257	17	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	1320676	1320976	3	4	1	1	1321560	884	valid	expXId
7	6	0	258	18	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	1324035	1324145	1	1	0	1	1324952	917	valid	expXId
7	6	0	259	19	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1327194	1327304	4	3	0	1	1328035	841	valid	expXId
7	6	0	260	20	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	1330353	1330653	4	3	0	1	1331270	917	valid	expXId
7	6	0	261	21	0	1	hands parallel	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	1333697	1333807	1	1	1	1	1334465	768	valid	expXId
7	6	0	262	22	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	1336857	1337157	1	1	0	1	1337497	640	valid	expXId
7	6	0	263	23	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	1340216	1340516	4	3	0	1	1341013	797	valid	expXId
7	6	0	264	24	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1343575	1343875	4	3	0	1	1344224	649	valid	expXId
7	6	0	265	25	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	1346934	1347044	4	3	0	1	1347977	1043	valid	expXId
7	6	0	266	26	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	1350093	1350393	1	1	0	1	1350805	712	valid	expXId
7	6	0	267	27	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1353451	1353751	2	2	1	1	1354090	639	valid	expXId
7	6	0	268	28	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	1356797	1357097	3	4	1	1	1357603	806	valid	expXId
7	6	0	269	29	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1360142	1360252	2	2	1	1	1360734	592	valid	expXId
7	6	0	270	30	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1363301	1363601	4	3	0	1	1363923	622	valid	expXId
7	6	0	271	31	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1366647	1366947	2	2	1	1	1367147	500	valid	expXId
7	6	0	272	32	0	1	hands parallel	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	1369992	1370292	1	1	1	1	1370574	582	valid	expXId
7	6	0	273	33	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	1373337	1373447	2	2	1	1	1374030	693	valid	expXId
7	6	0	274	34	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	1376497	1376607	1	1	0	1	1377184	687	valid	expXId
7	6	0	275	35	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1379656	1379766	3	4	1	1	1380309	653	valid	expXId
7	6	0	276	36	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	1382815	1382925	3	4	0	1	1383725	910	valid	expXId
7	6	0	277	37	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1385974	1386274	4	3	0	1	1386613	639	valid	expXId
7	6	0	278	38	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	1389333	1389633	4	3	0	1	1390193	860	valid	expXId
7	6	0	279	39	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1392691	1392801	3	4	1	1	1393308	617	valid	expXId
7	6	0	280	40	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	1395850	1395960	2	2	1	1	1396490	640	valid	expXId
7	6	0	281	41	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1399009	1399119	2	2	1	1	1399564	555	valid	expXId
7	6	0	282	42	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	1402168	1402468	3	4	0	1	1402742	574	valid	expXId
7	6	0	283	43	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1405514	1405624	4	3	0	1	1406095	581	valid	expXId
7	6	0	284	44	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	1408673	1408783	4	3	0	1	1409409	736	valid	expXId
7	6	0	285	45	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	1411832	1411942	2	2	1	1	1412415	583	valid	expXId
7	6	0	286	46	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	1414990	1415100	4	3	0	1	1415571	581	valid	expXId
7	6	0	287	47	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1418149	1418449	3	4	1	1	1418719	570	valid	expXId
7	6	0	288	48	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1421508	1421808	3	4	1	1	1422124	616	valid	expXId
7	6	0	241	49	1	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	1424854	1425154	3	4	0	1	1425774	920	valid	expXId
7	6	0	251	50	1	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	1428198	1428498	2	2	1	1	1429179	981	valid	expXId
