subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
9	20	0	919	7	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	6968738	6969038	3	3	0	1	6969762	1024	valid	expXId
9	20	0	920	8	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	6972084	6972194	4	4	1	1	6972832	748	valid	expXId
9	20	0	921	9	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	6975243	6975353	1	1	0	1	6975716	473	two reactions	expXId
9	20	0	922	10	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	6978402	6978512	3	3	0	1	6979314	912	valid	expXId
9	20	0	923	11	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	6981561	6981671	1	1	2	99	6982486	925	two reactions	expXId
9	20	0	924	12	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	6984720	6985020	3	3	2	99	6985853	1133	wrong limb	expXId
9	20	0	925	13	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	6988065	6988175	0	0	2	99	0	0	no reaction	expXId
9	20	0	926	14	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	6991224	6991334	3	3	2	99	6992306	1082	wrong limb	expXId
9	20	0	927	15	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	6994383	6994683	2	2	1	1	6995141	758	valid	expXId
9	20	0	928	16	0	1	hands parallel	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	6997729	6998029	3	3	0	0	6998748	1019	valid	expXId
9	20	0	929	17	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	7001074	7001184	3	3	2	99	7002025	951	wrong limb	expXId
9	20	0	930	18	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	7004233	7004343	2	2	1	0	7005809	1576	valid	expXId
9	20	0	931	19	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	7007392	7007692	0	0	2	99	0	0	no reaction	expXId
9	20	0	932	20	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	7010737	7011037	4	4	0	1	7011479	742	valid	expXId
9	20	0	933	21	0	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	7014083	7014193	0	0	2	99	0	0	no reaction	expXId
9	20	0	934	22	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	7017242	7017542	4	4	1	1	7018653	1411	valid	expXId
9	20	0	935	23	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	7020587	7020697	4	4	1	1	7021974	1387	valid	expXId
9	20	0	936	24	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	7023746	7024046	4	4	2	99	7024927	1181	wrong limb	expXId
9	20	0	937	25	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	7027092	7027202	2	2	1	1	7027751	659	valid	expXId
9	20	0	938	26	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	7030251	7030551	2	2	1	1	7030839	588	valid	expXId
9	20	0	939	27	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	7033596	7033896	4	4	0	1	7035195	1599	valid	expXId
9	20	0	940	28	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	7036942	7037242	1	1	0	1	7037927	985	valid	expXId
9	20	0	941	29	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	7040287	7040397	4	4	2	99	7041484	1197	wrong limb	expXId
9	20	0	942	30	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	7043446	7043556	1	1	2	99	7045102	1656	wrong limb	expXId
9	20	0	943	31	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	7046605	7046905	4	4	1	1	7047292	687	valid	expXId
9	20	0	944	32	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	7049951	7050061	1	1	0	1	7050818	867	valid	expXId
9	20	0	945	33	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	7053110	7053220	1	1	2	99	7053679	569	two reactions	expXId
9	20	0	946	34	0	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	7056268	7056378	3	3	0	0	7057038	770	valid	expXId
9	20	0	947	35	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	7059427	7059537	3	3	0	0	7060227	800	valid	expXId
9	20	0	948	36	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	7062586	7062886	4	4	1	1	7063482	896	valid	expXId
9	20	0	949	37	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	7065932	7066042	2	2	1	1	7066600	668	valid	expXId
9	20	0	950	38	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	7069091	7069391	1	1	0	1	7069800	709	valid	expXId
9	20	0	951	39	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	7072436	7072546	1	1	0	1	7073065	629	valid	expXId
9	20	0	952	40	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	7075595	7075705	2	2	1	1	7076583	988	valid	expXId
9	20	0	953	41	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	7078754	7079054	1	1	1	0	7079839	1085	valid	expXId
9	20	0	954	42	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	7082100	7082210	2	2	1	1	7083199	1099	valid	expXId
9	20	0	955	43	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	7085259	7085559	4	4	1	1	7087188	1929	valid	expXId
9	20	0	956	44	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	7088604	7088904	1	1	0	1	7089427	823	valid	expXId
9	20	0	957	45	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	7091950	7092250	2	2	1	1	7092750	800	valid	expXId
9	20	0	958	46	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	7095295	7095405	1	1	1	0	7096009	714	valid	expXId
9	20	0	959	47	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	7098454	7098754	4	4	1	0	7099771	1317	valid	expXId
9	20	0	960	48	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	7101800	7102100	3	3	0	1	7102795	995	valid	expXId
9	20	0	913	49	1	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	7105145	7105255	3	3	2	99	7107719	2574	wrong limb	expXId
9	20	0	916	50	1	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	7108304	7108604	3	3	0	1	7109203	899	valid	expXId
9	20	0	917	51	1	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	7111649	7111759	1	1	2	99	7113039	1390	two reactions	expXId
9	20	0	918	52	1	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	7114808	7115108	0	0	2	99	0	0	no reaction	expXId
9	20	0	921	53	1	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	7118154	7118264	1	1	0	1	7118612	458	valid	expXId
9	20	0	923	54	1	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	7121313	7121423	0	0	2	99	0	0	no reaction	expXId
9	20	0	924	55	1	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	7124472	7124772	3	3	2	99	7125988	1516	button pressed too long	expXId
9	20	0	925	56	1	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	7127817	7127927	0	0	2	99	0	0	no reaction	expXId
9	20	0	926	57	1	1	hands parallel	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	7130976	7131086	4	4	0	1	7132392	1416	valid	expXId
9	20	0	929	58	1	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	7134135	7134245	0	0	2	99	0	0	no reaction	expXId
9	20	0	931	59	1	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	7137294	7137594	4	4	2	99	7138592	1298	wrong limb	expXId
9	20	0	933	60	1	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	7140640	7140750	4	4	2	99	7142273	1633	button pressed too long	expXId
9	20	0	936	61	1	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	7143798	7144098	3	3	2	99	7146201	2403	two reactions	expXId
9	20	0	941	62	1	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	7147144	7147254	3	3	2	99	7148468	1324	two reactions	expXId
9	20	0	942	63	1	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	7150303	7150413	2	2	1	0	7151122	819	valid	expXId
9	20	0	945	64	1	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	7153462	7153572	0	0	2	99	0	0	no reaction	expXId
9	20	0	913	65	2	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	7156621	7156731	4	4	1	1	7157375	754	two reactions	expXId
9	20	0	917	66	2	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	7159780	7159890	0	0	2	99	0	0	no reaction	expXId
9	20	0	918	67	2	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	7162939	7163239	3	3	0	1	7163804	865	valid	expXId
9	20	0	923	68	2	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	7166284	7166394	3	3	0	1	7167194	910	valid	expXId
9	20	0	924	69	2	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	7169443	7169743	0	0	2	99	0	0	no reaction	expXId
9	20	0	925	70	2	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	7172789	7172899	3	3	0	1	7174688	1899	valid	expXId
9	20	0	929	71	2	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	7175947	7176057	2	2	1	1	7176997	1050	valid	expXId
9	20	0	931	72	2	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	7179106	7179406	0	0	2	99	0	0	no reaction	expXId
9	20	0	933	73	2	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	7182452	7182562	0	0	2	99	0	0	no reaction	expXId
9	20	0	936	74	2	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	7185611	7185911	2	2	1	1	7185982	371	valid	expXId
9	20	0	941	75	2	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	7188956	7189066	2	2	1	0	7189512	556	valid	expXId
9	20	0	945	76	2	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	7192115	7192225	0	0	2	99	0	0	no reaction	expXId
9	20	0	913	77	3	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	7195274	7195384	4	4	1	1	7196087	813	two reactions	expXId
9	20	0	917	78	3	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	7198433	7198543	2	2	1	1	7199535	1102	valid	expXId
9	20	0	924	79	3	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	7201592	7201892	0	0	2	99	0	0	no reaction	expXId
9	20	0	931	80	3	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	7204938	7205238	2	2	1	1	7205926	988	valid	expXId
9	20	0	933	81	3	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	7208283	7208393	1	1	1	1	7208966	683	valid	expXId
9	20	0	945	82	3	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	7211442	7211552	1	1	2	99	7212560	1118	wrong limb	expXId
9	20	0	913	83	4	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	7214601	7214711	4	4	1	1	7215685	1084	valid	expXId
9	20	0	924	84	4	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	7217760	7218060	0	0	2	99	0	0	no reaction	expXId
9	20	0	945	85	4	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	7221105	7221215	4	4	2	99	7223043	1938	wrong limb	expXId
9	20	0	924	86	5	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	7224264	7224564	1	1	0	1	7224949	685	valid	expXId
9	20	0	945	87	5	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	7227610	7227720	3	3	0	1	7228616	1006	two reactions	expXId
9	20	0	945	88	6	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	7230769	7230879	3	3	0	1	7232232	1463	valid	expXId
9	21	1	999	1	0	2	hands crossed	2	feet crossed	1000	2	twoTouches	2	rightHand	3	leftFoot	7288842	7289842	4	3	0	0	7289680	838	button pressed too long	expXId
9	21	1	999	2	0	2	hands crossed	2	feet crossed	1000	2	twoTouches	4	rightFoot	3	leftFoot	7294893	7295893	3	4	1	1	7297028	2135	two reactions	expXId
9	21	1	999	3	0	2	hands crossed	2	feet crossed	1000	1	oneTouch	2	rightHand	5	none	7298945	7299945	0	0	2	99	0	0	no reaction	expXId
9	21	1	999	4	0	2	hands crossed	2	feet crossed	1000	2	twoTouches	2	rightHand	1	leftHand	7304997	7305997	2	1	0	0	7307069	2072	valid	expXId
9	21	1	999	5	0	2	hands crossed	2	feet crossed	-1000	1	oneTouch	3	leftFoot	5	none	7311048	7312048	0	0	2	99	0	0	no reaction	expXId
9	21	0	961	1	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	7320245	7320355	2	1	0	1	7320760	515	block start	expXId
9	21	0	962	2	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	7323404	7323514	0	0	2	99	0	0	no reaction	expXId
9	21	0	963	3	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	7326563	7326673	0	0	2	99	0	0	no reaction	expXId
9	21	0	964	4	0	2	hands crossed	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	7329721	7330021	2	1	1	1	7330192	471	valid	expXId
9	21	0	965	5	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	7333067	7333367	2	1	0	1	7333552	485	valid	expXId
9	21	0	966	6	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	7336413	7336713	0	0	2	99	0	0	no reaction	expXId
9	21	0	967	7	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	7339758	7340058	0	0	2	99	0	0	no reaction	expXId
9	21	0	968	8	0	2	hands crossed	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	7343104	7343214	0	0	2	99	0	0	no reaction	expXId
9	21	0	969	9	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	7346262	7346372	1	2	1	0	7346751	489	valid	expXId
9	21	0	970	10	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	7349421	7349531	4	3	0	1	7351054	1633	valid	expXId
9	21	0	971	11	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	7352580	7352880	0	0	2	99	0	0	no reaction	expXId
9	21	0	972	12	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	7355926	7356226	1	2	1	1	7356411	485	valid	expXId
9	21	0	973	13	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	7359271	7359381	0	0	2	99	0	0	no reaction	expXId
9	21	0	974	14	0	2	hands crossed	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	7362430	7362540	4	3	2	99	7363291	861	two reactions	expXId
9	21	0	975	15	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	7365589	7365699	3	4	2	99	7366003	414	wrong limb	expXId
9	21	0	976	16	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	7368748	7369048	2	1	0	1	7369551	803	valid	expXId
9	21	0	977	17	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	7372094	7372394	2	1	2	99	7372830	736	wrong limb	expXId
9	21	0	978	18	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	7375439	7375739	1	2	1	1	7376485	1046	valid	expXId
9	21	0	979	19	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	7378785	7378895	4	3	0	0	7380126	1341	valid	expXId
9	21	0	980	20	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	7381944	7382054	3	4	1	1	7384561	2617	valid	expXId
9	21	0	981	21	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	7385103	7385403	2	1	0	1	7386240	1137	valid	expXId
9	21	0	982	22	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	7388448	7388558	0	0	2	99	0	0	no reaction	expXId
9	21	0	983	23	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	7391607	7391907	1	2	1	0	7392735	1128	valid	expXId
9	21	0	984	24	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	7394952	7395252	2	1	2	99	7396430	1478	wrong limb	expXId
9	21	0	985	25	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	7398298	7398408	0	0	2	99	0	0	no reaction	expXId
9	21	0	986	26	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	7401457	7401757	0	0	2	99	0	0	no reaction	expXId
9	21	0	987	27	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	7404802	7404912	2	1	0	0	7405862	1060	valid	expXId
9	21	0	988	28	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	7407961	7408071	0	0	2	99	0	0	no reaction	expXId
9	21	0	989	29	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	7411120	7411230	0	0	2	99	0	0	no reaction	expXId
9	21	0	990	30	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	7414279	7414389	1	2	1	1	7415143	864	valid	expXId
9	21	0	991	31	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	7417438	7417548	2	1	0	1	7418532	1094	valid	expXId
9	21	0	992	32	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	7420597	7420707	1	2	1	1	7421353	756	valid	expXId
9	21	0	993	33	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	7423756	7424056	0	0	2	99	0	0	no reaction	expXId
9	21	0	994	34	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	7427101	7427401	2	1	2	99	7428703	1602	wrong limb	expXId
9	21	0	995	35	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	7430447	7430747	0	0	2	99	0	0	no reaction	expXId
9	21	0	996	36	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	7433793	7434093	4	3	0	0	7434566	773	two reactions	expXId
9	21	0	997	37	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	7437138	7437438	3	4	1	1	7438728	1590	valid	expXId
9	21	0	998	38	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	7440484	7440594	0	0	2	99	0	0	no reaction	expXId
9	21	0	999	39	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	7443642	7443942	1	2	1	1	7444342	700	valid	expXId
9	21	0	1000	40	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	7446988	7447288	0	0	2	99	0	0	no reaction	expXId
9	21	0	1001	41	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	7450334	7450444	1	2	1	1	7450995	661	valid	expXId
9	21	0	1002	42	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	7453492	7453602	1	2	1	0	7454645	1153	valid	expXId
9	21	0	1003	43	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	7456651	7456951	4	3	0	1	7457446	795	valid	expXId
9	21	0	1004	44	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	7459997	7460297	4	3	2	99	7461032	1035	wrong limb	expXId
9	21	0	1005	45	0	2	hands crossed	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	7463342	7463642	2	1	1	1	7464185	843	valid	expXId
9	21	0	1006	46	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	7466688	7466798	2	1	0	1	7467510	822	valid	expXId
9	21	0	1007	47	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	7469847	7469957	1	2	1	1	7470459	612	valid	expXId
9	21	0	1008	48	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	7473006	7473306	0	0	2	99	0	0	no reaction	expXId
9	21	0	961	49	1	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	7476351	7476461	2	1	0	1	7477505	1154	valid	expXId
9	21	0	962	50	1	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	7479510	7479620	4	3	0	1	7480129	619	valid	expXId
9	21	0	963	51	1	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	7482669	7482779	4	3	2	99	7484087	1418	wrong limb	expXId
9	21	0	966	52	1	2	hands crossed	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	7485828	7486128	0	0	2	99	0	0	no reaction	expXId
9	21	0	967	53	1	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	7489174	7489474	4	3	0	1	7489908	734	button pressed too long	expXId
9	21	0	968	54	1	2	hands crossed	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	7492519	7492629	1	2	2	99	7493429	910	wrong limb	expXId
9	21	0	971	55	1	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	7495678	7495978	0	0	2	99	0	0	no reaction	expXId
9	21	0	973	56	1	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	7499024	7499134	0	0	2	99	0	0	no reaction	expXId
9	21	0	974	57	1	2	hands crossed	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	7502182	7502292	1	2	2	99	7503474	1292	wrong limb	expXId
9	21	0	975	58	1	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	7505341	7505451	1	2	1	0	7506110	769	valid	expXId
9	21	0	977	59	1	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	7508500	7508800	1	2	1	1	7509062	562	valid	expXId
9	21	0	982	60	1	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	7511846	7511956	3	4	1	1	7512720	874	valid	expXId
9	21	0	984	61	1	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	7515005	7515305	4	3	0	1	7516868	1863	two reactions	expXId
9	21	0	985	62	1	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	7518350	7518460	2	1	2	99	7519803	1453	two reactions	expXId
9	21	0	986	63	1	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	7521509	7521809	4	3	2	99	7521975	466	button pressed too long	expXId
9	21	0	988	64	1	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	7524855	7524965	0	0	2	99	0	0	no reaction	expXId
9	21	0	989	65	1	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	7528014	7528124	4	3	0	1	7528926	912	button pressed too long	expXId
9	21	0	993	66	1	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	7531172	7531472	4	3	0	1	7531891	719	two reactions	expXId
9	21	0	994	67	1	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	7534518	7534818	1	2	1	0	7535397	879	valid	expXId
9	21	0	995	68	1	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	7537864	7538164	4	3	2	99	7539680	1816	wrong limb	expXId
9	21	0	996	69	1	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	7541209	7541509	1	2	1	1	7541698	489	valid	expXId
9	21	0	998	70	1	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	7544555	7544665	4	3	2	99	7545580	1025	wrong limb	expXId
9	21	0	1000	71	1	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	7547714	7548014	4	3	0	1	7548460	746	valid	expXId
9	21	0	1004	72	1	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	7551059	7551359	4	3	2	99	7552073	1014	button pressed too long	expXId
