subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
1	38	0	1813	59	1	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	2639978	2640088	0	0	2	99	0	0	no reaction	expXId
1	38	0	1824	60	1	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	2643137	2643247	0	0	2	99	0	0	no reaction	expXId
1	38	0	1781	61	2	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	2646296	2646406	0	0	2	99	0	0	no reaction	expXId
1	38	0	1782	62	2	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	2649455	2649565	0	0	2	99	0	0	no reaction	expXId
1	38	0	1783	63	2	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	2652614	2652914	0	0	2	99	0	0	no reaction	expXId
1	38	0	1786	64	2	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	2655959	2656259	0	0	2	99	0	0	no reaction	expXId
1	38	0	1794	65	2	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	2659305	2659415	0	0	2	99	0	0	no reaction	expXId
1	38	0	1810	66	2	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	2662463	2662573	0	0	2	99	0	0	no reaction	expXId
1	38	0	1813	67	2	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	2665622	2665732	1	2	1	1	2665880	258	valid	expXId
1	38	0	1824	68	2	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	2668781	2668891	1	2	1	0	2669153	372	valid	expXId
1	38	0	1781	69	3	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	2671940	2672050	1	2	1	1	2672392	452	valid	expXId
1	38	0	1782	70	3	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	2675099	2675209	0	0	2	99	0	0	no reaction	expXId
1	38	0	1783	71	3	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	2678258	2678558	1	2	1	1	2678556	298	valid	expXId
1	38	0	1786	72	3	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	2681603	2681903	0	0	2	99	0	0	no reaction	expXId
1	38	0	1794	73	3	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	2684949	2685059	0	0	2	99	0	0	no reaction	expXId
1	38	0	1810	74	3	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	2688108	2688218	0	0	2	99	0	0	no reaction	expXId
1	38	0	1782	75	4	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	2691266	2691376	0	0	2	99	0	0	no reaction	expXId
1	38	0	1786	76	4	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	2694425	2694725	0	0	2	99	0	0	no reaction	expXId
1	38	0	1794	77	4	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	2697771	2697881	1	2	1	1	2698239	468	button pressed too long	expXId
1	38	0	1810	78	4	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	2700930	2701040	0	0	2	99	0	0	no reaction	expXId
1	38	0	1782	79	5	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	2704088	2704198	0	0	2	99	0	0	no reaction	expXId
1	38	0	1786	80	5	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	2707247	2707547	0	0	2	99	0	0	no reaction	expXId
1	38	0	1794	81	5	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	2710593	2710703	1	2	1	1	2710925	332	valid	expXId
1	38	0	1810	82	5	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	2713752	2713862	1	2	1	1	2714074	322	valid	expXId
1	38	0	1782	83	6	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	2716911	2717021	1	2	1	1	2717226	315	valid	expXId
1	38	0	1786	84	6	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	2720069	2720369	1	2	1	1	2720340	271	button pressed too long	expXId
1	38	0	1786	85	7	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	2723415	2723715	0	0	2	99	0	0	no reaction	expXId
1	38	0	1786	86	8	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	2726760	2727060	1	2	1	1	2729562	2802	valid	expXId
1	39	1	999	1	0	2	hands crossed	1	feet parallel	-1000	2	twoTouches	1	leftHand	4	rightFoot	2900325	2901325	1	2	2	99	2902314	1989	wrong limb	expXId
1	39	1	999	2	0	2	hands crossed	1	feet parallel	1000	1	oneTouch	2	rightHand	5	none	2906376	2907376	1	2	1	1	2906783	407	valid	expXId
1	39	1	999	3	0	2	hands crossed	1	feet parallel	1000	1	oneTouch	2	rightHand	5	none	2910428	2911428	1	2	1	1	2910811	383	valid	expXId
1	39	1	999	4	0	2	hands crossed	1	feet parallel	1000	2	twoTouches	2	rightHand	3	leftFoot	2914480	2915480	1	2	1	1	2914702	222	valid	expXId
1	39	1	999	5	0	2	hands crossed	1	feet parallel	1000	1	oneTouch	4	rightFoot	5	none	2918531	2919531	4	4	1	1	2920041	1510	two reactions	expXId
1	39	0	1825	1	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	2931607	2931907	1	2	1	1	2932857	1250	block start	expXId
1	39	0	1826	2	0	2	hands crossed	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	2934952	2935062	2	1	1	1	2935489	537	valid	expXId
1	39	0	1827	3	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	2938111	2938221	2	1	0	1	2938852	741	valid	expXId
1	39	0	1828	4	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	2941270	2941570	3	3	0	1	2942011	741	valid	expXId
1	39	0	1829	5	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	2944615	2944725	3	3	0	1	2945317	702	valid	expXId
1	39	0	1830	6	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	2947774	2948074	3	3	0	1	2948256	482	valid	expXId
1	39	0	1831	7	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	2951120	2951230	0	0	2	99	0	0	no reaction	expXId
1	39	0	1832	8	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	2954279	2954579	3	3	0	1	2954939	660	valid	expXId
1	39	0	1833	9	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	2957624	2957734	4	4	1	1	2958581	957	valid	expXId
1	39	0	1834	10	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	2960783	2960893	4	4	1	1	2961418	635	valid	expXId
1	39	0	1835	11	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	2963942	2964052	3	3	0	1	2964601	659	valid	expXId
1	39	0	1836	12	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	2967101	2967211	4	4	0	1	2967743	642	valid	expXId
1	39	0	1837	13	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	2970260	2970560	4	4	1	1	2970920	660	valid	expXId
1	39	0	1838	14	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	2973605	2973905	4	4	0	1	2974244	639	valid	expXId
1	39	0	1839	15	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	2976950	2977250	1	2	1	1	2977360	410	valid	expXId
1	39	0	1840	16	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	2980296	2980596	1	2	1	1	2980808	512	valid	expXId
1	39	0	1841	17	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	2983641	2983941	4	4	1	1	2984302	661	two reactions	expXId
1	39	0	1842	18	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	2986987	2987097	3	3	0	1	2987727	740	valid	expXId
1	39	0	1843	19	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	2990146	2990446	4	4	0	1	2990749	603	valid	expXId
1	39	0	1844	20	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	2993491	2993601	4	4	1	1	2994067	576	valid	expXId
1	39	0	1845	21	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	2996650	2996950	3	3	0	1	2997351	701	valid	expXId
1	39	0	1846	22	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	2999996	3000106	0	0	2	99	0	0	no reaction	expXId
1	39	0	1847	23	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	3003154	3003264	3	3	0	1	3004516	1362	valid	expXId
1	39	0	1848	24	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	3006313	3006613	1	2	1	1	3006678	365	valid	expXId
1	39	0	1849	25	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3009659	3009959	0	0	2	99	0	0	no reaction	expXId
1	39	0	1850	26	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	3013004	3013114	1	2	1	1	3013312	308	valid	expXId
1	39	0	1851	27	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	3016163	3016463	1	2	1	1	3016562	399	valid	expXId
1	39	0	1852	28	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	3019509	3019809	4	4	1	1	3020385	876	valid	expXId
1	39	0	1853	29	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3022854	3023154	3	3	0	1	3023530	676	valid	expXId
1	39	0	1854	30	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	3026199	3026499	3	3	0	1	3026823	624	valid	expXId
1	39	0	1855	31	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	3029545	3029655	2	1	0	1	3030892	1347	valid	expXId
1	39	0	1856	32	0	2	hands crossed	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	3032704	3033004	2	1	1	1	3033818	1114	valid	expXId
1	39	0	1857	33	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	3036049	3036349	4	4	1	1	3036770	721	valid	expXId
1	39	0	1858	34	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	3039395	3039695	2	1	0	1	3040274	879	valid	expXId
1	39	0	1859	35	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	3042740	3042850	3	3	0	1	3043710	970	valid	expXId
1	39	0	1860	36	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	3045899	3046199	2	1	0	1	3046314	415	valid	expXId
1	39	0	1861	37	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	3049244	3049354	1	2	1	1	3049727	483	valid	expXId
1	39	0	1862	38	0	2	hands crossed	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	3052403	3052703	2	1	1	1	3053050	647	valid	expXId
1	39	0	1863	39	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3055749	3055859	3	3	0	1	3056529	780	valid	expXId
1	39	0	1864	40	0	2	hands crossed	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	3058908	3059018	3	3	0	0	3059911	1003	valid	expXId
1	39	0	1865	41	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3062067	3062177	1	2	1	1	3062701	634	valid	expXId
1	39	0	1866	42	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3065225	3065335	0	0	2	99	0	0	no reaction	expXId
1	39	0	1867	43	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	3068384	3068684	2	1	0	1	3068789	405	valid	expXId
1	39	0	1868	44	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	3071730	3071840	2	1	2	99	3072622	892	wrong limb	expXId
1	39	0	1869	45	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	3074889	3074999	2	1	0	1	3075492	603	valid	expXId
1	39	0	1870	46	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	3078047	3078157	4	4	0	1	3079199	1152	valid	expXId
1	39	0	1871	47	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	3081206	3081506	2	1	0	1	3081631	425	valid	expXId
1	39	0	1872	48	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	3084552	3084662	4	4	1	1	3085511	959	valid	expXId
1	39	0	1825	49	1	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3087711	3088011	2	1	2	99	3088355	644	wrong limb	expXId
1	39	0	1831	50	1	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3091056	3091166	0	0	2	99	0	0	no reaction	expXId
1	39	0	1841	51	1	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	3094215	3094515	4	4	1	1	3095083	868	valid	expXId
1	39	0	1846	52	1	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	3097560	3097670	4	4	1	0	3099126	1566	valid	expXId
1	39	0	1849	53	1	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3100719	3101019	1	2	1	1	3101206	487	valid	expXId
1	39	0	1866	54	1	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3104065	3104175	2	1	2	99	3104557	492	wrong limb	expXId
1	39	0	1868	55	1	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	3107224	3107334	1	2	1	1	3107604	380	valid	expXId
1	39	0	1825	56	2	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3110383	3110683	1	2	1	1	3110847	464	valid	expXId
1	39	0	1831	57	2	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3113728	3113838	1	2	1	1	3114112	384	valid	expXId
1	39	0	1866	58	2	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3116887	3116997	1	2	1	1	3117307	420	valid	expXId
1	40	0	1873	1	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	3124777	3125077	1	2	1	1	3125574	797	block start	expXId
1	40	0	1874	2	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	3128123	3128423	4	4	1	1	3128826	703	two reactions	expXId
1	40	0	1875	3	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	3131468	3131768	0	0	2	99	0	0	no reaction	expXId
1	40	0	1876	4	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	3134814	3134924	2	1	0	1	3135314	500	valid	expXId
1	40	0	1877	5	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3137973	3138273	2	1	2	99	3139125	1152	wrong limb	expXId
1	40	0	1878	6	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3141318	3141428	3	3	0	1	3142008	690	valid	expXId
1	40	0	1879	7	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	3144477	3144587	2	1	2	99	3145046	569	two reactions	expXId
1	40	0	1880	8	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	3147636	3147746	0	0	2	99	0	0	no reaction	expXId
1	40	0	1881	9	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3150795	3151095	0	0	2	99	0	0	no reaction	expXId
1	40	0	1882	10	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	3154140	3154440	4	4	1	1	3154833	693	valid	expXId
1	40	0	1883	11	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	3157486	3157786	0	0	2	99	0	0	no reaction	expXId
1	40	0	1884	12	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	3160831	3161131	4	4	1	1	3161548	717	valid	expXId
1	40	0	1885	13	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	3164177	3164287	4	4	0	1	3164889	712	valid	expXId
1	40	0	1886	14	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	3167335	3167445	4	4	1	1	3167876	541	valid	expXId
1	40	0	1887	15	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3170494	3170794	0	0	2	99	0	0	no reaction	expXId
1	40	0	1888	16	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	3173840	3174140	3	3	0	1	3174616	776	valid	expXId
1	40	0	1889	17	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	3177185	3177485	4	4	0	1	3177930	745	valid	expXId
1	40	0	1890	18	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3180531	3180641	0	0	2	99	0	0	no reaction	expXId
1	40	0	1891	19	0	2	hands crossed	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	3183690	3183800	2	1	1	1	3184454	764	valid	expXId
1	40	0	1892	20	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	3186848	3187148	2	1	0	1	3187237	389	valid	expXId
1	40	0	1893	21	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	3190194	3190494	4	4	0	1	3190947	753	valid	expXId
1	40	0	1894	22	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	3193539	3193839	2	1	0	1	3193986	447	valid	expXId
1	40	0	1895	23	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	3196885	3196995	4	4	1	1	3197682	797	valid	expXId
1	40	0	1896	24	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	3200044	3200154	1	2	1	1	3200824	780	valid	expXId
1	40	0	1897	25	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3203203	3203313	1	2	1	1	3203665	462	valid	expXId
1	40	0	1898	26	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	3206361	3206471	4	4	1	1	3207253	892	valid	expXId
1	40	0	1899	27	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3209520	3209820	3	3	0	1	3210080	560	valid	expXId
1	40	0	1900	28	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	3212866	3212976	1	2	1	1	3213398	532	valid	expXId
1	40	0	1901	29	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	3216025	3216325	1	2	2	99	3216675	650	wrong limb	expXId
1	40	0	1902	30	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	3219370	3219480	0	0	2	99	0	0	no reaction	expXId
1	40	0	1903	31	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	3222529	3222639	2	1	0	1	3223502	973	valid	expXId
1	40	0	1904	32	0	2	hands crossed	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	3225688	3225988	1	2	2	99	3225826	138	two reactions	expXId
1	40	0	1905	33	0	2	hands crossed	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	3229033	3229333	2	1	1	1	3229896	863	valid	expXId
1	40	0	1906	34	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3232379	3232679	3	3	0	1	3233082	703	valid	expXId
1	40	0	1907	35	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3235724	3235834	2	1	2	99	3236886	1162	wrong limb	expXId
1	40	0	1908	36	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	3238883	3238993	2	1	0	1	3239471	588	valid	expXId
1	40	0	1909	37	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	3242042	3242342	2	1	0	1	3242379	337	valid	expXId
1	40	0	1910	38	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3245387	3245497	3	3	0	1	3245975	588	valid	expXId
1	40	0	1911	39	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	3248546	3248656	4	4	1	1	3249211	665	valid	expXId
1	40	0	1912	40	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	3251705	3251815	4	4	0	1	3252357	652	valid	expXId
1	40	0	1913	41	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	3254864	3254974	2	1	2	99	3255364	500	two reactions	expXId
1	40	0	1914	42	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3258023	3258133	3	3	0	1	3258538	515	valid	expXId
1	40	0	1915	43	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	3261182	3261482	3	3	0	1	3261733	551	valid	expXId
1	40	0	1916	44	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	3264527	3264827	4	4	1	1	3265352	825	valid	expXId
1	40	0	1917	45	0	2	hands crossed	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	3267873	3267983	2	1	1	1	3268898	1025	valid	expXId
1	40	0	1918	46	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3271031	3271331	3	3	0	1	3271721	690	valid	expXId
1	40	0	1919	47	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	3274377	3274677	3	3	0	1	3274910	533	valid	expXId
1	40	0	1920	48	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	3277722	3277832	1	2	1	0	3278536	814	valid	expXId
1	40	0	1873	49	1	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	3280881	3281181	2	1	0	0	3281475	594	valid	expXId
1	40	0	1874	50	1	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	3284227	3284527	4	4	1	1	3284962	735	valid	expXId
1	40	0	1875	51	1	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	3287572	3287872	2	1	2	99	3288311	739	wrong limb	expXId
1	40	0	1877	52	1	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3290918	3291218	1	2	1	1	3291429	511	valid	expXId
1	40	0	1879	53	1	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	3294263	3294373	1	2	1	1	3294763	500	valid	expXId
1	40	0	1880	54	1	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	3297422	3297532	2	1	0	1	3297941	519	valid	expXId
1	40	0	1881	55	1	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3300581	3300881	1	2	1	1	3300916	335	valid	expXId
1	40	0	1883	56	1	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	3303926	3304226	1	2	1	1	3304250	324	valid	expXId
1	40	0	1887	57	1	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3307272	3307572	1	2	1	1	3307752	480	valid	expXId
1	40	0	1890	58	1	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3310617	3310727	1	2	1	1	3310953	336	valid	expXId
1	40	0	1901	59	1	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	3313776	3314076	2	1	0	1	3314436	660	valid	expXId
1	40	0	1902	60	1	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	3317122	3317232	4	4	2	99	3318315	1193	wrong limb	expXId
1	40	0	1904	61	1	2	hands crossed	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	3320280	3320580	1	2	2	99	3321697	1417	wrong limb	expXId
1	40	0	1907	62	1	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3323626	3323736	0	0	2	99	0	0	no reaction	expXId
1	40	0	1913	63	1	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	3326785	3326895	3	3	0	1	3327518	733	valid	expXId
1	40	0	1875	64	2	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	3329944	3330244	1	2	1	1	3330397	453	valid	expXId
1	40	0	1902	65	2	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	3333289	3333399	3	3	0	1	3334160	871	valid	expXId
1	40	0	1904	66	2	2	hands crossed	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	3336448	3336748	3	3	0	0	3337647	1199	valid	expXId
1	40	0	1907	67	2	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3339793	3339903	1	2	1	1	3340269	476	valid	expXId
1	41	1	999	1	0	1	hands parallel	2	feet crossed	-1000	1	oneTouch	1	leftHand	5	none	3410128	3411128	1	1	0	1	3411084	956	valid	expXId
1	41	1	999	2	0	1	hands parallel	2	feet crossed	-1000	2	twoTouches	1	leftHand	2	rightHand	3414180	3415180	1	1	0	1	3414561	381	valid	expXId
1	41	1	999	3	0	1	hands parallel	2	feet crossed	1000	1	oneTouch	2	rightHand	5	none	3418232	3419232	2	2	1	1	3418560	328	valid	expXId
1	41	1	999	4	0	1	hands parallel	2	feet crossed	-1000	2	twoTouches	1	leftHand	4	rightFoot	3422284	3423284	1	1	0	1	3422576	292	valid	expXId
