subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
3	4	0	159	15	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	725462	725572	2	1	0	1	725968	506	valid	expXId
3	4	0	160	16	0	2	hands crossed	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	728621	728731	2	1	1	1	729142	521	valid	expXId
3	4	0	161	17	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	731780	731890	2	1	0	1	732617	837	valid	expXId
3	4	0	162	18	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	734939	735049	2	1	0	1	735446	507	valid	expXId
3	4	0	163	19	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	738098	738398	4	4	1	1	738552	454	valid	expXId
3	4	0	164	20	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	741441	741551	1	2	1	1	742263	822	valid	expXId
3	4	0	165	21	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	744603	744903	3	3	0	1	745325	722	valid	expXId
3	4	0	166	22	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	747946	748056	4	4	1	1	748683	737	valid	expXId
3	4	0	167	23	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	751107	751407	4	4	1	1	751930	823	valid	expXId
3	4	0	168	24	0	2	hands crossed	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	754450	754750	2	1	1	1	755203	753	valid	expXId
3	4	0	169	25	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	757799	758099	3	3	0	1	758252	453	valid	expXId
3	4	0	170	26	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	761141	761441	3	3	0	1	761979	838	valid	expXId
3	4	0	171	27	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	764490	764600	1	2	1	1	765085	595	valid	expXId
3	4	0	172	28	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	767649	767759	4	4	1	1	768879	1230	valid	expXId
3	4	0	173	29	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	770808	771108	1	2	1	1	771469	661	valid	expXId
3	4	0	174	30	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	774151	774451	3	3	0	1	774977	826	valid	expXId
3	4	0	175	31	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	777499	777609	1	2	1	0	779290	1791	valid	expXId
3	4	0	176	32	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	780658	780768	4	4	0	1	781243	585	valid	expXId
3	4	0	177	33	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	783817	784117	2	1	0	1	784622	805	valid	expXId
3	4	0	178	34	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	787159	787269	4	4	1	1	787738	579	valid	expXId
3	4	0	179	35	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	790321	790621	1	2	1	1	790957	636	valid	expXId
3	4	0	180	36	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	793664	793964	2	1	2	99	795168	1504	wrong limb	expXId
3	4	0	181	37	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	797012	797122	1	2	1	1	797597	585	valid	expXId
3	4	0	182	38	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	800171	800281	3	3	0	1	800951	780	valid	expXId
3	4	0	183	39	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	803330	803630	4	4	0	1	803982	652	valid	expXId
3	4	0	184	40	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	806674	806784	3	3	0	1	807264	590	valid	expXId
3	4	0	185	41	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	809835	809945	3	3	0	1	810476	641	valid	expXId
3	4	0	186	42	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	812994	813104	3	3	0	1	813557	563	valid	expXId
3	4	0	187	43	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	816153	816263	4	4	1	1	816520	367	valid	expXId
3	4	0	188	44	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	819312	819422	2	1	0	0	820172	860	valid	expXId
3	4	0	189	45	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	822471	822771	4	4	1	1	822981	510	valid	expXId
3	4	0	190	46	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	825816	826116	1	2	1	1	826951	1135	valid	expXId
3	4	0	191	47	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	829160	829460	2	1	0	1	829879	719	valid	expXId
3	4	0	192	48	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	832507	832807	2	1	0	1	833577	1070	valid	expXId
3	4	0	145	49	1	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	835853	836153	3	3	0	1	836326	473	valid	expXId
3	4	0	146	50	1	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	839199	839309	1	2	1	1	840148	949	valid	expXId
3	4	0	180	51	1	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	842358	842658	1	2	1	1	843734	1376	valid	expXId
3	5	1	999	1	0	1	hands parallel	2	feet crossed	-1000	1	oneTouch	1	leftHand	5	none	938833	939833	1	1	0	1	939488	655	valid	expXId
3	5	1	999	2	0	1	hands parallel	2	feet crossed	1000	1	oneTouch	1	leftHand	5	none	942885	943885	1	1	1	1	943349	464	valid	expXId
3	5	1	999	3	0	1	hands parallel	2	feet crossed	-1000	1	oneTouch	1	leftHand	5	none	946937	947937	1	1	0	1	947307	370	valid	expXId
3	5	1	999	4	0	1	hands parallel	2	feet crossed	-1000	1	oneTouch	3	leftFoot	5	none	950989	951989	4	3	0	1	951504	515	valid	expXId
3	5	1	999	5	0	1	hands parallel	2	feet crossed	-1000	2	twoTouches	4	rightFoot	2	rightHand	955041	956041	3	4	0	1	955726	685	valid	expXId
3	5	0	193	1	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	963371	963671	3	4	0	1	963938	567	block start	expXId
3	5	0	194	2	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	966714	967014	1	1	0	1	967281	567	valid	expXId
3	5	0	195	3	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	970062	970172	2	2	1	1	971098	1036	valid	expXId
3	5	0	196	4	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	973221	973521	1	1	0	1	973754	533	valid	expXId
3	5	0	197	5	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	976567	976867	4	3	0	1	977014	447	valid	expXId
3	5	0	198	6	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	979910	980020	2	2	1	1	980480	570	valid	expXId
3	5	0	199	7	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	983072	983372	2	2	1	1	983585	513	valid	expXId
3	5	0	200	8	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	986414	986714	2	2	1	1	987084	670	valid	expXId
3	5	0	201	9	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	989762	989872	2	2	1	1	990400	638	valid	expXId
3	5	0	202	10	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	992915	993025	2	2	1	1	993968	1053	valid	expXId
3	5	0	203	11	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	996081	996191	3	4	1	1	997148	1067	valid	expXId
3	5	0	204	12	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	999240	999350	2	2	1	1	999784	544	valid	expXId
3	5	0	205	13	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	1002399	1002509	4	3	2	99	1003631	1232	wrong limb	expXId
3	5	0	206	14	0	1	hands parallel	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	1005558	1005668	1	1	1	1	1006138	580	valid	expXId
3	5	0	207	15	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	1008717	1009017	4	3	0	1	1009278	561	valid	expXId
3	5	0	208	16	0	1	hands parallel	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	1012062	1012172	1	1	1	1	1012733	671	valid	expXId
3	5	0	209	17	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	1015221	1015521	3	4	0	1	1015841	620	valid	expXId
3	5	0	210	18	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	1018567	1018677	1	1	0	1	1019227	660	valid	expXId
3	5	0	211	19	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1021726	1021836	3	4	1	1	1022376	650	valid	expXId
3	5	0	212	20	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1024885	1025185	3	4	2	99	1025107	222	wrong limb	expXId
3	5	0	213	21	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1028227	1028527	2	2	1	1	1028584	357	valid	expXId
3	5	0	214	22	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1031576	1031876	3	4	1	1	1032014	438	valid	expXId
3	5	0	215	23	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	1034918	1035218	4	3	0	1	1035469	551	button pressed too long	expXId
3	5	0	216	24	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	1038267	1038567	3	4	1	1	1039049	782	valid	expXId
3	5	0	217	25	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	1041626	1041926	1	1	0	1	1042199	573	valid	expXId
3	5	0	218	26	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	1044971	1045081	1	1	0	1	1045488	517	valid	expXId
3	5	0	219	27	0	1	hands parallel	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	1048130	1048430	1	1	1	1	1048695	565	valid	expXId
3	5	0	220	28	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1051476	1051586	3	4	1	1	1052073	597	valid	expXId
3	5	0	221	29	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1054635	1054745	4	3	0	1	1055179	544	valid	expXId
3	5	0	222	30	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	1057794	1057904	3	4	1	1	1059272	1478	valid	expXId
3	5	0	223	31	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1060953	1061253	3	4	1	1	1061731	778	valid	expXId
3	5	0	224	32	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	1064298	1064408	1	1	0	1	1064768	470	valid	expXId
3	5	0	225	33	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	1067457	1067757	1	1	0	1	1068314	857	valid	expXId
3	5	0	226	34	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	1070803	1070913	4	3	0	1	1071482	679	valid	expXId
3	5	0	227	35	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1073962	1074072	2	2	1	1	1074553	591	valid	expXId
3	5	0	228	36	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	1077121	1077421	4	3	0	1	1077622	501	valid	expXId
3	5	0	229	37	0	1	hands parallel	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	1080466	1080766	1	1	1	1	1081070	604	valid	expXId
3	5	0	230	38	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	1083812	1083922	2	2	1	0	1084862	1050	valid	expXId
3	5	0	231	39	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	1086971	1087271	2	2	1	1	1087680	709	valid	expXId
3	5	0	232	40	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	1090317	1090617	2	2	1	1	1091213	896	valid	expXId
3	5	0	233	41	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1093660	1093960	2	2	1	1	1094311	651	valid	expXId
3	5	0	234	42	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	1097008	1097308	3	4	1	1	1097537	529	valid	expXId
3	5	0	235	43	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1100350	1100460	4	3	0	1	1100730	380	valid	expXId
3	5	0	236	44	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	1103512	1103622	1	1	0	1	1104024	512	valid	expXId
3	5	0	237	45	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	1106671	1106781	3	4	1	0	1107514	843	valid	expXId
3	5	0	238	46	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	1109830	1109940	3	4	0	1	1110425	595	valid	expXId
3	5	0	239	47	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1112989	1113099	4	3	0	1	1113448	459	valid	expXId
3	5	0	240	48	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1116148	1116448	4	3	0	1	1116659	511	valid	expXId
3	5	0	193	49	1	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	1119494	1119794	3	4	0	1	1120099	605	valid	expXId
3	5	0	205	50	1	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	1122839	1122949	2	2	1	0	1123509	670	valid	expXId
3	5	0	212	51	1	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1125998	1126298	4	3	0	1	1126367	369	valid	expXId
3	5	0	215	52	1	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	1129341	1129641	4	3	0	1	1129956	615	valid	expXId
3	6	0	241	1	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	1137021	1137131	3	4	1	0	1138352	1331	block start	expXId
3	6	0	242	2	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1140180	1140480	3	4	1	1	1140880	700	valid	expXId
3	6	0	243	3	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	1143526	1143826	4	3	0	1	1144031	505	valid	expXId
3	6	0	244	4	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	1146868	1147168	1	1	0	1	1147368	500	valid	expXId
3	6	0	245	5	0	1	hands parallel	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	1150217	1150327	1	1	1	1	1151156	939	valid	expXId
3	6	0	246	6	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	1153376	1153486	1	1	0	0	1154119	743	valid	expXId
3	6	0	247	7	0	1	hands parallel	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	1156535	1156835	1	1	1	1	1157586	1051	valid	expXId
3	6	0	248	8	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1159878	1159988	4	3	0	1	1160405	527	valid	expXId
3	6	0	249	9	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	1163039	1163339	3	4	1	1	1163861	822	valid	expXId
3	6	0	250	10	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	1166382	1166682	1	1	0	1	1167113	731	valid	expXId
3	6	0	251	11	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1169731	1169841	4	3	0	1	1170242	511	valid	expXId
3	6	0	252	12	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1172890	1173000	3	4	1	1	1173495	605	valid	expXId
3	6	0	253	13	0	1	hands parallel	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	1176049	1176159	1	1	1	1	1176559	510	valid	expXId
3	6	0	254	14	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	1179207	1179317	1	1	0	1	1179869	662	valid	expXId
3	6	0	255	15	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	1182360	1182660	3	4	0	1	1183155	795	valid	expXId
3	6	0	256	16	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	1185712	1186012	2	2	1	1	1186305	593	valid	expXId
3	6	0	257	17	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	1189058	1189168	1	1	0	1	1189627	569	valid	expXId
3	6	0	258	18	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	1192217	1192327	4	3	0	1	1193307	1090	valid	expXId
3	6	0	259	19	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1195376	1195676	2	2	1	1	1195897	521	valid	expXId
3	6	0	260	20	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1198721	1199021	4	3	0	1	1199385	664	valid	expXId
3	6	0	261	21	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	1202067	1202367	4	3	0	1	1202989	922	valid	expXId
3	6	0	262	22	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	1205412	1205522	4	3	2	99	1206542	1130	wrong limb	expXId
3	6	0	263	23	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	1208571	1208871	2	2	1	1	1209235	664	valid	expXId
3	6	0	264	24	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1211917	1212217	4	3	2	99	1212288	371	wrong limb	expXId
3	6	0	265	25	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1215262	1215372	2	2	1	1	1215658	396	valid	expXId
3	6	0	266	26	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1218421	1218531	2	2	1	1	1219020	599	valid	expXId
3	6	0	267	27	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	1221580	1221880	1	1	0	1	1222143	563	valid	expXId
3	6	0	268	28	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	1224926	1225226	3	4	0	1	1225656	730	valid	expXId
3	6	0	269	29	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	1228271	1228571	1	1	0	1	1229043	772	valid	expXId
3	6	0	270	30	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	1231615	1231915	3	4	1	1	1232351	736	valid	expXId
3	6	0	271	31	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	1234963	1235073	2	2	1	0	1235564	601	valid	expXId
3	6	0	272	32	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	1238122	1238232	2	2	1	1	1238614	492	valid	expXId
3	6	0	273	33	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	1241281	1241391	1	1	0	1	1241909	628	two reactions	expXId
3	6	0	274	34	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1244440	1244550	4	3	0	1	1244883	443	valid	expXId
3	6	0	275	35	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1247598	1247898	2	2	1	1	1248102	504	valid	expXId
3	6	0	276	36	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	1250944	1251054	3	4	1	1	1251536	592	valid	expXId
3	6	0	277	37	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	1254103	1254403	4	3	0	1	1254541	438	valid	expXId
3	6	0	278	38	0	1	hands parallel	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	1257449	1257749	1	1	1	1	1257954	505	valid	expXId
3	6	0	279	39	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	1260794	1260904	2	2	1	1	1261433	639	valid	expXId
3	6	0	280	40	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	1263953	1264063	4	3	0	0	1264474	521	valid	expXId
3	6	0	281	41	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1267112	1267412	4	3	0	1	1267892	780	valid	expXId
3	6	0	282	42	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1270458	1270758	2	2	1	1	1270949	491	valid	expXId
3	6	0	283	43	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	1273801	1273911	1	1	0	1	1274162	361	valid	expXId
3	6	0	284	44	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	1276962	1277262	2	2	1	1	1277401	439	valid	expXId
3	6	0	285	45	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1280308	1280608	4	3	0	1	1280857	549	valid	expXId
3	6	0	286	46	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1283653	1283763	2	2	1	1	1284231	578	valid	expXId
3	6	0	287	47	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1286812	1286922	3	4	1	1	1287438	626	valid	expXId
3	6	0	288	48	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	1289971	1290081	4	3	0	1	1290389	418	valid	expXId
3	6	0	241	49	1	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	1293130	1293240	4	3	0	1	1294283	1153	valid	expXId
3	6	0	262	50	1	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	1296289	1296399	3	4	0	1	1296868	579	valid	expXId
3	6	0	264	51	1	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1299448	1299748	3	4	1	1	1300367	919	valid	expXId
3	6	0	273	52	1	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	1302794	1302904	1	1	0	1	1303265	471	valid	expXId
3	7	1	999	1	0	1	hands parallel	1	feet parallel	1000	2	twoTouches	4	rightFoot	3	leftFoot	1383701	1384701	4	4	1	1	1384658	957	valid	expXId
3	7	1	999	2	0	1	hands parallel	1	feet parallel	1000	2	twoTouches	2	rightHand	3	leftFoot	1387753	1388753	2	2	1	1	1388369	616	two reactions	expXId
3	7	1	999	3	0	1	hands parallel	1	feet parallel	-1000	2	twoTouches	1	leftHand	2	rightHand	1391805	1392805	1	1	0	1	1392332	527	two reactions	expXId
3	7	1	999	4	0	1	hands parallel	1	feet parallel	-1000	1	oneTouch	4	rightFoot	5	none	1395856	1396856	4	4	0	1	1396332	476	valid	expXId
3	7	1	999	5	0	1	hands parallel	1	feet parallel	-1000	1	oneTouch	3	leftFoot	5	none	1399909	1400909	3	3	0	1	1400347	438	valid	expXId
3	7	0	289	1	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	1407306	1407606	4	4	1	1	1407921	615	block start	expXId
3	7	0	290	2	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1410652	1410952	2	2	1	1	1411061	409	valid	expXId
3	7	0	291	3	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1413997	1414107	2	2	1	1	1414391	394	valid	expXId
3	7	0	292	4	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1417156	1417266	3	3	0	1	1417598	442	valid	expXId
3	7	0	293	5	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	1420308	1420418	1	1	0	1	1420735	427	valid	expXId
3	7	0	294	6	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	1423474	1423584	2	2	1	1	1424144	670	valid	expXId
3	7	0	295	7	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1426633	1426933	2	2	1	1	1427167	534	valid	expXId
3	7	0	296	8	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	1429979	1430279	1	1	0	1	1430531	552	valid	expXId
3	7	0	297	9	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1433322	1433622	3	3	0	1	1434024	702	valid	expXId
3	7	0	298	10	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1436670	1436780	3	3	0	1	1437132	462	valid	expXId
3	7	0	299	11	0	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	1439829	1439939	3	3	0	0	1441072	1243	valid	expXId
3	7	0	300	12	0	1	hands parallel	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	1442988	1443288	1	1	1	1	1443570	582	valid	expXId
3	7	0	301	13	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	1446331	1446441	1	1	0	1	1447008	677	valid	expXId
3	7	0	302	14	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	1449492	1449602	3	3	0	1	1449988	496	valid	expXId
