subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
4	15	0	708	79	2	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	574831	575131	4	3	0	1	575689	858	two reactions	expXId
4	15	0	720	80	2	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	578177	578287	0	0	2	99	0	0	no reaction	expXId
4	15	0	684	81	3	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	581336	581446	0	0	2	99	0	0	no reaction	expXId
4	15	0	694	82	3	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	584495	584795	4	3	0	1	585256	761	two reactions	expXId
4	15	0	696	83	3	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	587839	588139	0	0	2	99	0	0	no reaction	expXId
4	15	0	697	84	3	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	591186	591296	4	3	0	1	591871	685	two reactions	expXId
4	15	0	698	85	3	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	594345	594455	0	0	2	99	0	0	no reaction	expXId
4	15	0	702	86	3	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	597504	597804	4	3	0	1	598189	685	two reactions	expXId
4	15	0	706	87	3	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	600848	601148	2	1	2	99	602936	2088	two reactions	expXId
4	15	0	708	88	3	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	604195	604495	4	3	0	1	605436	1241	valid	expXId
4	15	0	720	89	3	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	607541	607651	0	0	2	99	0	0	no reaction	expXId
4	15	0	684	90	4	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	610700	610810	0	0	2	99	0	0	no reaction	expXId
4	15	0	694	91	4	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	613853	614153	3	4	2	99	614468	615	two reactions	expXId
4	15	0	696	92	4	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	617204	617504	0	0	2	99	0	0	no reaction	expXId
4	15	0	697	93	4	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	620550	620660	4	3	0	1	621336	786	two reactions	expXId
4	15	0	698	94	4	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	623709	623819	0	0	2	99	0	0	no reaction	expXId
4	15	0	702	95	4	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	626868	627168	4	3	0	1	628032	1164	two reactions	expXId
4	15	0	706	96	4	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	630213	630513	0	0	2	99	0	0	no reaction	expXId
4	15	0	720	97	4	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	633557	633667	0	0	2	99	0	0	no reaction	expXId
4	15	0	684	98	5	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	636718	636828	3	4	1	1	638870	2152	valid	expXId
4	15	0	694	99	5	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	639877	640177	4	3	0	1	640699	822	two reactions	expXId
4	15	0	696	100	5	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	643222	643522	0	0	2	99	0	0	no reaction	expXId
4	15	0	697	101	5	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	646566	646676	4	3	0	1	647178	612	two reactions	expXId
4	15	0	698	102	5	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	649727	649837	3	4	1	1	650542	815	valid	expXId
4	15	0	702	103	5	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	652886	653186	4	3	0	1	653720	834	valid	expXId
4	15	0	706	104	5	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	656231	656531	4	3	0	0	657533	1302	valid	expXId
4	15	0	720	105	5	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	659576	659686	3	4	0	1	660497	921	valid	expXId
4	15	0	694	106	6	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	662736	663036	4	3	0	1	663368	632	two reactions	expXId
4	15	0	696	107	6	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	666080	666380	3	4	0	1	666692	612	two reactions	expXId
4	15	0	697	108	6	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	669427	669537	4	3	0	1	670041	614	two reactions	expXId
4	15	0	694	109	7	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	672586	672886	4	3	0	1	673408	822	two reactions	expXId
4	15	0	696	110	7	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	675932	676232	0	0	2	99	0	0	no reaction	expXId
4	15	0	697	111	7	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	679277	679387	4	3	0	1	680463	1186	two reactions	expXId
4	15	0	694	112	8	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	682436	682736	4	3	0	1	683207	771	two reactions	expXId
4	15	0	696	113	8	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	685780	686080	0	0	2	99	0	0	no reaction	expXId
4	15	0	697	114	8	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	689127	689237	4	3	0	1	689899	772	two reactions	expXId
4	15	0	694	115	9	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	692286	692586	4	3	0	1	693062	776	valid	expXId
4	15	0	696	116	9	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	695632	695932	0	0	2	99	0	0	no reaction	expXId
4	15	0	697	117	9	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	698977	699087	4	3	0	1	699661	684	two reactions	expXId
4	15	0	696	118	10	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	702136	702436	0	0	2	99	0	0	no reaction	expXId
4	15	0	697	119	10	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	705482	705592	4	3	0	1	706070	588	two reactions	expXId
4	15	0	696	120	11	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	708641	708941	3	4	0	1	709099	458	valid	expXId
4	15	0	697	121	11	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	711987	712097	4	3	0	1	714257	2270	valid	expXId
4	16	0	721	1	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	752133	752243	4	3	0	0	753615	1482	block start	expXId
4	16	0	722	2	0	2	hands crossed	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	755292	755592	1	2	2	99	755685	393	two reactions	expXId
4	16	0	723	3	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	758635	758935	3	4	1	1	759557	922	valid	expXId
4	16	0	724	4	0	2	hands crossed	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	761983	762283	2	1	1	1	762805	822	valid	expXId
4	16	0	725	5	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	765329	765629	4	3	0	1	766403	1074	valid	expXId
4	16	0	726	6	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	768672	768782	3	4	1	0	769597	925	valid	expXId
4	16	0	727	7	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	771834	772134	3	4	1	1	772577	743	valid	expXId
4	16	0	728	8	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	775179	775479	4	3	0	1	776019	840	valid	expXId
4	16	0	729	9	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	778525	778635	3	4	1	1	779204	679	valid	expXId
4	16	0	730	10	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	781684	781794	0	0	2	99	0	0	no reaction	expXId
4	16	0	731	11	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	784843	784953	4	3	0	1	785905	1062	valid	expXId
4	16	0	732	12	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	788002	788112	1	2	1	0	788977	975	valid	expXId
4	16	0	733	13	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	791161	791271	1	2	1	1	792246	1085	valid	expXId
4	16	0	734	14	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	794320	794620	1	2	1	1	794949	629	valid	expXId
4	16	0	735	15	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	797663	797963	1	2	1	1	798320	657	valid	expXId
4	16	0	736	16	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	801011	801311	2	1	0	1	801873	862	valid	expXId
4	16	0	737	17	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	804354	804654	3	4	2	99	805114	760	wrong limb	expXId
4	16	0	738	18	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	807702	807812	2	1	0	1	808695	993	valid	expXId
4	16	0	739	19	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	810855	810965	1	2	1	1	811437	582	valid	expXId
4	16	0	740	20	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	814020	814320	2	1	0	1	814893	873	valid	expXId
4	16	0	741	21	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	817363	817473	2	1	0	1	818327	964	valid	expXId
4	16	0	742	22	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	820524	820824	3	4	0	1	821192	668	valid	expXId
4	16	0	743	23	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	823868	823978	4	3	0	1	824468	600	valid	expXId
4	16	0	744	24	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	827029	827329	3	4	1	1	828359	1330	valid	expXId
4	16	0	745	25	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	830372	830482	1	2	1	1	831483	1111	valid	expXId
4	16	0	746	26	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	833534	833834	2	1	0	1	834947	1413	valid	expXId
4	16	0	747	27	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	836876	836986	2	1	0	1	838140	1264	valid	expXId
4	16	0	748	28	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	840038	840338	4	3	0	1	840855	817	two reactions	expXId
4	16	0	749	29	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	843381	843681	0	0	2	99	0	0	no reaction	expXId
4	16	0	750	30	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	846729	846839	1	2	1	1	847491	762	valid	expXId
4	16	0	751	31	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	849888	850188	4	3	0	1	850664	776	two reactions	expXId
4	16	0	752	32	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	853234	853344	1	2	1	1	853873	639	valid	expXId
4	16	0	753	33	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	856393	856693	1	2	1	1	857207	814	valid	expXId
4	16	0	754	34	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	859738	860038	0	0	2	99	0	0	no reaction	expXId
4	16	0	755	35	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	863081	863191	4	3	0	1	863682	601	valid	expXId
4	16	0	756	36	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	866243	866353	3	4	1	1	867139	896	valid	expXId
4	16	0	757	37	0	2	hands crossed	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	869402	869512	3	4	2	99	871135	1733	wrong limb	expXId
4	16	0	758	38	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	872561	872671	4	3	0	1	873234	673	valid	expXId
4	16	0	759	39	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	875720	876020	2	1	0	1	876631	911	valid	expXId
4	16	0	760	40	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	879065	879175	3	4	1	1	879779	714	valid	expXId
4	16	0	761	41	0	2	hands crossed	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	882224	882334	2	1	1	1	883094	870	valid	expXId
4	16	0	762	42	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	885383	885493	3	4	0	1	886144	761	valid	expXId
4	16	0	763	43	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	888542	888842	1	2	1	1	889391	849	valid	expXId
4	16	0	764	44	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	891886	891996	2	1	0	0	892888	1002	valid	expXId
4	16	0	765	45	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	895047	895347	1	2	1	1	895667	620	valid	expXId
4	16	0	766	46	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	898390	898690	1	2	1	1	899191	801	valid	expXId
4	16	0	767	47	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	901738	901848	1	2	1	0	902623	885	valid	expXId
4	16	0	768	48	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	904897	905197	4	3	0	1	905589	692	valid	expXId
4	16	0	721	49	1	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	908242	908352	1	2	1	1	909455	1213	valid	expXId
4	16	0	722	50	1	2	hands crossed	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	911401	911701	2	1	1	1	912178	777	valid	expXId
4	16	0	730	51	1	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	914747	914857	4	3	0	1	916005	1258	valid	expXId
4	16	0	737	52	1	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	917906	918206	4	3	0	1	918559	653	valid	expXId
4	16	0	748	53	1	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	921252	921552	4	3	0	1	921846	594	valid	expXId
4	16	0	749	54	1	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	924595	924895	3	4	1	1	925547	952	valid	expXId
4	16	0	751	55	1	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	927943	928243	4	3	0	1	928874	931	valid	expXId
4	16	0	754	56	1	2	hands crossed	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	931288	931588	3	4	0	1	932281	993	valid	expXId
4	16	0	757	57	1	2	hands crossed	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	934634	934744	2	1	1	1	935407	773	valid	expXId
4	17	1	999	1	0	1	hands parallel	1	feet parallel	1000	2	twoTouches	2	rightHand	3	leftFoot	979419	980419	0	0	2	99	0	0	no reaction	expXId
4	17	1	999	2	0	1	hands parallel	1	feet parallel	1000	1	oneTouch	4	rightFoot	5	none	985471	986471	2	2	2	99	986062	591	two reactions	expXId
4	17	1	999	3	0	1	hands parallel	1	feet parallel	1000	1	oneTouch	4	rightFoot	5	none	991522	992522	4	4	1	1	992605	1083	valid	expXId
4	17	1	999	4	0	1	hands parallel	1	feet parallel	-1000	1	oneTouch	3	leftFoot	5	none	995574	996574	1	1	2	99	996243	669	two reactions	expXId
4	17	1	999	5	0	1	hands parallel	1	feet parallel	1000	1	oneTouch	2	rightHand	5	none	1001625	1002625	0	0	2	99	0	0	no reaction	expXId
4	17	0	769	1	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	1014141	1014441	4	4	1	1	1015292	1151	block start	expXId
4	17	0	770	2	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	1017487	1017597	4	4	1	1	1018872	1385	valid	expXId
4	17	0	771	3	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1020646	1020756	3	3	0	1	1021540	894	valid	expXId
4	17	0	772	4	0	1	hands parallel	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	1023805	1024105	1	1	1	1	1024679	874	valid	expXId
4	17	0	773	5	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1027150	1027260	2	2	1	1	1027814	664	valid	expXId
4	17	0	774	6	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	1030309	1030419	4	4	1	1	1031600	1291	valid	expXId
4	17	0	775	7	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1033468	1033578	3	3	0	1	1034207	739	valid	expXId
4	17	0	776	8	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	1036627	1036737	4	4	0	1	1038210	1583	valid	expXId
4	17	0	777	9	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	1039780	1039890	2	2	1	1	1040580	800	valid	expXId
4	17	0	778	10	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	1042945	1043055	2	2	1	1	1043785	840	valid	expXId
4	17	0	779	11	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	1046104	1046404	4	4	1	1	1047161	1057	valid	expXId
4	17	0	780	12	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1049450	1049750	3	3	0	1	1050400	950	valid	expXId
4	17	0	781	13	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	1052793	1052903	1	1	0	1	1053580	787	valid	expXId
4	17	0	782	14	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	1055954	1056064	3	3	0	1	1057161	1207	valid	expXId
4	17	0	783	15	0	1	hands parallel	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	1059113	1059413	1	1	1	1	1060018	905	valid	expXId
4	17	0	784	16	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	1062459	1062759	1	1	0	1	1063058	599	valid	expXId
4	17	0	785	17	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	1065801	1065911	3	3	0	0	1066943	1142	valid	expXId
4	17	0	786	18	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	1068963	1069263	4	4	1	1	1070013	1050	valid	expXId
4	17	0	787	19	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	1072306	1072606	4	4	1	1	1073245	939	valid	expXId
4	17	0	788	20	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	1075654	1075954	1	1	0	1	1076456	802	valid	expXId
4	17	0	789	21	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	1078998	1079298	4	4	0	1	1080571	1573	valid	expXId
4	17	0	790	22	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	1082346	1082646	3	3	0	1	1083495	1149	valid	expXId
4	17	0	791	23	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	1085691	1085801	4	4	0	1	1086796	1105	valid	expXId
4	17	0	792	24	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1088850	1089150	3	3	0	1	1089588	738	valid	expXId
4	17	0	793	25	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	1092196	1092496	1	1	0	1	1093008	812	valid	expXId
4	17	0	794	26	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	1095539	1095649	3	3	0	1	1097287	1748	valid	expXId
4	17	0	795	27	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	1098700	1098810	1	1	0	1	1099650	950	valid	expXId
4	17	0	796	28	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1101859	1102159	2	2	1	1	1102565	706	valid	expXId
4	17	0	797	29	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1105205	1105315	3	3	0	1	1106376	1171	valid	expXId
4	17	0	798	30	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	1108364	1108474	1	1	0	1	1109073	709	valid	expXId
4	17	0	799	31	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1111523	1111823	2	2	1	1	1112029	506	valid	expXId
4	17	0	800	32	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	1114868	1114978	1	1	2	99	1115953	1085	wrong limb	expXId
4	17	0	801	33	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	1118027	1118327	2	2	1	1	1118716	689	valid	expXId
4	17	0	802	34	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	1121373	1121673	2	2	1	1	1122149	776	valid	expXId
4	17	0	803	35	0	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	1124718	1124828	1	1	1	1	1125377	659	valid	expXId
4	17	0	804	36	0	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	1127877	1127987	1	1	1	1	1128687	810	valid	expXId
4	17	0	805	37	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1131036	1131336	3	3	0	1	1132020	984	valid	expXId
4	17	0	806	38	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	1134382	1134492	1	1	0	1	1135017	635	valid	expXId
4	17	0	807	39	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	1137541	1137841	1	1	0	1	1138408	867	valid	expXId
4	17	0	808	40	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	1140886	1141186	2	2	1	1	1141775	889	valid	expXId
4	17	0	809	41	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1144230	1144340	2	2	1	1	1144834	604	valid	expXId
4	17	0	810	42	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	1147391	1147691	3	3	0	1	1148797	1406	valid	expXId
4	17	0	811	43	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	1150735	1151035	3	3	0	1	1152208	1473	valid	expXId
4	17	0	812	44	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	1154082	1154192	4	4	1	1	1155128	1046	valid	expXId
4	17	0	813	45	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	1157241	1157541	4	4	0	1	1158667	1426	valid	expXId
4	17	0	814	46	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1160587	1160887	2	2	1	1	1161402	815	valid	expXId
4	17	0	815	47	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	1163932	1164042	2	2	1	1	1164533	601	valid	expXId
4	17	0	816	48	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1167091	1167201	2	2	1	1	1167662	571	valid	expXId
4	17	0	769	49	1	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	1170250	1170550	2	2	2	99	1171184	934	wrong limb	expXId
4	17	0	800	50	1	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	1173596	1173706	3	3	0	1	1175399	1803	valid	expXId
4	17	0	769	51	2	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	1176755	1177055	4	4	1	1	1177844	1089	valid	expXId
4	18	0	817	1	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	1193216	1193516	3	3	0	1	1194288	1072	block start	expXId
4	18	0	818	2	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	1196561	1196861	1	1	0	1	1197134	573	valid	expXId
4	18	0	819	3	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	1199904	1200014	3	3	0	1	1201273	1369	valid	expXId
4	18	0	820	4	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	1203066	1203176	4	4	1	1	1204365	1299	valid	expXId
4	18	0	821	5	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	1206225	1206335	4	4	1	1	1207370	1145	valid	expXId
4	18	0	822	6	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	1209384	1209494	4	4	0	1	1210822	1438	valid	expXId
