subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
12	41	0	1942	22	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	3501425	3501725	3	3	0	1	3502438	1013	valid	expXId
12	41	0	1943	23	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	3504771	3504881	1	1	0	1	3505316	545	button pressed too long	expXId
12	41	0	1944	24	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	3507930	3508040	3	3	0	1	3508815	885	valid	expXId
12	41	0	1945	25	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	3511089	3511389	1	1	0	1	3511583	494	valid	expXId
12	41	0	1946	26	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3514434	3514544	2	2	1	1	3514963	529	valid	expXId
12	41	0	1947	27	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3517593	3517703	3	3	0	1	3518547	954	valid	expXId
12	41	0	1948	28	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	3520752	3520862	4	4	0	1	3521545	793	valid	expXId
12	41	0	1949	29	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3523911	3524211	2	2	1	1	3524423	512	valid	expXId
12	41	0	1950	30	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3527256	3527556	3	3	0	1	3527891	635	valid	expXId
12	41	0	1951	31	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	3530602	3530902	3	3	0	1	3531263	661	valid	expXId
12	41	0	1952	32	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	3533947	3534247	4	4	1	1	3534619	672	valid	expXId
12	41	0	1953	33	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	3537293	3537593	4	4	0	1	3537762	469	valid	expXId
12	41	0	1954	34	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3540638	3540938	3	3	0	1	3541225	587	valid	expXId
12	41	0	1955	35	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	3543984	3544094	2	2	1	1	3544585	601	valid	expXId
12	41	0	1956	36	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	3547143	3547253	2	2	1	1	3547735	592	valid	expXId
12	41	0	1957	37	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3550302	3550412	2	2	1	1	3551049	747	valid	expXId
12	41	0	1958	38	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	3553461	3553761	2	2	1	1	3554049	588	valid	expXId
12	41	0	1959	39	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	3556806	3557106	4	4	1	1	3557532	726	valid	expXId
12	41	0	1960	40	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3560152	3560452	3	3	0	1	3560843	691	valid	expXId
12	41	0	1961	41	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	3563497	3563607	4	4	1	1	3564325	828	valid	expXId
12	41	0	1962	42	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	3566656	3566766	3	3	0	0	3567479	823	valid	expXId
12	41	0	1963	43	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	3569815	3570115	3	3	0	1	3570385	570	valid	expXId
12	41	0	1964	44	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3573160	3573270	2	2	1	1	3574456	1296	valid	expXId
12	41	0	1965	45	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	3576319	3576619	2	2	1	1	3576954	635	valid	expXId
12	41	0	1966	46	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	3579665	3579965	4	4	1	1	3580478	813	valid	expXId
12	41	0	1967	47	0	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	3583010	3583120	1	1	1	1	3583628	618	valid	expXId
12	41	0	1968	48	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	3586169	3586279	4	4	1	1	3587132	963	valid	expXId
12	41	0	1921	49	1	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	3589328	3589438	1	1	0	1	3590036	708	valid	expXId
12	41	0	1943	50	1	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	3592487	3592597	1	1	0	1	3593037	550	valid	expXId
12	42	0	1969	1	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	3600084	3600384	2	2	1	1	3601480	1396	block start	expXId
12	42	0	1970	2	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	3603430	3603730	3	3	0	1	3604079	649	valid	expXId
12	42	0	1971	3	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	3606775	3606885	2	2	1	1	3607347	572	valid	expXId
12	42	0	1972	4	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3609934	3610234	3	3	0	1	3610565	631	valid	expXId
12	42	0	1973	5	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	3613280	3613580	4	4	1	1	3614100	820	valid	expXId
12	42	0	1974	6	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	3616625	3616925	1	1	0	1	3617196	571	valid	expXId
12	42	0	1975	7	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3619971	3620081	2	2	1	1	3620567	596	valid	expXId
12	42	0	1976	8	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	3623130	3623240	1	1	0	1	3623600	470	valid	expXId
12	42	0	1977	9	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	3626289	3626589	4	4	1	1	3627110	821	valid	expXId
12	42	0	1978	10	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	3629634	3629934	2	2	1	1	3630218	584	valid	expXId
12	42	0	1979	11	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3632980	3633090	2	2	1	1	3633605	625	valid	expXId
12	42	0	1980	12	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	3636139	3636249	3	3	0	1	3637022	883	valid	expXId
12	42	0	1981	13	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3639298	3639408	3	3	0	1	3639884	586	valid	expXId
12	42	0	1982	14	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	3642456	3642756	4	4	1	1	3643203	747	valid	expXId
12	42	0	1983	15	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	3645802	3646102	4	4	0	1	3646580	778	valid	expXId
12	42	0	1984	16	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	3649148	3649448	2	2	1	1	3649761	613	valid	expXId
12	42	0	1985	17	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3652493	3652603	2	2	1	1	3653089	596	valid	expXId
12	42	0	1986	18	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	3655652	3655762	4	4	1	1	3656426	774	valid	expXId
12	42	0	1987	19	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	3658811	3658921	2	2	1	1	3659353	542	valid	expXId
12	42	0	1988	20	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	3661970	3662270	4	4	1	1	3662791	821	valid	expXId
12	42	0	1989	21	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	3665315	3665615	3	3	0	1	3666035	720	valid	expXId
12	42	0	1990	22	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	3668661	3668771	4	4	0	1	3669434	773	valid	expXId
12	42	0	1991	23	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3671820	3672120	2	2	1	1	3672485	665	valid	expXId
12	42	0	1992	24	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	3675165	3675275	1	1	0	1	3675839	674	valid	expXId
12	42	0	1993	25	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	3678324	3678434	4	4	1	1	3678975	651	valid	expXId
12	42	0	1994	26	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	3681483	3681783	1	1	0	1	3682201	718	valid	expXId
12	42	0	1995	27	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3684829	3685129	3	3	0	1	3685590	761	valid	expXId
12	42	0	1996	28	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3688174	3688474	2	2	1	1	3688680	506	valid	expXId
12	42	0	1997	29	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3691520	3691820	2	2	1	1	3692145	625	valid	expXId
12	42	0	1998	30	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	3694865	3694975	4	4	1	1	3695615	750	valid	expXId
12	42	0	1999	31	0	1	hands parallel	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	3698024	3698324	1	1	1	1	3698577	553	valid	expXId
12	42	0	2000	32	0	1	hands parallel	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	3701369	3701669	1	1	1	1	3701860	491	valid	expXId
12	42	0	2001	33	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	3704715	3704825	2	2	1	0	3705362	647	valid	expXId
12	42	0	2002	34	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	3707874	3707984	4	4	1	1	3708698	824	valid	expXId
12	42	0	2003	35	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	3711033	3711143	2	2	1	1	3711634	601	valid	expXId
12	42	0	2004	36	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	3714192	3714302	1	1	0	1	3714837	645	valid	expXId
12	42	0	2005	37	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	3717351	3717461	3	3	0	1	3718091	740	valid	expXId
12	42	0	2006	38	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3720510	3720620	3	3	0	1	3721138	628	valid	expXId
12	42	0	2007	39	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	3723668	3723778	1	1	0	1	3724605	937	valid	expXId
12	42	0	2008	40	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	3726827	3727127	3	3	0	1	3727431	604	valid	expXId
12	42	0	2009	41	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	3730173	3730473	1	1	0	1	3730749	576	valid	expXId
12	42	0	2010	42	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3733518	3733818	3	3	0	1	3734088	570	valid	expXId
12	42	0	2011	43	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3736864	3736974	3	3	0	1	3737736	872	valid	expXId
12	42	0	2012	44	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	3740023	3740323	4	4	0	1	3740728	705	valid	expXId
12	42	0	2013	45	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	3743368	3743478	3	3	0	1	3744158	790	valid	expXId
12	42	0	2014	46	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	3746527	3746827	1	1	0	1	3747120	593	valid	expXId
12	42	0	2015	47	0	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	3749873	3749983	1	1	1	1	3750425	552	valid	expXId
12	42	0	2016	48	0	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	3753032	3753142	1	1	1	1	3753602	570	valid	expXId
12	42	0	1969	49	1	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	3756191	3756491	2	2	1	1	3756843	652	valid	expXId
12	43	1	999	1	0	1	hands parallel	2	feet crossed	-1000	1	oneTouch	1	leftHand	5	none	3817023	3818023	1	1	0	1	3817743	720	valid	expXId
12	43	1	999	2	0	1	hands parallel	2	feet crossed	-1000	1	oneTouch	1	leftHand	5	none	3821075	3822075	1	1	0	1	3821698	623	valid	expXId
12	43	1	999	3	0	1	hands parallel	2	feet crossed	1000	1	oneTouch	2	rightHand	5	none	3825127	3826127	2	2	1	1	3825813	686	valid	expXId
12	43	1	999	4	0	1	hands parallel	2	feet crossed	-1000	1	oneTouch	3	leftFoot	5	none	3829179	3830179	4	3	0	1	3829672	493	valid	expXId
12	43	1	999	5	0	1	hands parallel	2	feet crossed	1000	1	oneTouch	2	rightHand	5	none	3833231	3834231	2	2	1	1	3833878	647	valid	expXId
12	43	0	2017	1	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	3840921	3841221	1	1	0	1	3841525	604	block start	expXId
12	43	0	2018	2	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	3844267	3844377	2	2	1	1	3844853	586	valid	expXId
12	43	0	2019	3	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	3847426	3847536	2	2	1	1	3848066	640	valid	expXId
12	43	0	2020	4	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	3850585	3850695	4	3	0	1	3851081	496	valid	expXId
12	43	0	2021	5	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	3853743	3853853	2	2	1	1	3854310	567	valid	expXId
12	43	0	2022	6	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	3856902	3857202	2	2	1	1	3857408	506	valid	expXId
12	43	0	2023	7	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	3860248	3860548	2	2	1	1	3860820	572	valid	expXId
12	43	0	2024	8	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	3863593	3863703	1	1	0	1	3864349	756	valid	expXId
12	43	0	2025	9	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	3866752	3866862	3	4	2	99	3867616	864	wrong limb	expXId
12	43	0	2026	10	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3869911	3870211	3	4	1	1	3870464	553	valid	expXId
12	43	0	2027	11	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	3873257	3873367	2	2	1	0	3874440	1183	valid	expXId
12	43	0	2028	12	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3876416	3876716	3	4	1	1	3877117	701	valid	expXId
12	43	0	2029	13	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	3879761	3880061	2	2	1	1	3880618	857	valid	expXId
12	43	0	2030	14	0	1	hands parallel	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	3883107	3883407	1	1	1	1	3883558	451	valid	expXId
12	43	0	2031	15	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	3886452	3886752	4	3	0	1	3887074	622	valid	expXId
12	43	0	2032	16	0	1	hands parallel	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	3889798	3889908	4	3	0	0	3890842	1044	valid	expXId
12	43	0	2033	17	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	3892957	3893067	3	4	1	1	3893571	614	valid	expXId
12	43	0	2034	18	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	3896115	3896225	4	3	0	1	3896633	518	valid	expXId
12	43	0	2035	19	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	3899274	3899384	3	4	0	1	3899903	629	valid	expXId
12	43	0	2036	20	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	3902433	3902733	4	3	0	1	3902932	499	valid	expXId
12	43	0	2037	21	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	3905779	3906079	3	4	1	1	3906353	574	valid	expXId
12	43	0	2038	22	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	3909124	3909234	3	4	1	0	3910190	1066	button pressed too long	expXId
12	43	0	2039	23	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	3912283	3912583	2	2	1	1	3912856	573	valid	expXId
12	43	0	2040	24	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	3915629	3915739	3	4	1	1	3916864	1235	valid	expXId
12	43	0	2041	25	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	3918788	3918898	2	2	1	1	3919343	555	valid	expXId
12	43	0	2042	26	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	3921947	3922247	2	2	1	1	3922507	560	valid	expXId
12	43	0	2043	27	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	3925292	3925592	4	3	0	1	3925868	576	valid	expXId
12	43	0	2044	28	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	3928638	3928938	4	3	0	1	3929329	691	valid	expXId
12	43	0	2045	29	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	3931983	3932093	2	2	1	1	3932623	640	valid	expXId
12	43	0	2046	30	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	3935142	3935442	1	1	0	1	3935798	656	valid	expXId
12	43	0	2047	31	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	3938487	3938597	3	4	1	1	3939262	775	valid	expXId
12	43	0	2048	32	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	3941646	3941756	4	3	0	1	3942109	463	valid	expXId
12	43	0	2049	33	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	3944805	3944915	3	4	0	1	3946532	1727	valid	expXId
12	43	0	2050	34	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	3947964	3948264	4	3	0	1	3948446	482	valid	expXId
12	43	0	2051	35	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	3951310	3951610	1	1	0	1	3951837	527	valid	expXId
12	43	0	2052	36	0	1	hands parallel	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	3954655	3954765	1	1	1	1	3955235	580	valid	expXId
12	43	0	2053	37	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	3957814	3958114	2	2	1	1	3958481	667	valid	expXId
12	43	0	2054	38	0	1	hands parallel	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	3961160	3961460	1	1	1	1	3961688	528	valid	expXId
12	43	0	2055	39	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	3964505	3964805	1	1	0	1	3965136	631	valid	expXId
12	43	0	2056	40	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	3967851	3968151	3	4	1	1	3968562	711	valid	expXId
12	43	0	2057	41	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	3971196	3971306	3	4	1	1	3971822	626	valid	expXId
12	43	0	2058	42	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	3974355	3974655	3	4	0	1	3974879	524	valid	expXId
12	43	0	2059	43	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	3977701	3977811	2	2	1	1	3978276	575	valid	expXId
12	43	0	2060	44	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	3980859	3980969	1	1	0	1	3981465	606	valid	expXId
12	43	0	2061	45	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	3984018	3984128	1	1	0	1	3984810	792	valid	expXId
12	43	0	2062	46	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	3987177	3987477	3	4	0	1	3987845	668	valid	expXId
12	43	0	2063	47	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	3990523	3990633	4	3	0	1	3991910	1387	valid	expXId
12	43	0	2064	48	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	3993682	3993982	4	3	0	1	3994225	543	valid	expXId
12	43	0	2017	49	1	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	3997027	3997327	1	1	0	1	3997586	559	valid	expXId
12	43	0	2025	50	1	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	4000373	4000483	4	3	0	1	4001102	729	valid	expXId
12	43	0	2038	51	1	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	4003532	4003642	4	3	0	1	4003996	464	valid	expXId
12	44	0	2065	1	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	4011835	4012135	2	2	1	1	4012490	655	block start	expXId
12	44	0	2066	2	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	4015181	4015481	4	3	2	99	4015880	699	wrong limb	expXId
12	44	0	2067	3	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	4018526	4018636	4	3	2	99	4019634	1108	wrong limb	expXId
12	44	0	2068	4	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	4021685	4021985	3	4	1	1	4022520	835	valid	expXId
12	44	0	2069	5	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	4025031	4025141	2	2	1	1	4025708	677	valid	expXId
12	44	0	2070	6	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	4028190	4028300	4	3	0	1	4028735	545	valid	expXId
12	44	0	2071	7	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	4031349	4031649	1	1	0	1	4032011	662	valid	expXId
12	44	0	2072	8	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	4034694	4034804	3	4	1	1	4035343	649	valid	expXId
12	44	0	2073	9	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	4037853	4038153	3	4	1	1	4038549	696	valid	expXId
12	44	0	2074	10	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	4041199	4041499	3	4	0	1	4041740	541	valid	expXId
12	44	0	2075	11	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	4044544	4044654	1	1	0	1	4045111	567	valid	expXId
12	44	0	2076	12	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	4047703	4047813	4	3	0	1	4048304	601	valid	expXId
12	44	0	2077	13	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	4050862	4050972	3	4	1	1	4051606	744	valid	expXId
12	44	0	2078	14	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	4054021	4054131	1	1	2	99	4055426	1405	wrong limb	expXId
12	44	0	2079	15	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	4057180	4057480	4	3	0	1	4057685	505	valid	expXId
12	44	0	2080	16	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	4060525	4060825	1	1	0	1	4061171	646	valid	expXId
12	44	0	2081	17	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	4063871	4064171	2	2	1	1	4064392	521	valid	expXId
12	44	0	2082	18	0	1	hands parallel	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	4067216	4067326	1	1	1	1	4067800	584	valid	expXId
12	44	0	2083	19	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	4070375	4070485	1	1	0	1	4070895	520	valid	expXId
12	44	0	2084	20	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	4073534	4073834	4	3	0	1	4074016	482	valid	expXId
12	44	0	2085	21	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	4076880	4077180	2	2	1	1	4077680	800	valid	expXId
12	44	0	2086	22	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	4080225	4080335	3	4	0	1	4080881	656	valid	expXId
12	44	0	2087	23	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	4083384	4083494	2	2	1	1	4083992	608	valid	expXId
12	44	0	2088	24	0	1	hands parallel	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	4086543	4086843	1	1	1	1	4087136	593	valid	expXId
12	44	0	2089	25	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	4089888	4089998	4	3	0	1	4090381	493	valid	expXId
12	44	0	2090	26	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	4093047	4093347	1	1	0	1	4093617	570	valid	expXId
