subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
5	19	0	675	27	0	1	1	-110	3	1	1052613	1052723	3	3	0	1	1054237	1514	valid	expXIc
5	19	0	676	28	0	1	1	-50	3	1	1058211	1058261	1	1	1	0	1060636	2375	valid	expXIc
5	19	0	677	29	0	1	1	50	1	3	1064392	1064442	1	1	1	1	1066776	2334	valid	expXIc
5	19	0	678	30	0	1	1	-300	1	2	1070274	1070574	1	1	0	1	1071471	897	valid	expXIc
5	19	0	679	31	0	1	1	-300	1	4	1075888	1076188	1	1	0	1	1077133	945	valid	expXIc
5	19	0	680	32	0	1	1	-50	4	2	1081670	1081720	2	2	1	0	1083175	1455	valid	expXIc
5	19	0	681	33	0	1	1	300	2	3	1087035	1087335	2	2	1	1	1088204	869	valid	expXIc
5	19	0	682	34	0	1	1	110	1	3	1092616	1092726	1	1	1	1	1093655	929	valid	expXIc
5	19	0	683	35	0	1	1	300	4	1	1098064	1098364	4	4	1	1	1098899	535	valid	expXIc
5	19	0	684	36	0	1	1	50	2	3	1103696	1103746	2	2	1	1	1105174	1428	valid	expXIc
5	19	0	649	37	1	1	1	50	4	1	1109144	1109194	4	4	1	1	1110971	1777	valid	expXIc
5	20	0	685	1	0	1	1	50	1	3	1118991	1119041	1	1	1	1	1120172	1131	block start	expXIc
5	20	0	686	2	0	1	1	-110	1	2	1124606	1124716	1	1	0	1	1125846	1130	valid	expXIc
5	20	0	687	3	0	1	1	-300	1	2	1130021	1130321	1	1	0	1	1131133	812	valid	expXIc
5	20	0	688	4	0	1	1	-50	1	2	1135669	1135719	1	1	0	1	1137168	1449	valid	expXIc
5	20	0	689	5	0	1	1	300	4	1	1141184	1141484	4	4	1	1	1142255	771	valid	expXIc
5	20	0	690	6	0	1	1	50	2	1	1146798	1146848	2	2	1	1	1147701	853	valid	expXIc
5	20	0	691	7	0	1	1	110	4	3	1152180	1152290	4	4	1	1	1153245	955	valid	expXIc
5	20	0	692	8	0	1	1	110	2	3	1157578	1157688	3	3	0	0	1159194	1506	valid	expXIc
5	20	0	693	9	0	1	1	-110	3	2	1163010	1163120	3	3	0	1	1164063	943	valid	expXIc
5	20	0	694	10	0	1	1	50	4	3	1168758	1168808	3	3	0	0	1170637	1829	valid	expXIc
5	20	0	695	11	0	1	1	300	4	3	1174223	1174523	4	4	1	1	1175071	548	valid	expXIc
5	20	0	696	12	0	1	1	-110	4	2	1180088	1180198	4	4	0	1	1181216	1018	valid	expXIc
5	20	0	697	13	0	1	1	-110	3	1	1185486	1185596	3	3	0	1	1186989	1393	valid	expXIc
5	20	0	698	14	0	1	1	-50	1	4	1190934	1190984	1	1	0	1	1192048	1064	valid	expXIc
5	20	0	699	15	0	1	1	-300	3	1	1196549	1196849	3	3	0	1	1198425	1576	valid	expXIc
5	20	0	700	16	0	1	1	50	2	4	1202230	1202280	2	2	1	1	1203492	1212	valid	expXIc
5	20	0	701	17	0	1	1	300	1	3	1207695	1207995	1	1	1	1	1208548	553	valid	expXIc
5	20	0	702	18	0	1	1	300	2	4	1213393	1213693	2	2	1	1	1214540	847	valid	expXIc
5	20	0	703	19	0	1	1	-50	3	2	1219108	1219158	3	3	0	1	1220084	926	valid	expXIc
5	20	0	704	20	0	1	1	110	4	1	1224556	1224666	4	4	1	1	1225552	886	valid	expXIc
5	20	0	705	21	0	1	1	50	2	3	1230088	1230138	2	2	1	1	1231035	897	valid	expXIc
5	20	0	706	22	0	1	1	-110	1	4	1235419	1235529	1	1	0	1	1236306	777	valid	expXIc
5	20	0	707	23	0	1	1	110	2	4	1240818	1240928	2	2	1	1	1241942	1014	valid	expXIc
5	20	0	708	24	0	1	1	50	4	1	1246266	1246316	4	4	1	1	1247832	1516	valid	expXIc
5	20	0	709	25	0	1	1	-50	4	2	1251697	1251747	2	2	1	0	1253401	1654	valid	expXIc
5	20	0	710	26	0	1	1	-300	3	2	1257212	1257512	3	3	0	1	1258361	849	valid	expXIc
5	20	0	711	27	0	1	1	-50	3	4	1262794	1262844	3	3	0	1	1265090	2246	valid	expXIc
5	20	0	712	28	0	1	1	-300	3	4	1268509	1268809	3	3	0	1	1269784	975	valid	expXIc
5	20	0	713	29	0	1	1	110	2	1	1274173	1274283	2	2	1	1	1275245	962	valid	expXIc
5	20	0	714	30	0	1	1	300	2	3	1279588	1279888	2	2	1	1	1280646	758	valid	expXIc
5	20	0	715	31	0	1	1	-50	3	1	1285020	1285070	1	1	1	0	1286575	1505	valid	expXIc
5	20	0	716	32	0	1	1	300	2	1	1290818	1291118	2	2	1	1	1292045	927	valid	expXIc
5	20	0	717	33	0	1	1	110	1	3	1296366	1296476	1	1	1	1	1297523	1047	valid	expXIc
5	20	0	718	34	0	1	1	-300	1	4	1302431	1302731	1	1	0	1	1303669	938	valid	expXIc
5	20	0	719	35	0	1	1	-300	4	2	1308046	1308346	4	4	0	1	1309319	973	valid	expXIc
5	20	0	720	36	0	1	1	-110	3	4	1313677	1313787	3	3	0	1	1314835	1048	valid	expXIc
5	20	0	685	37	1	1	1	50	1	3	1319125	1319175	1	1	1	1	1320123	948	valid	expXIc
5	21	1	999	1	0	2	2	1000	1	3	1380139	1381139	1	2	2	99	1381883	744	wrong limb	expXIc
5	21	1	999	2	0	2	2	-1000	3	4	1387486	1388486	4	3	0	1	1389210	724	valid	expXIc
5	21	1	999	3	0	2	2	1000	4	1	1393834	1394834	3	4	1	1	1395409	575	valid	expXIc
5	21	1	999	4	0	2	2	1000	2	3	1400198	1401198	1	2	1	1	1401859	661	valid	expXIc
5	21	1	999	5	0	2	2	1000	4	3	1406513	1407513	3	4	1	1	1408573	1060	valid	expXIc
5	21	0	721	1	0	2	2	-300	4	2	1416326	1416626	3	4	0	1	1417509	883	block start	expXIc
5	21	0	722	2	0	2	2	-110	1	4	1421924	1422034	2	1	0	1	1423062	1028	valid	expXIc
5	21	0	723	3	0	2	2	50	2	3	1427306	1427356	1	2	1	1	1428326	970	valid	expXIc
5	21	0	724	4	0	2	2	300	2	4	1432804	1433104	1	2	1	1	1433798	694	valid	expXIc
5	21	0	725	5	0	2	2	-300	3	1	1438352	1438652	4	3	0	1	1439349	697	valid	expXIc
5	21	0	726	6	0	2	2	-50	3	1	1443867	1443917	4	3	0	1	1445391	1474	valid	expXIc
5	21	0	727	7	0	2	2	300	1	3	1449282	1449582	2	1	1	1	1450319	737	valid	expXIc
5	21	0	728	8	0	2	2	-110	3	4	1454963	1455073	4	3	0	1	1456281	1208	valid	expXIc
5	21	0	729	9	0	2	2	-110	3	1	1460562	1460672	4	3	0	1	1461852	1180	valid	expXIc
5	21	0	730	10	0	2	2	110	2	4	1466060	1466170	1	2	1	1	1466873	703	valid	expXIc
5	21	0	731	11	0	2	2	50	2	4	1471475	1471525	1	2	1	1	1473005	1480	valid	expXIc
5	21	0	732	12	0	2	2	110	4	1	1476889	1476999	3	4	1	1	1478878	1879	valid	expXIc
5	21	0	733	13	0	2	2	-110	4	2	1483438	1483548	3	4	0	1	1484647	1099	valid	expXIc
5	21	0	734	14	0	2	2	-50	3	2	1488986	1489036	4	3	0	1	1490570	1534	valid	expXIc
5	21	0	735	15	0	2	2	50	2	1	1494367	1494417	2	1	0	0	1495692	1275	valid	expXIc
5	21	0	736	16	0	2	2	110	4	3	1499749	1499859	3	4	1	1	1501398	1539	valid	expXIc
5	21	0	737	17	0	2	2	-50	4	2	1505164	1505214	3	4	0	1	1506846	1632	valid	expXIc
5	21	0	738	18	0	2	2	50	4	1	1510529	1510579	2	1	0	0	1512381	1802	valid	expXIc
5	21	0	739	19	0	2	2	-50	1	4	1516294	1516344	2	1	0	1	1517749	1405	valid	expXIc
5	21	0	740	20	0	2	2	110	2	3	1521692	1521802	1	2	1	1	1522658	856	valid	expXIc
5	21	0	741	21	0	2	2	-300	1	2	1527123	1527423	2	1	0	1	1528137	714	valid	expXIc
5	21	0	742	22	0	2	2	-50	3	4	1532738	1532788	4	3	0	1	1533622	834	valid	expXIc
5	21	0	743	23	0	2	2	-110	3	2	1538103	1538213	4	3	0	1	1539326	1113	valid	expXIc
5	21	0	744	24	0	2	2	300	2	1	1543551	1543851	1	2	1	1	1544560	709	valid	expXIc
5	21	0	745	25	0	2	2	300	4	3	1549116	1549416	3	4	1	1	1550464	1048	valid	expXIc
5	21	0	746	26	0	2	2	-300	3	4	1554748	1555048	4	3	0	1	1555911	863	valid	expXIc
5	21	0	747	27	0	2	2	-300	3	2	1560329	1560629	4	3	0	1	1561289	660	valid	expXIc
5	21	0	748	28	0	2	2	110	1	3	1565944	1566054	2	1	1	1	1567268	1214	valid	expXIc
5	21	0	749	29	0	2	2	110	2	1	1571475	1571585	2	1	0	0	1572648	1063	valid	expXIc
5	21	0	750	30	0	2	2	-110	1	2	1576890	1577000	2	1	0	1	1577911	911	valid	expXIc
5	21	0	751	31	0	2	2	300	2	3	1582322	1582622	1	2	1	1	1583431	809	valid	expXIc
5	21	0	752	32	0	2	2	50	1	3	1587920	1587970	4	3	0	0	1589358	1388	valid	expXIc
5	21	0	753	33	0	2	2	50	4	3	1593418	1593468	3	4	1	1	1594728	1260	valid	expXIc
5	21	0	754	34	0	2	2	300	4	1	1598900	1599200	3	4	1	1	1600187	987	valid	expXIc
5	21	0	755	35	0	2	2	-50	1	2	1604498	1604548	2	1	0	1	1605853	1305	valid	expXIc
5	21	0	756	36	0	2	2	-300	1	4	1609879	1610179	2	1	0	1	1610963	784	valid	expXIc
5	21	0	721	37	1	2	2	-300	4	2	1615511	1615811	3	4	0	1	1616659	848	valid	expXIc
5	22	0	757	1	0	2	2	-50	3	1	1624258	1624308	4	3	0	1	1625820	1512	block start	expXIc
5	22	0	758	2	0	2	2	-50	3	2	1629740	1629790	1	2	1	0	1630940	1150	valid	expXIc
5	22	0	759	3	0	2	2	-110	1	4	1635105	1635215	2	1	0	1	1636800	1585	valid	expXIc
5	22	0	760	4	0	2	2	-110	4	2	1640536	1640646	3	4	0	1	1642127	1481	valid	expXIc
5	22	0	761	5	0	2	2	110	4	3	1645934	1646044	3	4	1	1	1647540	1496	valid	expXIc
5	22	0	762	6	0	2	2	-300	3	4	1651383	1651683	4	3	0	1	1652323	640	valid	expXIc
5	22	0	763	7	0	2	2	-300	3	2	1656931	1657231	4	3	0	1	1658182	951	valid	expXIc
5	22	0	764	8	0	2	2	-50	3	4	1662479	1662529	4	3	0	1	1662431	-98	too early	expXIc
5	22	0	765	9	0	2	2	50	2	1	1667794	1667844	2	1	0	0	1668972	1128	valid	expXIc
5	22	0	766	10	0	2	2	-50	1	2	1673225	1673275	1	2	1	0	1674571	1296	valid	expXIc
5	22	0	767	11	0	2	2	-300	1	4	1678990	1679290	2	1	0	1	1679889	599	valid	expXIc
5	22	0	768	12	0	2	2	300	2	3	1684572	1684872	1	2	1	1	1685429	557	valid	expXIc
5	22	0	769	13	0	2	2	110	4	1	1690187	1690297	3	4	1	1	1691639	1342	valid	expXIc
5	22	0	770	14	0	2	2	-110	3	4	1695785	1695895	4	3	0	1	1697774	1879	valid	expXIc
5	22	0	771	15	0	2	2	110	1	3	1701250	1701360	2	1	1	1	1702347	987	valid	expXIc
5	22	0	772	16	0	2	2	50	4	3	1706681	1706731	3	4	1	1	1707810	1079	valid	expXIc
5	22	0	773	17	0	2	2	-110	3	1	1712079	1712189	4	3	0	1	1713707	1518	valid	expXIc
5	22	0	774	18	0	2	2	-50	1	4	1718011	1718061	2	1	0	1	1719245	1184	valid	expXIc
5	22	0	775	19	0	2	2	50	4	1	1723492	1723542	3	4	1	1	1724905	1363	valid	expXIc
5	22	0	776	20	0	2	2	-300	3	1	1729190	1729490	4	3	0	1	1730665	1175	valid	expXIc
5	22	0	777	21	0	2	2	-110	1	2	1734855	1734965	2	1	0	1	1737522	2557	valid	expXIc
5	22	0	778	22	0	2	2	110	2	3	1741902	1742012	4	3	0	0	1743389	1377	valid	expXIc
5	22	0	779	23	0	2	2	50	1	3	1747351	1747401	2	1	1	1	1748386	985	valid	expXIc
5	22	0	780	24	0	2	2	300	4	3	1752749	1753050	3	4	1	1	1754322	1272	valid	expXIc
5	22	0	781	25	0	2	2	300	4	1	1758347	1758647	3	4	1	1	1759883	1236	valid	expXIc
5	22	0	782	26	0	2	2	50	2	4	1763946	1763996	1	2	1	1	1765180	1184	valid	expXIc
5	22	0	783	27	0	2	2	300	1	3	1769543	1769843	2	1	1	1	1770671	828	valid	expXIc
5	22	0	784	28	0	2	2	300	2	4	1775075	1775375	1	2	1	1	1775924	549	valid	expXIc
5	22	0	785	29	0	2	2	-50	4	2	1780674	1780724	1	2	1	0	1782091	1367	valid	expXIc
5	22	0	786	30	0	2	2	50	2	3	1786072	1786122	1	2	1	1	1787107	985	valid	expXIc
5	22	0	787	31	0	2	2	-300	1	2	1791420	1791720	2	1	0	1	1792463	743	valid	expXIc
5	22	0	788	32	0	2	2	-300	4	2	1797018	1797318	3	4	0	1	1798492	1174	valid	expXIc
5	22	0	789	33	0	2	2	110	2	1	1802650	1802760	2	1	0	0	1803680	920	valid	expXIc
5	22	0	790	34	0	2	2	110	2	4	1808264	1808374	1	2	1	1	1809693	1319	valid	expXIc
5	22	0	791	35	0	2	2	300	2	1	1814129	1814429	1	2	1	1	1816050	1621	valid	expXIc
5	22	0	792	36	0	2	2	-110	3	2	1819777	1819887	1	2	1	0	1822721	2834	valid	expXIc
5	22	0	757	37	1	2	2	-50	3	1	1826259	1826309	4	3	0	1	1828341	2032	valid	expXIc
5	22	0	764	38	1	2	2	-50	3	4	1831956	1832006	3	4	1	0	1833601	1595	valid	expXIc
5	23	1	999	1	0	2	1	-1000	4	2	1911014	1912014	4	4	0	1	1912746	732	valid	expXIc
5	23	1	999	2	0	2	1	-1000	3	1	1917329	1918329	3	3	0	1	1919189	860	valid	expXIc
5	23	1	999	3	0	2	1	-1000	3	1	1923643	1924643	3	3	0	1	1925474	831	valid	expXIc
5	23	1	999	4	0	2	1	1000	2	3	1929975	1930975	1	2	1	1	1931768	793	valid	expXIc
5	23	1	999	5	0	2	1	-1000	3	1	1936306	1937306	3	3	0	1	1938385	1079	valid	expXIc
5	23	0	793	1	0	2	1	-50	3	4	1945769	1945819	3	3	0	1	1946988	1169	block start	expXIc
5	23	0	794	2	0	2	1	-50	1	4	1951134	1951184	2	1	0	1	1952281	1097	valid	expXIc
5	23	0	795	3	0	2	1	-300	4	2	1956499	1956799	4	4	0	1	1957577	778	valid	expXIc
5	23	0	796	4	0	2	1	50	2	1	1962081	1962131	1	2	1	1	1963255	1124	valid	expXIc
5	23	0	797	5	0	2	1	-110	3	4	1967412	1967522	3	3	0	1	1968512	990	valid	expXIc
5	23	0	798	6	0	2	1	110	4	3	1972844	1972954	4	4	1	1	1973892	938	valid	expXIc
5	23	0	799	7	0	2	1	-300	1	4	1978225	1978525	2	1	0	1	1979305	780	valid	expXIc
5	23	0	800	8	0	2	1	-110	4	2	1983824	1983934	4	4	0	1	1985114	1180	valid	expXIc
5	23	0	801	9	0	2	1	-300	3	1	1989272	1989572	3	3	0	1	1990557	985	valid	expXIc
5	23	0	802	10	0	2	1	-300	3	2	1995120	1995420	3	3	0	1	1996767	1347	valid	expXIc
5	23	0	803	11	0	2	1	-110	3	1	2000751	2000861	3	3	0	1	2002023	1162	valid	expXIc
5	23	0	804	12	0	2	1	-300	1	2	2006166	2006466	2	1	0	1	2007424	958	valid	expXIc
5	23	0	805	13	0	2	1	110	2	4	2011764	2011874	1	2	1	1	2013351	1477	valid	expXIc
5	23	0	806	14	0	2	1	-50	1	2	2017329	2017379	1	2	1	0	2019088	1709	valid	expXIc
5	23	0	807	15	0	2	1	-50	4	2	2022811	2022861	4	4	0	1	2024851	1990	valid	expXIc
5	23	0	808	16	0	2	1	50	2	4	2028542	2028592	1	2	1	1	2029736	1144	valid	expXIc
5	23	0	809	17	0	2	1	110	1	3	2034174	2034284	2	1	1	1	2035515	1231	valid	expXIc
5	23	0	810	18	0	2	1	-110	1	4	2039572	2039682	2	1	0	1	2040720	1038	valid	expXIc
5	23	0	811	19	0	2	1	50	4	3	2044987	2045037	4	4	1	1	2046376	1339	valid	expXIc
5	23	0	812	20	0	2	1	300	2	4	2050335	2050635	1	2	1	1	2051307	672	valid	expXIc
5	23	0	813	21	0	2	1	300	2	3	2055967	2056267	1	2	1	1	2056812	545	valid	expXIc
5	23	0	814	22	0	2	1	300	4	1	2061681	2061981	4	4	1	1	2063022	1041	valid	expXIc
5	23	0	815	23	0	2	1	50	4	1	2067313	2067363	4	4	1	1	2068657	1294	valid	expXIc
5	23	0	816	24	0	2	1	-110	3	2	2072678	2072788	3	3	0	1	2074534	1746	valid	expXIc
5	23	0	817	25	0	2	1	-110	1	2	2078176	2078286	2	1	0	1	2079346	1060	valid	expXIc
5	23	0	818	26	0	2	1	-50	3	2	2083541	2083591	3	3	0	1	2084753	1162	valid	expXIc
5	23	0	819	27	0	2	1	50	2	3	2088906	2088956	3	3	0	0	2090655	1699	valid	expXIc
5	23	0	820	28	0	2	1	50	1	3	2094487	2094537	2	1	1	1	2095531	994	valid	expXIc
5	23	0	821	29	0	2	1	-300	3	4	2099902	2100202	3	3	0	1	2100824	622	valid	expXIc
5	23	0	822	30	0	2	1	300	4	3	2105367	2105667	4	4	1	1	2106294	627	valid	expXIc
5	23	0	823	31	0	2	1	-50	3	1	2110849	2110899	2	1	1	0	2113383	2484	valid	expXIc
5	23	0	824	32	0	2	1	110	2	1	2117280	2117390	2	1	0	0	2118758	1368	valid	expXIc
5	23	0	825	33	0	2	1	300	1	3	2122661	2122961	2	1	1	1	2123693	732	valid	expXIc
5	23	0	826	34	0	2	1	110	2	3	2128259	2128369	1	2	1	1	2129162	793	valid	expXIc
5	23	0	827	35	0	2	1	300	2	1	2133658	2133958	2	1	0	0	2135911	1953	valid	expXIc
5	23	0	828	36	0	2	1	110	4	1	2139339	2139449	4	4	1	1	2140836	1387	valid	expXIc
5	23	0	793	37	1	2	1	-50	3	4	2144771	2144821	4	4	1	0	2145788	967	valid	expXIc
5	24	0	829	1	0	2	1	-110	3	1	2153085	2153195	3	3	0	1	2154404	1209	block start	expXIc
5	24	0	830	2	0	2	1	-50	1	2	2158500	2158550	2	1	0	1	2161208	2658	valid	expXIc
5	24	0	831	3	0	2	1	-110	1	4	2165214	2165324	2	1	0	1	2166353	1029	valid	expXIc
5	24	0	832	4	0	2	1	-300	1	2	2170596	2170896	2	1	0	1	2171813	917	valid	expXIc
5	24	0	833	5	0	2	1	-50	1	4	2176211	2176261	2	1	0	1	2177148	887	valid	expXIc
5	24	0	834	6	0	2	1	-300	1	4	2181592	2181892	2	1	0	1	2182562	670	valid	expXIc
5	24	0	835	7	0	2	1	-300	3	4	2187274	2187574	3	3	0	1	2188523	949	valid	expXIc
5	24	0	836	8	0	2	1	300	4	1	2192822	2193122	4	4	1	1	2194030	908	valid	expXIc
5	24	0	837	9	0	2	1	-50	3	2	2198370	2198420	3	3	0	1	2200054	1634	valid	expXIc
5	24	0	838	10	0	2	1	300	2	4	2203752	2204052	1	2	1	1	2204933	881	valid	expXIc
5	24	0	839	11	0	2	1	50	4	1	2209383	2209433	2	1	0	0	2210985	1552	valid	expXIc
5	24	0	840	12	0	2	1	300	2	3	2214731	2215031	1	2	1	1	2216224	1193	valid	expXIc
5	24	0	841	13	0	2	1	300	1	3	2220413	2220713	2	1	1	1	2221239	526	valid	expXIc
5	24	0	842	14	0	2	1	-50	3	1	2226028	2226078	2	1	1	0	2227183	1105	valid	expXIc
5	24	0	843	15	0	2	1	110	2	3	2231509	2231619	1	2	1	1	2234413	2794	valid	expXIc
5	24	0	844	16	0	2	1	110	4	1	2237557	2237667	2	1	0	0	2238643	976	valid	expXIc
5	24	0	845	17	0	2	1	-110	4	2	2243189	2243299	4	4	0	1	2244309	1010	valid	expXIc
5	24	0	846	18	0	2	1	300	2	1	2248587	2248887	1	2	1	1	2249751	864	valid	expXIc
5	24	0	847	19	0	2	1	110	2	1	2254202	2254312	2	1	0	0	2256091	1779	valid	expXIc
5	24	0	848	20	0	2	1	50	2	3	2259750	2259800	1	2	1	1	2260715	915	valid	expXIc
5	24	0	849	21	0	2	1	-300	3	2	2265098	2265398	3	3	0	1	2266846	1448	valid	expXIc
5	24	0	850	22	0	2	1	-50	3	4	2270696	2270746	3	3	0	1	2272580	1834	valid	expXIc
5	24	0	851	23	0	2	1	-50	4	2	2276161	2276211	4	4	0	1	2277723	1512	valid	expXIc
5	24	0	852	24	0	2	1	50	2	4	2281626	2281676	1	2	1	1	2283477	1801	valid	expXIc
5	24	0	853	25	0	2	1	-110	3	2	2287058	2287168	3	3	0	1	2288222	1054	valid	expXIc
5	24	0	854	26	0	2	1	-110	3	4	2292456	2292566	3	3	0	1	2293681	1115	valid	expXIc
5	24	0	855	27	0	2	1	-110	1	2	2298104	2298214	2	1	0	1	2299297	1083	valid	expXIc
5	24	0	856	28	0	2	1	110	2	4	2303535	2303645	1	2	1	1	2304747	1102	valid	expXIc
5	24	0	857	29	0	2	1	-300	4	2	2308984	2309284	4	4	0	1	2310062	778	valid	expXIc
5	24	0	858	30	0	2	1	110	4	3	2314399	2314509	4	4	1	1	2315571	1062	valid	expXIc
5	24	0	859	31	0	2	1	50	1	3	2319780	2319830	2	1	1	1	2321529	1699	valid	expXIc
5	24	0	860	32	0	2	1	-300	3	1	2325745	2326045	3	3	0	1	2327239	1194	valid	expXIc
5	24	0	861	33	0	2	1	50	2	1	2331560	2331610	2	1	0	0	2332910	1300	valid	expXIc
5	24	0	862	34	0	2	1	50	4	3	2336975	2337025	4	4	1	1	2338085	1060	valid	expXIc
5	24	0	863	35	0	2	1	300	4	3	2342306	2342606	4	4	1	1	2343478	872	valid	expXIc
5	24	0	864	36	0	2	1	110	1	3	2347954	2348064	3	3	0	0	2350641	2577	valid	expXIc
5	24	0	829	37	1	2	1	-110	3	1	2353835	2353945	3	3	0	1	2356396	2451	valid	expXIc
5	25	1	999	1	0	1	2	1000	4	3	2456885	2457885	3	4	1	1	2458772	887	valid	expXIc
5	25	1	999	2	0	1	2	-1000	1	4	2463200	2464200	1	1	0	1	2465069	869	valid	expXIc
5	25	1	999	3	0	1	2	1000	4	3	2469448	2470448	3	4	1	1	2471118	670	valid	expXIc
5	25	1	999	4	0	1	2	1000	1	3	2475779	2476779	1	1	1	1	2477468	689	valid	expXIc
5	25	1	999	5	0	1	2	-1000	4	2	2482093	2483093	3	4	0	1	2483659	566	valid	expXIc
5	25	0	865	1	0	1	2	110	4	3	2491124	2491234	4	3	0	0	2493040	1806	block start	expXIc
5	25	0	866	2	0	1	2	50	4	3	2496689	2496739	3	4	1	1	2497873	1134	valid	expXIc
5	25	0	867	3	0	1	2	300	2	1	2502104	2502404	2	2	1	1	2503042	638	valid	expXIc
5	25	0	868	4	0	1	2	-300	1	2	2507602	2507902	1	1	0	1	2508623	721	valid	expXIc
5	25	0	869	5	0	1	2	110	2	1	2513283	2513393	2	2	1	1	2514264	871	valid	expXIc
5	25	0	870	6	0	1	2	110	4	1	2518682	2518792	3	4	1	1	2519694	902	valid	expXIc
5	25	0	871	7	0	1	2	-110	1	2	2524363	2524473	1	1	0	1	2525403	930	valid	expXIc
5	25	0	872	8	0	1	2	-50	3	4	2529928	2529978	3	4	1	0	2531885	1907	valid	expXIc
5	25	0	873	9	0	1	2	110	2	3	2536959	2537069	2	2	1	1	2538006	937	valid	expXIc
5	25	0	874	10	0	1	2	300	1	3	2542990	2543290	1	1	1	1	2544027	737	valid	expXIc
5	25	0	875	11	0	1	2	-50	3	1	2548539	2548589	4	3	0	1	2549433	844	valid	expXIc
5	25	0	876	12	0	1	2	-110	3	4	2553887	2553997	4	3	0	1	2554847	850	valid	expXIc
5	25	0	877	13	0	1	2	-110	3	2	2559302	2559412	2	2	1	0	2561348	1936	valid	expXIc
5	25	0	878	14	0	1	2	50	4	1	2565216	2565266	1	1	0	0	2566270	1004	valid	expXIc
5	25	0	879	15	0	1	2	-50	1	4	2570548	2570598	1	1	0	1	2571548	950	valid	expXIc
5	25	0	880	16	0	1	2	-300	1	4	2575996	2576296	1	1	0	1	2577184	888	valid	expXIc
5	25	0	881	17	0	1	2	-110	1	4	2581611	2581721	1	1	0	1	2582539	818	valid	expXIc
5	25	0	882	18	0	1	2	-50	3	2	2587243	2587293	3	4	2	99	2589040	1747	wrong limb	expXIc
5	25	0	883	19	0	1	2	300	4	3	2592624	2592924	3	4	1	1	2594996	2072	valid	expXIc
5	25	0	884	20	0	1	2	-110	4	2	2598389	2598499	3	4	0	1	2600160	1661	valid	expXIc
5	25	0	885	21	0	1	2	-50	1	2	2603837	2603887	1	1	0	1	2604823	936	valid	expXIc
5	25	0	886	22	0	1	2	-300	3	4	2609402	2609702	4	3	0	1	2610268	566	valid	expXIc
5	25	0	887	23	0	1	2	-300	3	1	2615000	2615300	3	4	2	99	2616192	892	wrong limb	expXIc
5	25	0	888	24	0	1	2	300	2	3	2620715	2621015	2	2	1	1	2621625	610	valid	expXIc
5	25	0	889	25	0	1	2	50	1	3	2626296	2626346	1	1	1	1	2627392	1046	valid	expXIc
5	25	0	890	26	0	1	2	50	2	4	2631678	2631728	2	2	1	1	2632859	1131	valid	expXIc
5	25	0	891	27	0	1	2	-300	3	2	2637026	2637326	4	3	0	1	2638514	1188	valid	expXIc
5	25	0	892	28	0	1	2	50	2	1	2642674	2642724	0	0	2	99	0	0	no reaction	expXIc
5	25	0	893	29	0	1	2	110	1	3	2647756	2647866	1	1	1	1	2648776	910	valid	expXIc
5	25	0	894	30	0	1	2	-300	4	2	2653171	2653471	3	4	0	1	2654157	686	valid	expXIc
5	25	0	895	31	0	1	2	110	2	4	2658802	2658912	2	2	1	1	2659706	794	valid	expXIc
5	25	0	896	32	0	1	2	50	2	3	2664251	2664301	4	3	0	0	2665757	1456	valid	expXIc
5	25	0	897	33	0	1	2	-50	4	2	2669715	2669765	3	4	0	1	2671818	2053	valid	expXIc
5	25	0	898	34	0	1	2	-110	3	1	2675380	2675490	4	3	0	1	2676538	1048	valid	expXIc
5	25	0	899	35	0	1	2	300	4	1	2680795	2681095	3	4	1	1	2682178	1083	valid	expXIc
5	25	0	900	36	0	1	2	300	2	4	2686410	2686710	2	2	1	1	2687952	1242	valid	expXIc
5	25	0	865	37	1	1	2	110	4	3	2692058	2692168	3	4	1	1	2693789	1621	valid	expXIc
5	25	0	882	38	1	1	2	-50	3	2	2697723	2697773	4	3	0	1	2699453	1680	valid	expXIc
5	25	0	887	39	1	1	2	-300	3	1	2703238	2703538	4	3	0	1	2704227	689	valid	expXIc
5	25	0	892	40	1	1	2	50	2	1	2709069	2709119	2	2	1	1	2710200	1081	valid	expXIc
5	26	0	901	1	0	1	2	110	1	3	2717983	2718093	1	1	1	1	2719256	1163	block start	expXIc
5	26	0	902	2	0	1	2	-300	3	2	2723631	2723931	4	3	0	1	2725520	1589	valid	expXIc
5	26	0	903	3	0	1	2	-50	3	2	2729213	2729263	2	2	1	0	2730534	1271	valid	expXIc
5	26	0	904	4	0	1	2	50	4	1	2734628	2734678	1	1	0	0	2736430	1752	valid	expXIc
5	26	0	905	5	0	1	2	-50	3	4	2740009	2740059	4	3	0	1	2741130	1071	valid	expXIc
5	26	0	906	6	0	1	2	-300	4	2	2745341	2745641	3	4	0	1	2746401	760	valid	expXIc
5	26	0	907	7	0	1	2	-300	1	2	2750939	2751239	1	1	0	1	2752020	781	valid	expXIc
5	26	0	908	8	0	1	2	110	4	1	2756520	2756630	1	1	0	0	2758139	1509	valid	expXIc
