subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
6	18	0	643	31	0	2	1	300	2	1	5774614	5774914	1	2	1	1	5775430	516	valid	expXIc
6	18	0	644	32	0	2	1	50	2	3	5780196	5780246	1	2	1	1	5781096	850	valid	expXIc
6	18	0	645	33	0	2	1	-50	1	2	5785544	5785594	1	2	1	0	5786400	806	valid	expXIc
6	18	0	646	34	0	2	1	-300	1	2	5791009	5791309	2	1	0	1	5791888	579	valid	expXIc
6	18	0	647	35	0	2	1	-300	1	4	5796590	5796890	2	1	0	1	5797471	581	valid	expXIc
6	18	0	648	36	0	2	1	-50	3	2	5802172	5802222	1	2	1	0	5803420	1198	valid	expXIc
6	18	0	613	37	1	2	1	-300	3	2	5807570	5807870	3	3	0	1	5808507	637	valid	expXIc
6	19	1	999	1	0	2	2	-1000	4	2	140387	141387	3	4	0	1	141747	360	valid	expXIc
6	19	1	999	2	0	2	2	1000	4	3	146819	147819	0	0	2	99	0	0	no reaction	expXIc
6	19	1	999	3	0	2	2	-1000	3	2	153849	154849	4	3	0	1	155778	929	valid	expXIc
6	19	1	999	4	0	2	2	-1000	1	2	160231	161231	2	1	0	1	162202	971	valid	expXIc
6	19	1	999	5	0	2	2	1000	2	1	166596	167596	1	2	1	1	168513	917	valid	expXIc
6	19	0	649	1	0	2	2	-300	1	4	178658	178958	2	1	0	1	0	0	block start	expXIc
6	19	0	650	2	0	2	2	-300	4	2	184273	184573	3	4	0	1	185557	984	valid	expXIc
6	19	0	651	3	0	2	2	-110	3	4	189921	190031	4	3	0	1	190982	951	valid	expXIc
6	19	0	652	4	0	2	2	300	2	3	195336	195636	1	2	1	1	196372	736	valid	expXIc
6	19	0	653	5	0	2	2	-110	1	2	200951	201061	2	1	0	1	202179	1118	valid	expXIc
6	19	0	654	6	0	2	2	110	2	4	206349	206459	1	2	1	1	207255	796	valid	expXIc
6	19	0	655	7	0	2	2	-50	3	2	211731	211781	1	2	1	0	212746	965	valid	expXIc
6	19	0	656	8	0	2	2	50	2	1	217263	217313	2	1	0	0	218358	1045	valid	expXIc
6	19	0	657	9	0	2	2	-50	3	4	222628	222678	4	3	0	1	223670	992	valid	expXIc
6	19	0	658	10	0	2	2	-110	3	1	228159	228269	4	3	0	1	229286	1017	valid	expXIc
6	19	0	659	11	0	2	2	110	2	3	233574	233684	1	2	1	1	234585	901	valid	expXIc
6	19	0	660	12	0	2	2	300	2	4	239056	239356	1	2	1	1	240096	740	valid	expXIc
6	19	0	661	13	0	2	2	-300	1	2	244637	244937	2	1	0	1	245696	759	valid	expXIc
6	19	0	662	14	0	2	2	-50	1	2	250185	250235	2	1	0	1	251948	1713	valid	expXIc
6	19	0	663	15	0	2	2	-300	3	4	255534	255834	4	3	0	1	256564	730	valid	expXIc
6	19	0	664	16	0	2	2	50	2	4	261032	261082	3	4	0	0	262596	1514	valid	expXIc
6	19	0	665	17	0	2	2	-50	4	2	266530	266580	1	2	1	0	267682	1102	valid	expXIc
6	19	0	666	18	0	2	2	-300	3	1	271928	272228	4	3	0	1	272970	742	valid	expXIc
6	19	0	667	19	0	2	2	50	1	3	277693	277743	2	1	1	1	278640	897	valid	expXIc
6	19	0	668	20	0	2	2	-110	1	4	283125	283235	2	1	0	1	284028	793	valid	expXIc
6	19	0	669	21	0	2	2	110	4	3	288606	288716	3	4	1	1	289614	898	valid	expXIc
6	19	0	670	22	0	2	2	300	2	1	294088	294388	1	2	1	1	294954	566	valid	expXIc
6	19	0	671	23	0	2	2	-50	1	4	299769	299819	2	1	0	1	301359	1540	valid	expXIc
6	19	0	672	24	0	2	2	110	2	1	305251	305361	1	2	1	1	306181	820	valid	expXIc
6	19	0	673	25	0	2	2	-300	3	2	310666	310966	4	3	0	1	311725	759	valid	expXIc
6	19	0	674	26	0	2	2	-110	3	2	316264	316374	4	3	0	1	317916	1542	valid	expXIc
6	19	0	675	27	0	2	2	50	4	3	321762	321812	3	4	1	1	323176	1364	valid	expXIc
6	19	0	676	28	0	2	2	50	2	3	328294	328344	1	2	1	1	329159	815	valid	expXIc
6	19	0	677	29	0	2	2	300	4	3	333775	334075	3	4	1	1	334902	827	valid	expXIc
6	19	0	678	30	0	2	2	300	4	1	339390	339690	3	4	1	1	339727	37	too early	expXIc
6	19	0	679	31	0	2	2	-110	4	2	345122	345232	3	4	0	1	346283	1051	valid	expXIc
6	19	0	680	32	0	2	2	-50	3	1	350620	350670	2	1	1	0	351660	990	valid	expXIc
6	19	0	681	33	0	2	2	110	4	1	356018	356128	3	4	1	1	357560	1432	valid	expXIc
6	19	0	682	34	0	2	2	300	1	3	361783	362083	2	1	1	1	362991	908	valid	expXIc
6	19	0	683	35	0	2	2	110	1	3	367331	367441	2	1	1	1	368276	835	valid	expXIc
6	19	0	684	36	0	2	2	50	4	1	372729	372779	2	1	0	0	373888	1109	valid	expXIc
6	19	0	649	37	1	2	2	-300	1	4	378128	378428	2	1	0	1	379141	713	valid	expXIc
6	19	0	678	38	1	2	2	300	4	1	383792	384092	3	4	1	1	384778	686	valid	expXIc
6	20	0	685	1	0	2	2	-50	1	4	393189	393239	2	1	0	1	394079	840	block start	expXIc
6	20	0	686	2	0	2	2	-110	4	2	398621	398731	1	2	1	0	400272	1541	valid	expXIc
6	20	0	687	3	0	2	2	-50	4	2	404136	404186	3	4	0	1	405401	1215	valid	expXIc
6	20	0	688	4	0	2	2	-110	1	4	409601	409711	0	0	2	99	0	0	no reaction	expXIc
6	20	0	689	5	0	2	2	110	4	3	414749	414859	3	4	1	1	415773	914	valid	expXIc
6	20	0	690	6	0	2	2	110	2	1	420231	420341	1	2	1	1	421172	831	valid	expXIc
6	20	0	691	7	0	2	2	-300	3	2	425479	425779	4	3	0	1	426461	682	valid	expXIc
6	20	0	692	8	0	2	2	-50	1	2	431077	431127	1	2	1	0	432169	1042	valid	expXIc
6	20	0	693	9	0	2	2	-110	1	2	436409	436519	2	1	0	1	438349	1830	valid	expXIc
6	20	0	694	10	0	2	2	50	2	4	441890	441940	1	2	1	1	442923	983	valid	expXIc
6	20	0	695	11	0	2	2	50	2	3	447305	447355	1	2	1	1	448444	1089	valid	expXIc
6	20	0	696	12	0	2	2	300	4	1	452720	453020	3	4	1	1	453837	817	valid	expXIc
6	20	0	697	13	0	2	2	300	2	1	458318	458618	1	2	1	1	459326	708	valid	expXIc
6	20	0	698	14	0	2	2	-300	1	2	463950	464250	2	1	0	1	464848	598	valid	expXIc
6	20	0	699	15	0	2	2	110	4	1	469514	469624	3	4	1	1	470654	1030	valid	expXIc
6	20	0	700	16	0	2	2	-50	3	1	474963	475013	4	3	0	1	475937	924	valid	expXIc
6	20	0	701	17	0	2	2	-110	3	4	480245	480355	3	4	1	0	481632	1277	valid	expXIc
6	20	0	702	18	0	2	2	-110	3	1	485660	485770	4	3	0	1	486693	923	valid	expXIc
6	20	0	703	19	0	2	2	50	4	3	491124	491174	3	4	1	1	492193	1019	valid	expXIc
6	20	0	704	20	0	2	2	-50	3	2	496489	496539	4	3	0	1	497763	1224	valid	expXIc
6	20	0	705	21	0	2	2	110	2	4	501838	501948	1	2	1	1	502886	938	valid	expXIc
6	20	0	706	22	0	2	2	-50	3	4	507236	507286	4	3	0	1	508539	1253	valid	expXIc
6	20	0	707	23	0	2	2	110	1	3	512568	512678	2	1	1	1	513660	982	valid	expXIc
6	20	0	708	24	0	2	2	-300	4	2	517933	518233	3	4	0	1	518249	16	too early	expXIc
6	20	0	709	25	0	2	2	-110	3	2	523664	523774	1	2	1	0	525217	1443	valid	expXIc
6	20	0	710	26	0	2	2	300	1	3	529112	529412	2	1	1	1	530151	739	valid	expXIc
6	20	0	711	27	0	2	2	300	2	3	534710	535010	1	2	1	1	534727	-283	too early	expXIc
6	20	0	712	28	0	2	2	110	2	3	540525	540635	1	2	1	1	540542	-93	too early	expXIc
6	20	0	713	29	0	2	2	-300	1	4	546457	546757	2	1	0	1	547469	712	valid	expXIc
6	20	0	714	30	0	2	2	300	2	4	552122	552422	1	2	1	1	552138	-284	too early	expXIc
6	20	0	715	31	0	2	2	50	1	3	557832	557882	1	2	2	99	559803	1921	wrong limb	expXIc
6	20	0	716	32	0	2	2	300	4	3	563531	563831	3	4	1	1	564806	975	valid	expXIc
6	20	0	717	33	0	2	2	50	2	1	569196	569246	1	2	1	1	570129	883	valid	expXIc
6	20	0	718	34	0	2	2	-300	3	1	574594	574894	4	3	0	1	575506	612	valid	expXIc
6	20	0	719	35	0	2	2	50	4	1	580175	580225	0	0	2	99	0	0	no reaction	expXIc
6	20	0	720	36	0	2	2	-300	3	4	585257	585557	4	3	0	1	586135	578	valid	expXIc
6	20	0	685	37	1	2	2	-50	1	4	590922	590972	2	1	0	1	591890	918	valid	expXIc
6	20	0	688	38	1	2	2	-110	1	4	596487	596597	2	1	0	1	597331	734	valid	expXIc
6	20	0	708	39	1	2	2	-300	4	2	601952	602252	3	4	0	1	602937	685	valid	expXIc
6	20	0	711	40	1	2	2	300	2	3	607600	607900	1	2	1	1	608555	655	valid	expXIc
6	20	0	712	41	1	2	2	110	2	3	613281	613391	1	2	1	1	614539	1148	valid	expXIc
6	20	0	714	42	1	2	2	300	2	4	618730	619030	1	2	1	1	619714	684	valid	expXIc
6	20	0	715	43	1	2	2	50	1	3	624361	624411	2	1	1	1	625222	811	valid	expXIc
6	20	0	719	44	1	2	2	50	4	1	629693	629743	3	4	1	1	631462	1719	valid	expXIc
6	21	1	999	1	0	1	1	-1000	4	2	693006	694006	4	4	0	1	694759	753	valid	expXIc
6	21	1	999	2	0	1	1	-1000	1	4	699304	700304	1	1	0	1	701060	756	valid	expXIc
6	21	1	999	3	0	1	1	-1000	1	2	705635	706635	1	1	0	1	707342	707	valid	expXIc
6	21	1	999	4	0	1	1	1000	4	3	711933	712933	4	4	1	1	713571	638	valid	expXIc
6	21	1	999	5	0	1	1	-1000	3	4	718214	719214	3	3	0	1	719894	680	valid	expXIc
6	21	0	721	1	0	1	1	300	4	3	727994	728294	4	4	1	1	729066	772	block start	expXIc
6	21	0	722	2	0	1	1	50	4	3	733609	733659	3	3	0	0	734826	1167	valid	expXIc
6	21	0	723	3	0	1	1	-300	3	2	739024	739324	3	3	0	1	739965	641	valid	expXIc
6	21	0	724	4	0	1	1	-110	1	2	744872	744982	2	2	1	0	746357	1375	valid	expXIc
6	21	0	725	5	0	1	1	110	1	3	750404	750514	1	1	1	1	751700	1186	valid	expXIc
6	21	0	726	6	0	1	1	300	2	1	755852	756152	2	2	1	1	756700	548	valid	expXIc
6	21	0	727	7	0	1	1	50	2	1	761450	761500	2	2	1	1	762790	1290	valid	expXIc
6	21	0	728	8	0	1	1	300	2	3	767048	767348	2	2	1	1	768059	711	valid	expXIc
6	21	0	729	9	0	1	1	110	4	3	772697	772807	4	4	1	1	773749	942	valid	expXIc
6	21	0	730	10	0	1	1	-110	3	4	778161	778271	4	4	1	0	779474	1203	valid	expXIc
6	21	0	731	11	0	1	1	-50	1	4	783893	783943	1	1	0	1	784884	941	valid	expXIc
6	21	0	732	12	0	1	1	-50	3	4	789241	789291	4	4	1	0	790971	1680	valid	expXIc
6	21	0	733	13	0	1	1	-50	4	2	794756	794806	2	2	1	0	795700	894	valid	expXIc
6	21	0	734	14	0	1	1	110	2	4	800104	800214	2	2	1	1	800944	730	valid	expXIc
6	21	0	735	15	0	1	1	-300	1	2	805586	805886	1	1	0	1	806507	621	valid	expXIc
6	21	0	736	16	0	1	1	-300	3	1	811501	811801	3	3	0	1	812771	970	valid	expXIc
6	21	0	737	17	0	1	1	300	2	4	817132	817432	1	1	2	99	818316	884	wrong limb	expXIc
6	21	0	738	18	0	1	1	-50	1	2	822714	822764	2	2	1	0	824152	1388	valid	expXIc
6	21	0	739	19	0	1	1	-110	3	1	828062	828172	1	1	1	0	829201	1029	valid	expXIc
6	21	0	740	20	0	1	1	-300	4	2	833427	833727	4	4	0	1	834516	789	valid	expXIc
6	21	0	741	21	0	1	1	50	1	3	839042	839092	1	1	1	1	839872	780	valid	expXIc
6	21	0	742	22	0	1	1	300	1	3	844390	844690	1	1	1	1	845295	605	valid	expXIc
6	21	0	743	23	0	1	1	300	4	1	850022	850322	4	4	1	1	851329	1007	valid	expXIc
6	21	0	744	24	0	1	1	50	2	3	855636	855686	2	2	1	1	856669	983	valid	expXIc
6	21	0	745	25	0	1	1	-50	3	1	861018	861068	3	3	0	1	861946	878	valid	expXIc
6	21	0	746	26	0	1	1	110	4	1	866433	866543	1	1	0	0	867852	1309	valid	expXIc
6	21	0	747	27	0	1	1	-300	1	4	871981	872281	1	1	0	1	872957	676	valid	expXIc
6	21	0	748	28	0	1	1	110	2	1	877596	877706	2	2	1	1	878781	1075	valid	expXIc
6	21	0	749	29	0	1	1	110	2	3	883061	883171	2	2	1	1	883986	815	valid	expXIc
6	21	0	750	30	0	1	1	-300	3	4	888626	888926	3	3	0	1	889465	539	valid	expXIc
6	21	0	751	31	0	1	1	-110	3	2	894241	894351	3	3	0	1	895653	1302	valid	expXIc
6	21	0	752	32	0	1	1	50	2	4	899689	899739	4	4	0	0	901406	1667	valid	expXIc
6	21	0	753	33	0	1	1	-110	1	4	905121	905231	1	1	0	1	906123	892	valid	expXIc
6	21	0	754	34	0	1	1	-110	4	2	910485	910595	4	4	0	1	911640	1045	valid	expXIc
6	21	0	755	35	0	1	1	50	4	1	915917	915967	1	1	0	0	916817	850	valid	expXIc
6	21	0	756	36	0	1	1	-50	3	2	921282	921332	3	3	0	1	922401	1069	valid	expXIc
6	21	0	721	37	1	1	1	300	4	3	926630	926930	4	4	1	1	927584	654	valid	expXIc
6	21	0	737	38	1	1	1	300	2	4	932262	932562	2	2	1	1	933193	631	valid	expXIc
6	22	0	757	1	0	1	1	-50	1	4	941442	941492	1	1	0	1	943125	1633	block start	expXIc
6	22	0	758	2	0	1	1	-110	3	4	947057	947167	3	3	0	1	948067	900	valid	expXIc
6	22	0	759	3	0	1	1	-50	3	1	952605	952655	1	1	1	0	953782	1127	valid	expXIc
6	22	0	760	4	0	1	1	300	4	3	958020	958320	4	4	1	1	958992	672	valid	expXIc
6	22	0	761	5	0	1	1	300	2	1	963585	963885	2	2	1	1	964353	468	valid	expXIc
6	22	0	762	6	0	1	1	-50	3	2	969199	969249	2	2	1	0	970057	808	valid	expXIc
6	22	0	763	7	0	1	1	110	2	1	974498	974608	2	2	1	1	975566	958	valid	expXIc
6	22	0	764	8	0	1	1	300	1	3	979979	980279	1	1	1	1	980886	607	valid	expXIc
6	22	0	765	9	0	1	1	-50	1	2	985628	985678	1	1	0	1	986557	879	valid	expXIc
6	22	0	766	10	0	1	1	110	2	3	991026	991136	2	2	1	1	991914	778	valid	expXIc
6	22	0	767	11	0	1	1	50	2	3	996474	996524	2	2	1	1	998033	1509	valid	expXIc
6	22	0	768	12	0	1	1	300	4	1	1001839	1002139	4	4	1	1	1002719	580	valid	expXIc
6	22	0	769	13	0	1	1	-300	3	4	1007437	1007737	3	3	0	1	1008495	758	valid	expXIc
6	22	0	770	14	0	1	1	-300	3	1	1013119	1013419	3	3	0	1	1014156	737	valid	expXIc
6	22	0	771	15	0	1	1	50	2	1	1018717	1018767	2	2	1	1	1019735	968	valid	expXIc
6	22	0	772	16	0	1	1	-300	1	2	1024099	1024399	1	1	0	1	1025031	632	valid	expXIc
6	22	0	773	17	0	1	1	50	4	1	1029780	1029830	4	4	1	1	1031147	1317	valid	expXIc
6	22	0	774	18	0	1	1	-110	3	2	1035179	1035289	3	3	0	1	1036984	1695	valid	expXIc
6	22	0	775	19	0	1	1	300	2	4	1041027	1041327	2	2	1	1	1041875	548	valid	expXIc
6	22	0	776	20	0	1	1	50	1	3	1046608	1046658	1	1	1	1	1047608	950	valid	expXIc
6	22	0	777	21	0	1	1	-300	1	4	1051990	1052290	1	1	0	1	1052914	624	valid	expXIc
6	22	0	778	22	0	1	1	110	4	3	1057771	1057881	4	4	1	1	1059340	1459	valid	expXIc
6	22	0	779	23	0	1	1	-300	4	2	1063236	1063536	4	4	0	1	1064120	584	valid	expXIc
6	22	0	780	24	0	1	1	-300	3	2	1068868	1069168	3	3	0	1	1069798	630	valid	expXIc
6	22	0	781	25	0	1	1	300	2	3	1074433	1074733	2	2	1	1	1075269	536	valid	expXIc
6	22	0	782	26	0	1	1	50	4	3	1079997	1080047	3	3	0	0	1081629	1582	valid	expXIc
6	22	0	783	27	0	1	1	50	2	4	1085396	1085446	2	2	1	1	1086117	671	valid	expXIc
6	22	0	784	28	0	1	1	110	2	4	1090711	1090821	2	2	1	1	1091416	595	valid	expXIc
6	22	0	785	29	0	1	1	-110	1	4	1096092	1096202	1	1	0	1	1096915	713	valid	expXIc
6	22	0	786	30	0	1	1	-110	1	2	1101507	1101617	1	1	0	1	1102363	746	valid	expXIc
6	22	0	787	31	0	1	1	-110	3	1	1106939	1107049	3	3	0	1	1108233	1184	valid	expXIc
6	22	0	788	32	0	1	1	-50	4	2	1112404	1112454	4	4	0	1	1113215	761	valid	expXIc
6	22	0	789	33	0	1	1	-110	4	2	1117719	1117829	4	4	0	1	1118657	828	valid	expXIc
6	22	0	790	34	0	1	1	110	4	1	1123150	1123260	4	4	1	1	1124721	1461	valid	expXIc
6	22	0	791	35	0	1	1	-50	3	4	1128648	1128698	3	3	0	1	1130039	1341	valid	expXIc
6	22	0	792	36	0	1	1	110	1	3	1134097	1134207	1	1	1	1	1135111	904	valid	expXIc
6	22	0	757	37	1	1	1	-50	1	4	1139495	1139545	1	1	0	1	1140813	1268	valid	expXIc
6	23	1	999	1	0	1	2	1000	2	1	1196010	1197010	2	2	1	1	1197858	848	valid	expXIc
6	23	1	999	2	0	1	2	-1000	3	2	1202308	1203308	4	3	0	1	1203960	652	valid	expXIc
6	23	1	999	3	0	1	2	1000	4	3	1208639	1209639	3	4	1	1	1210312	673	valid	expXIc
6	23	1	999	4	0	1	2	-1000	1	2	1215021	1216021	1	1	0	1	1216868	847	valid	expXIc
6	23	1	999	5	0	1	2	-1000	3	2	1221385	1222385	4	3	0	1	1223243	858	valid	expXIc
6	23	0	793	1	0	1	2	-300	1	2	1232148	1232448	1	1	0	1	1233021	573	block start	expXIc
6	23	0	794	2	0	1	2	110	1	3	1237780	1237890	1	1	1	1	1238655	765	valid	expXIc
6	23	0	795	3	0	1	2	50	2	3	1243211	1243261	4	3	0	0	1244887	1626	valid	expXIc
6	23	0	796	4	0	1	2	-300	3	2	1248926	1249226	4	3	0	1	1250094	868	valid	expXIc
6	23	0	797	5	0	1	2	300	4	1	1254674	1254974	3	4	1	1	1255800	826	valid	expXIc
6	23	0	798	6	0	1	2	300	2	4	1260289	1260589	2	2	1	1	1261246	657	valid	expXIc
6	23	0	799	7	0	1	2	-110	3	1	1265854	1265964	4	3	0	1	1267030	1066	valid	expXIc
6	23	0	800	8	0	1	2	-300	3	1	1271352	1271652	4	3	0	1	1272598	946	valid	expXIc
6	23	0	801	9	0	1	2	-110	3	4	1276917	1277027	4	3	0	1	1277888	861	valid	expXIc
6	23	0	802	10	0	1	2	50	4	1	1282415	1282465	1	1	0	0	1283422	957	valid	expXIc
6	23	0	803	11	0	1	2	110	2	3	1287747	1287857	2	2	1	1	1288518	661	valid	expXIc
6	23	0	804	12	0	1	2	-110	1	4	1293179	1293289	1	1	0	1	1294010	721	valid	expXIc
6	23	0	805	13	0	1	2	50	1	3	1298644	1298694	1	1	1	1	1299457	763	valid	expXIc
6	23	0	806	14	0	1	2	110	4	1	1304058	1304168	1	1	0	0	1305132	964	valid	expXIc
6	23	0	807	15	0	1	2	-110	3	2	1309673	1309783	4	3	0	1	1310745	962	valid	expXIc
6	23	0	808	16	0	1	2	300	2	1	1315072	1315372	2	2	1	1	1316228	856	valid	expXIc
6	23	0	809	17	0	1	2	-110	1	2	1320770	1320880	1	1	0	1	1322283	1403	valid	expXIc
6	23	0	810	18	0	1	2	-300	3	4	1326651	1326951	4	3	0	1	1327593	642	valid	expXIc
6	23	0	811	19	0	1	2	300	2	3	1332249	1332549	2	2	1	1	1333139	590	valid	expXIc
6	23	0	812	20	0	1	2	50	4	3	1338014	1338064	3	4	1	1	1338895	831	valid	expXIc
6	23	0	813	21	0	1	2	300	4	3	1343329	1343629	3	4	1	1	1344302	673	valid	expXIc
6	23	0	814	22	0	1	2	-50	1	2	1348927	1348977	1	1	0	1	1349983	1006	valid	expXIc
6	23	0	815	23	0	1	2	110	4	3	1354358	1354468	3	4	1	1	1355597	1129	valid	expXIc
6	23	0	816	24	0	1	2	300	1	3	1359807	1360107	1	1	1	1	1360681	574	valid	expXIc
6	23	0	817	25	0	1	2	50	2	4	1365422	1365472	2	2	1	1	1366126	654	valid	expXIc
6	23	0	818	26	0	1	2	110	2	1	1370754	1370864	2	2	1	1	1371910	1046	valid	expXIc
6	23	0	819	27	0	1	2	-110	4	2	1376151	1376261	3	4	0	1	1377125	864	valid	expXIc
6	23	0	820	28	0	1	2	-300	4	2	1381617	1381917	3	4	0	1	1382555	638	valid	expXIc
6	23	0	821	29	0	1	2	-300	1	4	1387232	1387532	1	1	0	1	1388167	635	valid	expXIc
6	23	0	822	30	0	1	2	50	2	1	1392863	1392913	2	2	1	1	1393893	980	valid	expXIc
6	23	0	823	31	0	1	2	-50	1	4	1398328	1398378	1	1	0	1	1399414	1036	valid	expXIc
6	23	0	824	32	0	1	2	-50	3	1	1403710	1403760	1	1	1	0	1404698	938	valid	expXIc
6	23	0	825	33	0	1	2	-50	4	2	1409174	1409224	2	2	1	0	1410350	1126	valid	expXIc
6	23	0	826	34	0	1	2	-50	3	2	1414523	1414573	2	2	1	0	1415455	882	valid	expXIc
6	23	0	827	35	0	1	2	-50	3	4	1419921	1419971	3	4	1	0	1421466	1495	valid	expXIc
6	23	0	828	36	0	1	2	110	2	4	1425269	1425379	2	2	1	1	1426119	740	valid	expXIc
6	23	0	793	37	1	1	2	-300	1	2	1430668	1430968	1	1	0	1	1431592	624	valid	expXIc
6	24	0	829	1	0	1	2	-110	1	2	1439715	1439825	1	1	0	1	1440737	912	block start	expXIc
6	24	0	830	2	0	1	2	-50	3	1	1445113	1445163	4	3	0	1	1446683	1520	valid	expXIc
6	24	0	831	3	0	1	2	-300	4	2	1450478	1450778	3	4	0	1	1451388	610	valid	expXIc
6	24	0	832	4	0	1	2	110	2	3	1456026	1456136	4	3	0	0	1457650	1514	valid	expXIc
6	24	0	833	5	0	1	2	110	2	4	1462174	1462284	2	2	1	1	1463024	740	valid	expXIc
6	24	0	834	6	0	1	2	50	4	3	1467572	1467622	4	3	0	0	1468759	1137	valid	expXIc
6	24	0	835	7	0	1	2	-110	4	2	1473387	1473497	3	4	0	1	1474369	872	valid	expXIc
6	24	0	836	8	0	1	2	-110	3	4	1479002	1479112	3	4	1	0	1480048	936	valid	expXIc
6	24	0	837	9	0	1	2	110	4	1	1484400	1484510	3	4	1	1	1485772	1262	valid	expXIc
6	24	0	838	10	0	1	2	-50	1	2	1489965	1490015	1	1	0	1	1490981	966	valid	expXIc
6	24	0	839	11	0	1	2	110	1	3	1495313	1495423	1	1	1	1	1496134	711	valid	expXIc
6	24	0	840	12	0	1	2	-300	3	2	1500745	1501045	4	3	0	1	1501761	716	valid	expXIc
6	24	0	841	13	0	1	2	300	2	3	1506326	1506626	2	2	1	1	1507150	524	valid	expXIc
6	24	0	842	14	0	1	2	-300	1	2	1511875	1512175	1	1	0	1	1512890	715	valid	expXIc
6	24	0	843	15	0	1	2	-110	3	1	1517473	1517583	4	3	0	1	1518925	1342	valid	expXIc
6	24	0	844	16	0	1	2	50	4	1	1522904	1522954	1	1	0	0	1523942	988	valid	expXIc
6	24	0	845	17	0	1	2	300	2	1	1528403	1528703	2	2	1	1	1529247	544	valid	expXIc
6	24	0	846	18	0	1	2	300	1	3	1534101	1534401	1	1	1	1	1535065	664	valid	expXIc
6	24	0	847	19	0	1	2	50	1	3	1539815	1539865	1	1	1	1	1540991	1126	valid	expXIc
6	24	0	848	20	0	1	2	-50	3	4	1545780	1545830	4	3	0	1	1547298	1468	valid	expXIc
6	24	0	849	21	0	1	2	-300	3	1	1551129	1551429	4	3	0	1	1552570	1141	valid	expXIc
6	24	0	850	22	0	1	2	110	4	3	1556760	1556870	3	4	1	1	1557907	1037	valid	expXIc
6	24	0	851	23	0	1	2	300	2	4	1562225	1562525	2	2	1	1	1563023	498	valid	expXIc
6	24	0	852	24	0	1	2	-110	3	2	1567840	1567950	2	2	1	0	1568828	878	valid	expXIc
6	24	0	853	25	0	1	2	-300	3	4	1573438	1573738	4	3	0	1	1574575	837	valid	expXIc
6	24	0	854	26	0	1	2	300	4	1	1578870	1579170	3	4	1	1	1579738	568	valid	expXIc
6	24	0	855	27	0	1	2	-50	4	2	1584451	1584501	3	4	0	1	1585629	1128	valid	expXIc
6	24	0	856	28	0	1	2	50	2	1	1589816	1589866	2	2	1	1	1591005	1139	valid	expXIc
6	24	0	857	29	0	1	2	-110	1	4	1595231	1595341	1	1	0	1	1596074	733	valid	expXIc
6	24	0	858	30	0	1	2	50	2	4	1600663	1600713	2	2	1	1	1601434	721	valid	expXIc
6	24	0	859	31	0	1	2	50	2	3	1606028	1606078	4	3	0	0	1607337	1259	valid	expXIc
6	24	0	860	32	0	1	2	110	2	1	1611509	1611619	2	2	1	1	1612643	1024	valid	expXIc
6	24	0	861	33	0	1	2	-50	1	4	1616891	1616941	1	1	0	1	1617992	1051	valid	expXIc
6	24	0	862	34	0	1	2	-50	3	2	1622206	1622256	2	2	1	0	1623088	832	valid	expXIc
6	24	0	863	35	0	1	2	300	4	3	1627721	1628021	3	4	1	1	1628720	699	valid	expXIc
6	24	0	864	36	0	1	2	-300	1	4	1633335	1633635	1	1	0	1	1634296	661	valid	expXIc
6	24	0	829	37	1	1	2	-110	1	2	1638967	1639077	1	1	0	1	1639849	772	valid	expXIc
6	25	1	999	1	0	2	1	-1000	3	4	1713493	1714493	3	3	0	1	1715132	639	valid	expXIc
6	25	1	999	2	0	2	1	1000	1	3	1719841	1720841	2	1	1	1	1720828	-13	too early	expXIc
6	25	1	999	3	0	2	1	-1000	1	2	1726322	1727322	2	1	0	1	1728037	715	valid	expXIc
6	25	1	999	4	0	2	1	1000	2	3	1732703	1733703	1	2	1	1	1734601	898	valid	expXIc
6	25	1	999	5	0	2	1	-1000	3	1	1739051	1740051	3	3	0	1	1740616	565	valid	expXIc
6	25	0	865	1	0	2	1	-300	4	2	1748798	1749098	4	4	0	1	1749961	863	block start	expXIc
6	25	0	866	2	0	2	1	-50	3	4	1754429	1754479	4	4	1	0	1755968	1489	valid	expXIc
6	25	0	867	3	0	2	1	-110	4	2	1759845	1759955	4	4	0	1	1761312	1357	valid	expXIc
6	25	0	868	4	0	2	1	300	2	1	1765326	1765626	1	2	1	1	1766320	694	valid	expXIc
6	25	0	869	5	0	2	1	50	4	1	1771724	1771774	4	4	1	1	1773137	1363	valid	expXIc
6	25	0	870	6	0	2	1	50	1	3	1777689	1777739	2	1	1	1	1778581	842	valid	expXIc
6	25	0	871	7	0	2	1	300	1	3	1783020	1783320	2	1	1	1	1783832	512	valid	expXIc
6	25	0	872	8	0	2	1	-110	3	1	1788669	1788779	2	1	1	0	1789689	910	valid	expXIc
6	25	0	873	9	0	2	1	110	2	1	1794217	1794327	1	2	1	1	1795269	942	valid	expXIc
6	25	0	874	10	0	2	1	300	2	4	1799598	1799898	1	2	1	1	1800892	994	valid	expXIc
6	25	0	875	11	0	2	1	110	4	3	1805280	1805390	4	4	1	1	1806546	1156	valid	expXIc
6	25	0	876	12	0	2	1	-300	1	4	1810728	1811028	2	1	0	1	1812338	1310	valid	expXIc
