subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
14	19	0	676	28	0	2	2	-300	3	1	5435734	5436034	4	3	0	1	5437301	1267	valid	expXIc
14	19	0	677	29	0	2	2	-300	4	2	5441365	5441665	3	4	0	1	5442584	919	valid	expXIc
14	19	0	678	30	0	2	2	110	4	3	5447930	5448040	3	4	1	1	5449026	986	valid	expXIc
14	19	0	679	31	0	2	2	300	2	4	5453445	5453745	0	0	2	99	0	0	no reaction	expXIc
14	19	0	680	32	0	2	2	-110	1	2	5458776	5458886	1	2	1	0	5459887	1001	valid	expXIc
14	19	0	681	33	0	2	2	-300	1	4	5464241	5464541	2	1	0	1	5465371	830	valid	expXIc
14	19	0	682	34	0	2	2	50	2	3	5469856	5469906	1	2	1	1	5471126	1220	valid	expXIc
14	19	0	683	35	0	2	2	50	2	1	5475787	5475837	1	2	1	1	5476783	946	valid	expXIc
14	19	0	684	36	0	2	2	50	4	3	5481269	5481319	4	3	0	0	5482391	1072	valid	expXIc
14	19	0	649	37	1	2	2	-300	1	2	5486600	5486900	0	0	2	99	0	0	no reaction	expXIc
14	19	0	679	38	1	2	2	300	2	4	5491932	5492232	1	2	1	1	5492659	427	valid	expXIc
14	19	0	649	39	2	2	2	-300	1	2	5498030	5498330	2	1	0	1	5499329	999	valid	expXIc
14	20	0	685	1	0	2	2	110	2	1	5507177	5507287	1	2	1	1	5508154	867	block start	expXIc
14	20	0	686	2	0	2	2	-110	4	2	5512642	5512752	1	2	1	0	5513809	1057	valid	expXIc
14	20	0	687	3	0	2	2	300	4	3	5518123	5518423	3	4	1	1	5519114	691	valid	expXIc
14	20	0	688	4	0	2	2	-300	3	2	5524588	5524888	4	3	0	1	5525668	780	valid	expXIc
14	20	0	689	5	0	2	2	50	2	3	5530169	5530219	1	2	1	1	5531183	964	valid	expXIc
14	20	0	690	6	0	2	2	300	2	1	5535984	5536284	1	2	1	1	5537069	785	valid	expXIc
14	20	0	691	7	0	2	2	110	1	3	5541682	5541792	4	3	0	0	5542803	1011	valid	expXIc
14	20	0	692	8	0	2	2	-110	3	4	5547264	5547374	3	4	1	0	5548446	1072	valid	expXIc
14	20	0	693	9	0	2	2	-50	1	2	5552795	5552845	1	2	1	0	5553928	1083	valid	expXIc
14	20	0	694	10	0	2	2	-110	3	2	5558643	5558753	1	2	1	0	5560049	1296	valid	expXIc
14	20	0	695	11	0	2	2	50	2	4	5564225	5564275	1	2	1	1	5565320	1045	valid	expXIc
14	20	0	696	12	0	2	2	110	2	4	5569673	5569783	2	1	2	99	5570934	1151	wrong limb	expXIc
14	20	0	697	13	0	2	2	-300	4	2	5575104	5575404	2	1	2	99	5576508	1104	wrong limb	expXIc
14	20	0	698	14	0	2	2	110	4	1	5580752	5580862	1	2	2	99	5582078	1216	wrong limb	expXIc
14	20	0	699	15	0	2	2	-110	3	1	5586601	5586711	4	3	0	1	5587791	1080	valid	expXIc
14	20	0	700	16	0	2	2	50	2	1	5592149	5592199	2	1	0	0	5593204	1005	valid	expXIc
14	20	0	701	17	0	2	2	300	4	1	5597564	5597864	3	4	1	1	5598487	623	valid	expXIc
14	20	0	702	18	0	2	2	-50	3	2	5603178	5603228	3	4	2	99	5604313	1085	wrong limb	expXIc
14	20	0	703	19	0	2	2	110	2	3	5608543	5608653	1	2	1	1	5609833	1180	valid	expXIc
14	20	0	704	20	0	2	2	50	1	3	5614575	5614625	2	1	1	1	5615646	1021	valid	expXIc
14	20	0	705	21	0	2	2	-50	3	1	5620023	5620073	2	1	1	0	5621475	1402	valid	expXIc
14	20	0	706	22	0	2	2	300	2	4	5625471	5625771	1	2	1	1	5626586	815	valid	expXIc
14	20	0	707	23	0	2	2	-50	3	4	5631252	5631302	4	3	0	1	5632348	1046	valid	expXIc
14	20	0	708	24	0	2	2	-50	4	2	5636667	5636717	1	2	1	0	5637912	1195	valid	expXIc
14	20	0	709	25	0	2	2	110	4	3	5642699	5642809	3	4	1	1	5643636	827	valid	expXIc
14	20	0	710	26	0	2	2	-110	1	4	5648197	5648307	2	1	0	1	5649234	927	valid	expXIc
14	20	0	711	27	0	2	2	-300	1	2	5653628	5653928	2	1	0	1	5654724	796	valid	expXIc
14	20	0	712	28	0	2	2	50	4	1	5659276	5659326	3	4	1	1	5660428	1102	valid	expXIc
14	20	0	713	29	0	2	2	-300	3	1	5664608	5664908	4	3	0	1	5666340	1432	valid	expXIc
14	20	0	714	30	0	2	2	300	1	3	5670356	5670656	2	1	1	1	5671620	964	valid	expXIc
14	20	0	715	31	0	2	2	-300	3	4	5675854	5676154	4	3	0	1	5676978	824	valid	expXIc
14	20	0	716	32	0	2	2	300	2	3	5681469	5681769	1	2	1	1	5682942	1173	valid	expXIc
14	20	0	717	33	0	2	2	50	4	3	5687067	5687117	3	4	1	1	5688194	1077	valid	expXIc
14	20	0	718	34	0	2	2	-300	1	4	5692449	5692749	2	1	0	1	5694092	1343	valid	expXIc
14	20	0	719	35	0	2	2	-110	1	2	5698230	5698340	1	2	1	0	5699277	937	valid	expXIc
14	20	0	720	36	0	2	2	-50	1	4	5703728	5703778	2	1	0	1	5705168	1390	valid	expXIc
14	20	0	685	37	1	2	2	110	2	1	5709327	5709437	2	1	0	0	5711096	1659	valid	expXIc
14	20	0	696	38	1	2	2	110	2	4	5715025	5715135	3	4	0	0	5716189	1054	valid	expXIc
14	20	0	697	39	1	2	2	-300	4	2	5720490	5720790	3	4	0	1	5721749	959	valid	expXIc
14	20	0	698	40	1	2	2	110	4	1	5726354	5726464	2	1	0	0	5728868	2404	valid	expXIc
14	20	0	702	41	1	2	2	-50	3	2	5732019	5732069	1	2	1	0	5733050	981	valid	expXIc
14	21	1	999	1	0	1	1	-1000	3	2	5985585	5986585	3	3	0	1	5986682	97	too early	expXIc
14	21	1	999	2	0	1	1	1000	4	1	5991933	5992933	4	4	1	1	5992873	-60	too early	expXIc
14	21	1	999	3	0	1	1	1000	2	4	5998298	5999298	2	2	1	1	5999168	-130	too early	expXIc
14	21	1	999	4	0	1	1	1000	2	3	6004612	6005612	2	2	1	1	6005399	-213	too early	expXIc
14	21	1	999	5	0	1	1	1000	2	4	6010943	6011943	2	2	1	1	6011697	-246	too early	expXIc
14	21	0	721	1	0	1	1	50	2	3	6020407	6020457	3	3	0	0	6021661	1204	block start	expXIc
14	21	0	722	2	0	1	1	300	2	1	6026022	6026322	2	2	1	1	6026491	169	valid	expXIc
14	21	0	723	3	0	1	1	-50	3	4	6031620	6031670	4	4	1	0	6032733	1063	valid	expXIc
14	21	0	724	4	0	1	1	110	2	4	6037451	6037561	2	2	1	1	6038482	921	valid	expXIc
14	21	0	725	5	0	1	1	300	1	3	6043433	6043733	1	1	1	1	6044887	1154	valid	expXIc
14	21	0	726	6	0	1	1	50	4	1	6050014	6050064	1	1	0	0	6051080	1016	valid	expXIc
14	21	0	727	7	0	1	1	50	1	3	6057828	6057878	1	1	1	1	6059223	1345	valid	expXIc
14	21	0	728	8	0	1	1	-50	1	2	6065175	6065225	1	1	0	1	6066700	1475	valid	expXIc
14	21	0	729	9	0	1	1	300	4	1	6072190	6072490	4	4	1	1	6073589	1099	valid	expXIc
14	21	0	730	10	0	1	1	300	2	4	6078571	6078871	4	4	0	0	6080165	1294	valid	expXIc
14	21	0	731	11	0	1	1	-50	1	4	6084219	6084269	1	1	0	1	6085529	1260	valid	expXIc
14	21	0	732	12	0	1	1	50	2	1	6090800	6090850	1	1	0	0	6092049	1199	valid	expXIc
14	21	0	733	13	0	1	1	-300	3	4	6096782	6097082	3	3	0	1	6098140	1058	valid	expXIc
14	21	0	734	14	0	1	1	-110	3	1	6104113	6104223	3	3	0	1	6105662	1439	valid	expXIc
14	21	0	735	15	0	1	1	300	4	3	6110594	6110894	4	4	1	1	6111863	969	valid	expXIc
14	21	0	736	16	0	1	1	-300	3	1	6116825	6117125	3	3	0	1	6118194	1069	valid	expXIc
14	21	0	737	17	0	1	1	-110	3	4	6122823	6122933	4	4	1	0	6124102	1169	valid	expXIc
14	21	0	738	18	0	1	1	110	4	1	6129754	6129864	4	4	1	1	6131317	1453	valid	expXIc
14	21	0	739	19	0	1	1	50	4	3	6135502	6135552	4	4	1	1	6137264	1712	valid	expXIc
14	21	0	740	20	0	1	1	-300	1	2	6141217	6141517	1	1	0	1	6142532	1015	valid	expXIc
14	21	0	741	21	0	1	1	-300	1	4	6148864	6149164	1	1	0	1	6149935	771	valid	expXIc
14	21	0	742	22	0	1	1	50	2	4	6155279	6155329	2	2	1	1	6156359	1030	valid	expXIc
14	21	0	743	23	0	1	1	110	2	3	6162143	6162253	2	2	1	1	6163664	1411	valid	expXIc
14	21	0	744	24	0	1	1	-110	1	4	6168691	6168801	1	1	0	1	6169697	896	valid	expXIc
14	21	0	745	25	0	1	1	-300	3	2	6174539	6174839	3	3	0	1	6175394	555	valid	expXIc
14	21	0	746	26	0	1	1	-50	4	2	6181520	6181570	2	2	1	0	6182795	1225	valid	expXIc
14	21	0	747	27	0	1	1	110	2	1	6186952	6187062	2	2	1	1	6188329	1267	valid	expXIc
14	21	0	748	28	0	1	1	-50	3	2	6192767	6192817	2	2	1	0	6193765	948	valid	expXIc
14	21	0	749	29	0	1	1	300	2	3	6198281	6198581	2	2	1	1	6199176	595	valid	expXIc
14	21	0	750	30	0	1	1	110	1	3	6203946	6204056	1	1	1	1	6204817	761	valid	expXIc
14	21	0	751	31	0	1	1	-110	4	2	6209878	6209988	4	4	0	1	6211214	1226	valid	expXIc
14	21	0	752	32	0	1	1	-300	4	2	6215359	6215659	4	4	0	1	6216284	625	valid	expXIc
14	21	0	753	33	0	1	1	-50	3	1	6220991	6221041	3	3	0	1	6222281	1240	valid	expXIc
14	21	0	754	34	0	1	1	-110	1	2	6226422	6226532	1	1	0	1	6227765	1233	valid	expXIc
14	21	0	755	35	0	1	1	-110	3	2	6232487	6232597	3	3	0	1	6234073	1476	valid	expXIc
14	21	0	756	36	0	1	1	110	4	3	6237985	6238095	3	3	0	0	6239360	1265	valid	expXIc
14	21	0	721	37	1	1	1	50	2	3	6243466	6243516	3	3	0	0	6244817	1301	valid	expXIc
14	22	0	757	1	0	1	1	-300	1	4	6252280	6252580	1	1	0	1	6253244	664	block start	expXIc
14	22	0	758	2	0	1	1	300	4	1	6258595	6258895	4	4	1	1	6259922	1027	valid	expXIc
14	22	0	759	3	0	1	1	-50	3	1	6265026	6265076	1	1	1	0	6266492	1416	valid	expXIc
14	22	0	760	4	0	1	1	-50	3	4	6270941	6270991	4	4	1	0	6272166	1175	valid	expXIc
14	22	0	761	5	0	1	1	300	2	3	6277222	6277522	2	2	1	1	6278429	907	valid	expXIc
14	22	0	762	6	0	1	1	300	4	3	6282853	6283153	4	4	1	1	6284039	886	valid	expXIc
14	22	0	763	7	0	1	1	50	4	3	6288502	6288552	4	4	1	1	6289927	1375	valid	expXIc
14	22	0	764	8	0	1	1	-50	1	4	6294033	6294083	4	4	1	0	6295163	1080	valid	expXIc
14	22	0	765	9	0	1	1	-300	3	4	6299515	6299815	3	3	0	1	6300683	868	valid	expXIc
14	22	0	766	10	0	1	1	110	1	3	6305129	6305239	3	3	0	0	6306429	1190	valid	expXIc
14	22	0	767	11	0	1	1	-110	3	2	6310661	6310771	3	3	0	1	6311753	982	valid	expXIc
14	22	0	768	12	0	1	1	-50	4	2	6316176	6316226	2	2	1	0	6317492	1266	valid	expXIc
14	22	0	769	13	0	1	1	300	2	4	6321674	6321974	2	2	1	1	6322892	918	valid	expXIc
14	22	0	770	14	0	1	1	110	2	1	6327372	6327482	2	2	1	1	6328620	1138	valid	expXIc
14	22	0	771	15	0	1	1	300	1	3	6332887	6333187	1	1	1	1	6334047	860	valid	expXIc
14	22	0	772	16	0	1	1	110	4	3	6339068	6339178	3	3	0	0	6340597	1419	valid	expXIc
14	22	0	773	17	0	1	1	50	2	3	6345183	6345233	2	2	1	1	6346587	1354	valid	expXIc
14	22	0	774	18	0	1	1	300	2	1	6351181	6351481	2	2	1	1	6352650	1169	valid	expXIc
14	22	0	775	19	0	1	1	-50	1	2	6357762	6357812	2	2	1	0	6358994	1182	valid	expXIc
14	22	0	776	20	0	1	1	-50	3	2	6364493	6364543	3	3	0	1	6365844	1301	valid	expXIc
14	22	0	777	21	0	1	1	110	4	1	6370308	6370418	4	4	1	1	6371578	1160	valid	expXIc
14	22	0	778	22	0	1	1	-110	4	2	6375956	6376066	2	2	1	0	6377812	1746	valid	expXIc
14	22	0	779	23	0	1	1	50	1	3	6382370	6382420	3	3	0	0	6383639	1219	valid	expXIc
14	22	0	780	24	0	1	1	50	2	1	6388019	6388069	2	2	1	1	6389247	1178	valid	expXIc
14	22	0	781	25	0	1	1	-110	1	2	6393500	6393610	1	1	0	1	6394710	1100	valid	expXIc
14	22	0	782	26	0	1	1	50	4	1	6398965	6399015	1	1	0	0	6400245	1230	valid	expXIc
14	22	0	783	27	0	1	1	-110	3	4	6404646	6404756	4	4	1	0	6406042	1286	valid	expXIc
14	22	0	784	28	0	1	1	110	2	3	6410544	6410654	2	2	1	1	6412281	1627	valid	expXIc
14	22	0	785	29	0	1	1	-300	3	2	6416209	6416509	3	3	0	1	6417496	987	valid	expXIc
14	22	0	786	30	0	1	1	-110	1	4	6421824	6421934	1	1	0	1	6422989	1055	valid	expXIc
14	22	0	787	31	0	1	1	50	2	4	6427789	6427839	2	2	1	1	6429049	1210	valid	expXIc
14	22	0	788	32	0	1	1	-110	3	1	6433320	6433430	3	3	0	1	6434660	1230	valid	expXIc
14	22	0	789	33	0	1	1	110	2	4	6438835	6438945	2	2	1	1	6440099	1154	valid	expXIc
14	22	0	790	34	0	1	1	-300	3	1	6444300	6444600	3	3	0	1	6445614	1014	valid	expXIc
14	22	0	791	35	0	1	1	-300	4	2	6449915	6450215	4	4	0	1	6451040	825	valid	expXIc
14	22	0	792	36	0	1	1	-300	1	2	6455546	6455846	1	1	0	1	6456707	861	valid	expXIc
14	22	0	757	37	1	1	1	-300	1	4	6461628	6461928	1	1	0	1	6462666	738	valid	expXIc
14	23	1	999	1	0	1	2	1000	2	3	6502597	6503597	2	2	1	1	6503475	-122	too early	expXIc
14	23	1	999	2	0	1	2	-1000	1	4	6508979	6509979	1	1	0	1	6509822	-157	too early	expXIc
14	23	1	999	3	0	1	2	1000	2	4	6516926	6517926	2	2	1	1	6517953	27	too early	expXIc
14	23	1	999	4	0	1	2	1000	2	3	6523290	6524290	2	2	1	1	6524346	56	too early	expXIc
14	23	1	999	5	0	1	2	1000	4	3	6530255	6531255	3	4	1	1	6531475	220	valid	expXIc
14	23	0	793	1	0	1	2	50	4	3	6539502	6539552	4	3	0	0	6540749	1197	block start	expXIc
14	23	0	794	2	0	1	2	-300	3	2	6545150	6545450	4	3	0	1	6546308	858	valid	expXIc
14	23	0	795	3	0	1	2	300	1	3	6551265	6551565	1	1	1	1	6552298	733	valid	expXIc
14	23	0	796	4	0	1	2	-50	1	2	6557379	6557429	1	1	0	1	6558697	1268	valid	expXIc
14	23	0	797	5	0	1	2	300	2	3	6563610	6563910	2	2	1	1	6564556	646	valid	expXIc
14	23	0	798	6	0	1	2	-300	1	4	6569758	6570058	1	1	0	1	6570835	777	valid	expXIc
14	23	0	799	7	0	1	2	300	4	1	6575440	6575740	3	4	1	1	6576440	700	valid	expXIc
14	23	0	800	8	0	1	2	-110	4	2	6581171	6581281	3	4	0	1	6582431	1150	valid	expXIc
14	23	0	801	9	0	1	2	-110	1	4	6586736	6586846	0	0	2	99	0	0	no reaction	expXIc
14	23	0	802	10	0	1	2	300	2	4	6591884	6592184	2	2	1	1	6592963	779	valid	expXIc
14	23	0	803	11	0	1	2	300	4	3	6597499	6597799	3	4	1	1	6598507	708	valid	expXIc
14	23	0	804	12	0	1	2	50	4	1	6603764	6603814	3	4	1	1	6604847	1033	valid	expXIc
14	23	0	805	13	0	1	2	-50	3	2	6609645	6609695	2	2	1	0	6610842	1147	valid	expXIc
14	23	0	806	14	0	1	2	110	4	1	6615377	6615487	1	1	0	0	6616615	1128	valid	expXIc
14	23	0	807	15	0	1	2	300	2	1	6621675	6621975	2	2	1	1	6622759	784	valid	expXIc
14	23	0	808	16	0	1	2	50	2	3	6627123	6627173	2	2	1	1	6628402	1229	valid	expXIc
14	23	0	809	17	0	1	2	-300	4	2	6633471	6633771	3	4	0	1	6634913	1142	valid	expXIc
14	23	0	810	18	0	1	2	-50	3	1	6639802	6639852	4	3	0	1	6640823	971	valid	expXIc
14	23	0	811	19	0	1	2	110	2	3	6645600	6645710	0	0	2	99	0	0	no reaction	expXIc
14	23	0	812	20	0	1	2	110	2	4	6650748	6650858	2	2	1	1	6650664	-194	too early	expXIc
14	23	0	813	21	0	1	2	110	2	1	6657147	6657257	2	2	1	1	6658568	1311	valid	expXIc
14	23	0	814	22	0	1	2	-300	3	4	6662678	6662978	4	3	0	1	6664018	1040	valid	expXIc
14	23	0	815	23	0	1	2	110	1	3	6669126	6669236	1	1	1	1	6670253	1017	valid	expXIc
14	23	0	816	24	0	1	2	-110	3	2	6674907	6675017	4	3	0	1	6676691	1674	valid	expXIc
14	23	0	817	25	0	1	2	-110	1	2	6682388	6682498	1	1	0	1	6683993	1495	valid	expXIc
14	23	0	818	26	0	1	2	-50	4	2	6689835	6689885	3	4	0	1	6691133	1248	valid	expXIc
14	23	0	819	27	0	1	2	-300	1	2	6696283	6696583	1	1	0	1	6697449	866	valid	expXIc
14	23	0	820	28	0	1	2	-110	3	4	6703797	6703907	4	3	0	1	6704720	813	valid	expXIc
14	23	0	821	29	0	1	2	-110	3	1	6710295	6710405	1	1	1	0	6711867	1462	valid	expXIc
14	23	0	822	30	0	1	2	-50	1	4	6716227	6716277	3	4	1	0	6717482	1205	valid	expXIc
14	23	0	823	31	0	1	2	50	2	1	6721675	6721725	1	1	0	0	6722988	1263	valid	expXIc
14	23	0	824	32	0	1	2	110	4	3	6727589	6727699	3	4	1	1	6729094	1395	valid	expXIc
14	23	0	825	33	0	1	2	-50	3	4	6733804	6733854	4	3	0	1	6735249	1395	valid	expXIc
14	23	0	826	34	0	1	2	50	1	3	6739919	6739969	3	4	2	99	6741253	1284	wrong limb	expXIc
14	23	0	827	35	0	1	2	50	2	4	6745317	6745367	3	4	0	0	6746799	1432	valid	expXIc
14	23	0	828	36	0	1	2	-300	3	1	6752198	6752498	4	3	0	1	6753548	1050	valid	expXIc
14	23	0	793	37	1	1	2	50	4	3	6758513	6758563	3	4	1	1	6759551	988	valid	expXIc
14	23	0	801	38	1	1	2	-110	1	4	6764027	6764138	1	1	0	1	6765204	1066	valid	expXIc
14	23	0	811	39	1	1	2	110	2	3	6770908	6771018	2	2	1	1	6772233	1215	valid	expXIc
14	23	0	812	40	1	1	2	110	2	4	6778123	6778233	2	2	1	1	6779429	1196	valid	expXIc
14	23	0	826	41	1	1	2	50	1	3	6783954	6784004	1	1	1	1	6785277	1273	valid	expXIc
14	24	0	829	1	0	1	2	-50	1	2	6793601	6793651	1	1	0	1	6794796	1145	block start	expXIc
14	24	0	830	2	0	1	2	-300	1	4	6801282	6801582	1	1	0	1	6802304	722	valid	expXIc
14	24	0	831	3	0	1	2	300	2	3	6807263	6807563	2	2	1	1	6808469	906	valid	expXIc
14	24	0	832	4	0	1	2	50	2	3	6814061	6814111	2	2	1	1	6815359	1248	valid	expXIc
14	24	0	833	5	0	1	2	-50	3	4	6821009	6821059	4	3	0	1	6822120	1061	valid	expXIc
14	24	0	834	6	0	1	2	50	2	1	6827140	6827190	2	2	1	1	6828425	1235	valid	expXIc
14	24	0	835	7	0	1	2	-110	3	1	6833854	6833964	1	1	1	0	6835823	1859	valid	expXIc
14	24	0	836	8	0	1	2	110	2	4	6839836	6839946	2	2	1	1	6841062	1116	valid	expXIc
14	24	0	837	9	0	1	2	300	1	3	6847050	6847350	1	1	1	1	6848126	776	valid	expXIc
14	24	0	838	10	0	1	2	-300	1	2	6854298	6854598	1	1	0	1	6855348	750	valid	expXIc
14	24	0	839	11	0	1	2	-50	3	1	6859929	6859979	1	1	1	0	6861197	1218	valid	expXIc
14	24	0	840	12	0	1	2	110	4	3	6866410	6866520	3	4	1	1	6868032	1512	valid	expXIc
14	24	0	841	13	0	1	2	300	4	1	6873508	6873808	3	4	1	1	6874433	625	valid	expXIc
14	24	0	842	14	0	1	2	-110	3	4	6879139	6879249	3	4	1	0	6880248	999	valid	expXIc
14	24	0	843	15	0	1	2	110	2	1	6884621	6884731	2	2	1	1	6885896	1165	valid	expXIc
14	24	0	844	16	0	1	2	-110	4	2	6891535	6891645	3	4	0	1	6892691	1046	valid	expXIc
14	24	0	845	17	0	1	2	50	2	4	6897700	6897750	2	2	1	1	6899079	1329	valid	expXIc
14	24	0	846	18	0	1	2	110	1	3	6904814	6904924	1	1	1	1	6905863	939	valid	expXIc
14	24	0	847	19	0	1	2	50	4	3	6911262	6911312	3	4	1	1	6912416	1104	valid	expXIc
14	24	0	848	20	0	1	2	-300	3	2	6917343	6917643	4	3	0	1	6918542	899	valid	expXIc
14	24	0	849	21	0	1	2	50	4	1	6923808	6923858	1	1	0	0	6925069	1211	valid	expXIc
14	24	0	850	22	0	1	2	300	2	1	6930506	6930806	2	2	1	1	6931787	981	valid	expXIc
14	24	0	851	23	0	1	2	-110	1	2	6937220	6937330	1	1	0	1	6938159	829	valid	expXIc
14	24	0	852	24	0	1	2	50	1	3	6944834	6944884	1	1	1	1	6945898	1014	valid	expXIc
14	24	0	853	25	0	1	2	-300	3	4	6950932	6951232	4	3	0	1	6952035	803	valid	expXIc
14	24	0	854	26	0	1	2	-110	1	4	6957747	6957857	3	4	1	0	6959183	1326	valid	expXIc
14	24	0	855	27	0	1	2	110	4	1	6965044	6965154	3	4	1	1	6966168	1014	valid	expXIc
14	24	0	856	28	0	1	2	-50	3	2	6970609	6970659	0	0	2	99	0	0	no reaction	expXIc
14	24	0	857	29	0	1	2	-50	4	2	6975691	6975741	3	4	0	1	6975714	-27	too early	expXIc
14	24	0	858	30	0	1	2	-50	1	4	6983338	6983388	1	1	0	1	6984426	1038	valid	expXIc
14	24	0	859	31	0	1	2	-300	4	2	6988886	6989186	3	4	0	1	6989932	746	valid	expXIc
14	24	0	860	32	0	1	2	110	2	3	6995451	6995561	2	2	1	1	6997110	1549	valid	expXIc
14	24	0	861	33	0	1	2	300	2	4	7001232	7001532	2	2	1	1	7002727	1195	valid	expXIc
14	24	0	862	34	0	1	2	-300	3	1	7008413	7008713	4	3	0	1	7009654	941	valid	expXIc
14	24	0	863	35	0	1	2	-110	3	2	7015378	7015488	4	3	0	1	7016947	1459	valid	expXIc
14	24	0	864	36	0	1	2	300	4	3	7021942	7022242	3	4	1	1	7023482	1240	valid	expXIc
14	24	0	829	37	1	1	2	-50	1	2	7027707	7027757	2	2	1	0	7029219	1462	valid	expXIc
14	24	0	856	38	1	1	2	-50	3	2	7033155	7033205	2	2	1	0	7034094	889	valid	expXIc
14	24	0	857	39	1	1	2	-50	4	2	7038570	7038620	2	2	1	0	7040035	1415	valid	expXIc
14	25	1	999	1	0	2	1	1000	2	1	131474	132474	0	0	2	99	0	0	no reaction	expXIc
14	25	1	999	2	0	2	1	1000	2	3	138505	139505	3	3	0	0	140412	907	valid	expXIc
14	25	1	999	3	0	2	1	-1000	1	4	145886	146886	2	1	0	1	146692	-194	too early	expXIc
14	25	1	999	4	0	2	1	-1000	3	2	152284	153284	3	3	0	1	153198	-86	too early	expXIc
14	25	1	999	5	0	2	1	1000	1	3	158632	159632	2	1	1	1	159501	-131	too early	expXIc
14	25	0	865	1	0	2	1	50	2	3	168262	168312	1	2	1	1	169072	760	block start	expXIc
14	25	0	866	2	0	2	1	50	2	1	173694	173744	1	2	1	1	174667	923	valid	expXIc
14	25	0	867	3	0	2	1	110	2	4	178875	178985	1	2	1	1	179977	992	valid	expXIc
14	25	0	868	4	0	2	1	50	4	3	184373	184423	4	4	1	1	185280	857	valid	expXIc
14	25	0	869	5	0	2	1	-50	3	2	189772	189822	1	2	1	0	190610	788	valid	expXIc
14	25	0	870	6	0	2	1	-50	1	2	195220	195270	1	2	1	0	196511	1241	valid	expXIc
14	25	0	871	7	0	2	1	-50	3	4	200718	200768	4	4	1	0	201800	1032	valid	expXIc
14	25	0	872	8	0	2	1	-110	3	4	206100	206210	3	3	0	1	207194	984	valid	expXIc
14	25	0	873	9	0	2	1	-110	3	1	211615	211725	3	3	0	1	212608	883	valid	expXIc
14	25	0	874	10	0	2	1	-300	3	1	217196	217496	3	3	0	1	218258	762	valid	expXIc
14	25	0	875	11	0	2	1	-300	4	2	222794	223094	4	4	0	1	223843	749	valid	expXIc
14	25	0	876	12	0	2	1	50	2	4	228493	228543	1	2	1	1	229383	840	valid	expXIc
14	25	0	877	13	0	2	1	-300	1	2	234357	234657	2	1	0	1	235324	667	valid	expXIc
14	25	0	878	14	0	2	1	-50	1	4	240022	240072	2	1	0	1	241098	1026	valid	expXIc
14	25	0	879	15	0	2	1	300	1	3	245620	245920	2	1	1	1	246788	868	valid	expXIc
14	25	0	880	16	0	2	1	-50	4	2	251369	251419	1	2	1	0	252348	929	valid	expXIc
14	25	0	881	17	0	2	1	300	4	1	256850	257150	4	4	1	1	257905	755	valid	expXIc
14	25	0	882	18	0	2	1	-300	3	2	262548	262848	3	3	0	1	263500	652	valid	expXIc
14	25	0	883	19	0	2	1	110	1	3	268147	268257	2	1	1	1	269103	846	valid	expXIc
14	25	0	884	20	0	2	1	-300	1	4	273561	273861	2	1	0	1	274764	903	valid	expXIc
14	25	0	885	21	0	2	1	-50	3	1	279210	279260	2	1	1	0	280326	1066	valid	expXIc
14	25	0	886	22	0	2	1	-110	1	4	284608	284718	2	1	0	1	285884	1166	valid	expXIc
14	25	0	887	23	0	2	1	110	4	1	290189	290299	4	4	1	1	291330	1031	valid	expXIc
14	25	0	888	24	0	2	1	-110	1	2	295954	296064	2	1	0	1	297250	1186	valid	expXIc
14	25	0	889	25	0	2	1	110	2	3	301603	301713	1	2	1	1	302691	978	valid	expXIc
14	25	0	890	26	0	2	1	110	2	1	307067	307177	1	2	1	1	308171	994	valid	expXIc
14	25	0	891	27	0	2	1	-300	3	4	313049	313349	3	3	0	1	314070	721	valid	expXIc
14	25	0	892	28	0	2	1	50	1	3	318664	318714	2	1	1	1	319699	985	valid	expXIc
14	25	0	893	29	0	2	1	300	2	4	324095	324395	1	2	1	1	325085	690	valid	expXIc
14	25	0	894	30	0	2	1	300	2	3	331093	331393	1	2	1	1	332034	641	valid	expXIc
14	25	0	895	31	0	2	1	300	2	1	337141	337441	1	2	1	1	338296	855	valid	expXIc
14	25	0	896	32	0	2	1	-110	3	2	343406	343516	3	3	0	1	344613	1097	valid	expXIc
14	25	0	897	33	0	2	1	50	4	1	348871	348921	2	1	0	0	350122	1201	valid	expXIc
14	25	0	898	34	0	2	1	300	4	3	354486	354786	4	4	1	1	355537	751	valid	expXIc
14	25	0	899	35	0	2	1	110	4	3	360067	360177	4	4	1	1	361315	1138	valid	expXIc
14	25	0	900	36	0	2	1	-110	4	2	365515	365625	1	2	1	0	366735	1110	valid	expXIc
14	25	0	865	37	1	2	1	50	2	3	370997	371047	3	3	0	0	372274	1227	valid	expXIc
14	26	0	901	1	0	2	1	-50	3	4	379544	379594	3	3	0	1	380515	921	block start	expXIc
14	26	0	902	2	0	2	1	110	4	1	384942	385052	4	4	1	1	385805	753	valid	expXIc
14	26	0	903	3	0	2	1	110	2	3	390424	390534	1	2	1	1	391318	784	valid	expXIc
14	26	0	904	4	0	2	1	300	4	3	395872	396172	4	4	1	1	396924	752	valid	expXIc
